18,72,27,62,22,65,41
20,64,45,85,18,66,53
48,53,50,59,33,55,22
36,70,21,81,25,61,27
49,49,38,61,47,65,50
31,72,37,60,24,70,45
22,82,43,50,55,72,38
18,68,53,57,20,78,37
41,75,45,74,36,68,29
23,70,46,80,17,85,46
40,62,52,67,35,56,56
43,56,52,72,42,65,25
29,55,35,51,54,86,47
54,58,20,82,46,48,32
56,72,44,58,46,61,27
47,64,56,87,51,81,41
32,87,46,48,49,48,55
43,83,54,83,44,50,52
34,73,48,76,40,57,18
43,87,21,76,27,72,42
23,50,55,52,20,70,35
36,56,52,60,32,75,23
25,59,42,51,42,70,46
34,71,26,87,50,78,53
42,68,47,80,40,54,21
36,77,45,80,50,70,26
23,73,42,64,47,63,42
22,65,45,59,47,61,20
20,80,56,58,40,65,34
31,49,51,54,56,72,47
42,79,55,84,49,65,20
47,75,28,85,43,53,42
48,68,36,58,25,48,21
38,50,23,54,24,81,20
38,50,54,64,21,85,46
55,62,51,68,50,82,43
45,64,52,78,23,75,44
50,48,18,61,33,68,29
34,61,18,79,19,55,40
30,73,54,82,19,50,33
41,70,33,65,51,82,31
47,53,51,69,32,78,45
35,56,21,73,49,78,43
40,64,56,63,24,80,46
23,83,26,56,24,73,35
56,87,55,48,35,56,39
20,75,31,64,55,75,40
53,63,26,76,31,73,31
41,75,48,81,50,65,31
53,86,25,60,33,69,40
27,62,17,82,34,58,44
38,53,57,58,47,63,33
29,61,54,67,23,58,49
49,86,38,56,38,63,51
51,79,51,57,22,72,35
18,57,41,71,53,71,38
39,64,28,60,34,83,25
27,77,52,69,34,75,35
19,51,41,53,38,63,32
38,53,41,66,20,73,51
57,53,38,88,49,68,39
48,81,18,53,55,62,43
20,83,54,82,25,49,26
25,77,26,80,27,57,51
48,72,38,84,46,72,51
18,76,48,63,30,71,30
44,69,36,82,45,84,40
40,50,34,51,26,87,49
24,87,48,63,20,80,17
41,58,25,62,31,82,47
48,49,21,86,54,67,35
49,87,34,49,50,52,33
43,72,54,78,52,70,41
18,85,42,79,34,65,56
52,70,49,80,24,67,56
18,69,23,84,17,59,22
57,76,26,50,38,56,35
20,57,39,85,46,51,52
43,82,19,61,31,72,35
38,68,28,57,47,58,37
46,73,55,59,42,56,48
19,76,50,77,21,56,24
55,69,35,54,17,62,39
25,60,30,58,35,76,34
34,49,50,67,56,83,30
23,57,26,59,29,75,45
54,86,26,61,41,59,39
42,77,21,66,44,61,53
32,58,40,59,22,82,29
52,60,17,80,55,86,32
33,62,50,83,20,69,17
18,83,29,48,17,70,35
37,59,26,86,18,58,35
17,63,39,60,49,71,32
42,56,34,57,50,68,40
44,51,29,83,39,53,52
47,73,23,70,34,78,48
22,64,41,81,38,82,23
32,74,22,65,22,73,45
37,66,49,62,28,85,50
22,71,23,49,32,76,54
26,62,56,84,49,53,21
33,59,51,87,23,62,30
32,74,27,62,43,74,56
53,52,37,55,18,71,36
56,63,32,50,22,55,50
51,65,23,57,27,57,18
27,51,18,79,19,60,30
26,79,38,58,45,84,19
40,49,51,50,37,61,41
30,59,54,73,32,62,49
17,65,23,72,53,79,52
35,67,28,70,44,85,39
32,83,30,56,36,69,26
38,69,38,61,29,65,33
28,56,24,59,37,73,28
24,81,18,86,26,60,29
28,88,22,59,53,56,54
28,78,56,71,32,81,54
29,83,33,53,18,77,39
21,51,36,71,36,51,30
44,52,52,60,19,80,18
25,76,27,69,48,83,30
42,85,36,78,43,68,47
30,77,36,58,28,79,41
42,59,55,74,42,69,18
17,50,31,80,54,52,31
53,56,22,58,50,73,33
35,53,50,70,56,86,54
52,80,50,81,37,85,32
53,62,19,87,24,84,55
26,56,39,82,55,76,27
33,87,45,82,21,68,48
23,81,39,52,31,50,50
27,85,29,75,28,75,52
37,65,46,84,28,83,23
46,72,54,74,51,62,31
27,55,52,71,52,72,23
42,85,25,52,22,53,22
49,84,40,87,43,83,28
23,87,52,70,55,77,44
48,49,57,87,19,68,21
38,74,52,69,38,72,21
48,86,22,54,56,70,55
17,73,29,75,18,50,32
57,60,36,72,56,73,28
23,58,27,73,29,86,56
49,68,24,62,35,59,54
35,79,18,62,38,52,53
48,80,52,69,51,62,26
53,85,44,63,38,50,23
22,59,33,53,22,77,44
43,70,52,55,31,73,32
33,60,39,72,33,87,31
50,54,32,64,29,53,53
36,82,40,64,32,76,36
51,71,49,60,21,53,53
39,68,30,58,38,67,35
19,74,51,63,44,81,28
30,70,53,59,24,62,52
36,76,44,62,23,59,37
53,58,56,57,31,48,42
35,68,30,62,33,72,42
47,51,44,58,24,68,35
46,65,34,79,48,71,30
48,57,50,61,42,56,43
21,51,29,66,50,75,53
53,75,28,79,33,87,52
24,84,19,51,18,65,42
55,71,32,67,27,81,35
43,72,29,49,27,68,42
31,75,32,51,20,86,20
47,78,53,63,56,81,33
29,83,29,79,17,57,39
20,85,32,79,19,79,32
48,87,26,83,48,78,35
45,81,57,64,55,83,26
48,65,24,74,52,65,21
46,63,56,80,18,65,33
29,48,27,53,41,73,47
25,61,30,68,51,71,51
53,81,29,79,47,52,31
20,53,54,86,33,60,54
48,62,53,77,47,78,40
20,87,56,65,40,50,18
53,57,33,76,19,78,53
46,85,49,55,56,86,41
46,68,26,77,41,72,33
51,67,55,79,28,63,43
46,66,27,84,28,64,54
40,61,35,58,22,60,19
20,56,31,76,29,68,34
24,60,21,61,36,50,27
30,74,47,63,41,77,26
40,57,50,70,42,53,55
25,56,22,75,30,48,53
49,76,31,60,18,79,36
51,54,51,64,50,78,44
46,59,34,48,34,78,50
19,54,29,72,21,63,42
19,49,47,80,45,62,20
49,60,30,51,23,48,44
55,51,43,81,28,83,26
50,72,37,63,38,64,51
27,86,36,62,30,65,25
46,69,31,57,43,76,40
37,68,22,67,41,62,55
28,63,24,82,21,66,51
50,77,20,53,44,79,35
34,72,43,51,37,57,41
23,85,24,52,38,62,24
22,75,51,84,43,68,47
17,74,48,81,35,69,45
25,54,43,80,56,69,30
53,78,55,77,28,75,54
49,78,35,58,24,84,34
20,83,42,79,41,53,47
55,86,19,50,54,86,25
38,58,51,81,25,76,49
41,62,40,49,44,65,25
36,50,35,82,25,61,51
49,68,24,82,49,78,36
53,61,45,69,40,73,32
28,57,19,71,22,72,27
21,52,40,78,23,77,48
53,79,39,71,42,79,45
49,72,40,48,37,62,33
50,61,32,51,50,63,42
49,86,46,55,24,87,35
51,65,32,57,25,77,22
44,76,31,64,54,59,20
31,63,42,86,22,87,34
28,65,48,61,20,80,28
28,76,28,55,54,71,36
53,59,37,65,51,66,40
51,52,56,82,26,61,31
47,83,55,63,55,71,28
43,63,53,68,18,80,18
28,60,50,76,25,51,19
32,60,54,71,38,81,50
18,83,44,87,22,82,41
23,69,25,86,20,60,20
30,68,25,55,22,60,47
18,50,39,77,45,79,43
41,81,55,71,41,64,34
57,78,55,53,38,69,33
34,67,41,66,17,57,24
45,80,50,60,34,51,43
47,85,24,72,20,65,41
45,76,49,67,19,83,38
33,78,17,64,37,54,31
26,63,27,79,43,83,22
56,85,28,80,26,86,50
54,48,54,72,24,72,35
27,60,34,72,23,80,30
38,74,48,71,35,83,34
39,50,37,82,18,85,30
24,68,40,77,29,82,50
23,67,27,58,46,82,27
22,60,41,56,34,60,23
43,66,48,62,26,67,22
23,51,19,63,40,59,32
21,85,30,69,41,65,45
31,51,30,53,24,54,28
48,68,48,63,25,64,20
54,68,34,60,20,79,35
35,81,55,73,51,65,40
41,55,39,75,22,58,23
36,86,37,74,26,62,27
25,55,34,60,48,51,24
18,49,36,51,49,55,33
36,72,48,65,21,84,46
38,63,25,50,49,48,21
20,86,19,79,42,57,22
53,87,27,85,23,82,37
33,65,19,65,18,72,52
34,87,55,63,44,64,49
55,71,21,86,27,75,43
53,77,20,82,46,81,33
52,74,32,86,49,73,24
33,80,50,54,19,83,49
53,60,33,82,45,58,23
45,84,49,60,43,49,25
20,63,30,63,51,68,18
43,69,43,70,35,78,52
20,82,50,87,44,51,18
30,75,48,75,24,81,54
42,50,32,80,17,54,31
55,72,34,54,18,70,38
54,85,26,87,41,54,35
27,52,46,49,31,64,55
42,50,19,72,35,59,43
18,55,45,75,23,52,49
24,61,36,49,37,72,37
55,62,43,48,48,63,35
23,67,48,63,40,55,24
32,65,21,59,35,70,51
21,83,40,73,41,58,26
33,49,18,67,30,77,41
24,60,46,80,30,59,49
32,48,52,67,53,60,23
39,70,53,78,23,60,47
55,50,43,79,37,48,25
50,85,37,51,53,63,30
18,67,20,72,34,79,24
35,51,52,61,33,58,18
31,65,32,86,31,75,46
47,80,36,55,30,66,48
49,85,45,49,26,63,30
51,73,47,86,22,87,45
56,70,48,52,56,64,54
32,56,17,53,39,52,40
21,54,54,61,36,67,54
48,75,53,61,55,64,45
27,58,47,69,18,77,27
38,83,20,62,38,76,17
36,79,54,57,40,66,17
37,74,22,49,19,49,56
29,84,32,76,39,85,54
42,86,47,76,26,55,52
55,84,35,50,22,78,56
57,69,25,53,22,51,27
30,55,27,58,34,69,46
50,56,32,83,29,84,51
24,71,29,55,19,53,34
20,82,30,69,56,62,31
46,72,42,82,43,70,44
40,79,28,65,40,67,44
18,77,41,59,35,49,23
49,74,18,75,51,83,45
33,80,37,53,31,82,53
38,77,46,59,51,52,48
56,61,47,86,53,59,41
27,54,47,87,30,66,29
22,64,40,72,31,72,17
45,78,41,64,27,73,44
53,67,38,79,50,66,48
20,85,33,77,38,86,19
40,77,51,64,18,56,31
27,59,24,74,44,54,43
24,50,18,84,34,68,48
26,81,56,48,51,66,24
45,60,31,84,52,80,18
37,83,28,81,34,59,23
19,53,37,48,44,75,27
55,52,28,82,53,58,50
53,52,49,49,19,53,39
20,67,31,77,56,51,29
33,66,37,68,48,81,27
44,60,25,78,56,72,48
21,51,22,77,39,49,30
43,52,50,87,49,52,33
56,68,34,76,56,75,55
51,52,40,80,49,87,52
54,66,34,81,40,77,53
46,62,20,63,19,67,27
33,80,54,67,42,53,28
30,52,33,58,57,77,29
51,84,43,50,35,76,54
49,72,49,72,37,85,38
43,53,31,63,38,49,38
27,67,41,71,51,72,46
52,85,18,71,31,81,40
21,48,49,57,30,87,30
41,63,30,72,52,82,29
37,76,42,85,24,70,32
56,63,45,87,22,65,28
33,77,33,56,22,62,53
32,52,21,77,17,66,31
20,68,53,57,35,75,47
46,67,55,76,19,50,27
36,62,49,86,43,86,45
56,73,19,71,20,67,47
44,52,28,81,21,86,22
52,82,57,71,40,66,50
41,66,38,61,43,86,32
54,70,19,78,48,52,36
22,81,52,51,19,84,32
31,54,49,75,52,67,42
18,76,25,83,48,78,46
22,58,29,49,44,81,19
24,48,33,49,37,77,53
38,60,26,49,18,69,46
31,49,49,71,24,49,29
40,76,45,70,43,65,37
48,78,28,71,38,50,53
56,59,20,75,53,87,56
39,82,45,76,46,64,34
21,56,45,55,17,50,24
50,78,27,50,24,69,41
27,54,51,68,26,67,51
44,68,51,56,18,72,31
33,63,17,78,33,76,18
53,79,21,68,26,75,17
19,59,38,68,29,55,33
25,55,46,61,47,84,41
47,87,51,64,37,56,53
23,73,43,81,33,65,46
35,68,42,83,40,82,38
49,68,52,71,46,49,35
54,61,22,77,44,83,19
27,80,29,84,52,50,48
23,64,24,48,24,82,28
21,72,39,56,53,51,27
56,48,46,48,22,80,21
24,67,22,77,26,84,34
18,78,38,67,32,62,57
25,50,41,69,52,78,47
46,80,31,50,19,73,29
34,73,32,74,38,78,19
44,80,51,58,44,86,50
27,84,17,80,43,67,25
44,61,36,74,43,55,32
23,80,52,58,54,78,45
35,60,57,60,28,49,51
47,69,24,51,40,51,44
44,85,27,76,57,62,51
34,50,20,72,29,56,36
45,57,26,48,53,78,40
18,79,32,49,21,66,31
31,82,56,55,52,66,39
20,66,21,81,43,60,51
33,61,29,52,54,68,42
37,77,48,60,29,85,53
53,52,55,60,36,54,21
35,83,44,69,26,76,41
22,48,17,80,54,57,50
35,80,48,60,25,81,37
49,74,54,74,35,62,55
52,75,56,68,56,51,51
55,61,44,65,35,52,19
27,53,46,49,33,77,21
22,85,35,50,32,75,28
24,49,35,66,23,58,39
49,53,35,86,50,52,27
23,51,53,55,57,78,50
18,56,23,66,43,48,18
19,59,42,85,43,48,34
24,75,33,64,27,75,40
35,49,22,86,20,81,22
36,55,44,80,46,81,40
35,58,55,72,42,48,53
27,53,33,74,19,73,30
18,84,21,81,19,82,52
39,63,24,70,24,78,36
19,48,20,53,21,70,56
56,49,20,56,30,79,33
50,76,45,59,34,60,17
24,82,21,61,33,54,55
37,58,25,74,25,52,18
48,85,39,76,42,52,38
27,56,35,74,50,64,40
26,55,21,61,18,71,32
53,71,17,71,30,73,19
50,76,37,85,32,86,37
42,85,44,71,28,53,38
33,59,52,68,50,64,28
43,84,49,79,37,86,33
54,73,44,85,29,77,44
47,53,22,77,47,71,32
34,83,25,68,26,54,35
30,80,39,85,35,84,25
37,55,43,76,31,59,19
48,48,51,74,53,52,45
42,50,40,64,54,58,54
49,85,41,66,25,57,27
21,76,46,60,37,84,31
44,74,20,71,32,70,19
40,71,57,72,46,71,45
39,72,30,84,32,63,47
19,50,21,52,28,70,28
57,49,23,53,26,50,28
27,57,49,50,54,62,43
50,76,25,86,22,86,24
56,52,24,81,40,68,42
25,72,53,65,21,85,17
35,64,32,81,54,71,53
25,69,17,85,44,84,27
22,52,55,68,51,70,24
36,62,17,73,45,62,31
22,65,39,59,52,74,53
26,87,42,59,37,64,36
55,59,30,77,21,73,20
42,51,29,48,51,75,20
53,74,26,48,35,69,53
32,53,17,54,22,59,34
49,80,41,84,23,49,18
27,74,50,88,49,86,19
17,56,47,49,49,49,25
21,67,22,82,30,59,49
26,56,24,83,30,63,35
28,57,38,54,24,79,52
33,52,17,69,18,49,18
44,69,46,49,37,57,29
43,87,26,62,23,60,23
39,61,25,70,32,52,22
26,58,30,49,53,83,53
20,81,23,71,37,49,54
41,74,25,70,54,63,44
38,83,52,83,51,57,57
19,53,35,61,17,83,51
21,80,24,65,53,53,47
55,48,35,57,26,56,54
45,77,48,63,52,65,37
28,83,50,49,22,68,30
27,53,51,83,22,76,18
57,66,29,49,25,58,18
33,62,27,74,36,52,21
36,48,30,85,27,52,39
36,50,40,76,55,49,32
40,73,23,70,31,64,45
27,70,51,60,32,76,17
42,56,37,61,44,58,29
29,84,30,53,37,49,52
34,72,32,60,28,48,26
46,65,42,79,34,74,33
29,79,33,73,32,49,24
35,71,42,48,24,66,25
39,65,57,56,44,63,47
36,84,17,80,44,67,46
30,68,55,53,56,66,37
40,76,51,79,24,82,53
45,63,33,85,54,69,45
27,77,51,72,54,84,20
28,69,33,62,39,65,51
46,85,23,77,32,80,40
56,48,36,86,24,67,35
18,75,37,80,24,61,34
20,61,20,83,21,79,48
18,49,34,76,54,52,38
18,48,37,61,44,86,43
39,73,46,86,26,53,42
52,49,29,61,54,61,55
27,87,19,59,32,55,42
46,52,44,78,37,59,47
55,72,23,54,55,59,41
40,80,29,75,21,74,24
51,73,47,73,40,79,41
23,78,18,60,48,86,34
23,77,51,74,18,58,36
29,85,50,77,48,60,27
25,54,50,67,55,60,27
36,64,54,72,40,63,45
53,66,44,77,26,66,51
53,64,19,78,21,49,44
44,72,53,51,47,59,42
53,72,38,56,36,85,51
27,87,25,51,32,52,42
56,79,51,76,43,65,52
35,52,20,65,52,57,34
21,69,21,57,29,71,24
35,56,55,63,47,51,24
31,70,26,74,45,70,49
40,64,49,85,30,71,18
34,59,35,69,55,74,19
17,83,38,86,50,50,49
33,75,25,72,43,79,45
33,67,38,59,19,56,34
30,72,41,50,23,83,39
37,84,54,69,27,68,27
18,51,49,77,38,59,42
36,80,50,74,45,60,31
42,67,36,87,38,51,34
24,73,54,58,32,78,30
29,78,28,80,47,73,25
50,79,33,85,19,83,21
55,81,45,69,42,62,47
42,53,45,69,34,55,56
23,74,39,66,25,83,17
22,70,18,81,47,79,17
46,64,34,81,30,83,51
31,86,48,65,44,85,39
20,53,40,64,19,58,37
33,49,31,73,36,70,52
38,84,51,85,42,64,33
41,79,47,88,25,78,48
20,77,25,69,21,59,36
53,55,23,82,24,50,55
21,84,34,77,39,49,25
41,61,49,83,51,51,18
38,62,32,87,45,66,35
55,74,55,73,21,79,50
35,87,42,70,49,70,43
29,59,18,55,42,64,35
56,59,47,56,26,72,35
33,68,29,77,36,64,18
49,81,34,66,54,86,25
23,73,35,52,44,71,41
50,73,51,49,23,52,35
32,63,31,52,35,54,17
45,64,28,58,44,66,20
56,82,54,74,26,57,23
35,73,32,58,50,82,48
18,69,40,53,54,80,25
22,73,33,51,36,59,34
31,65,51,49,26,73,24
34,85,52,53,47,85,38
36,85,43,68,19,56,35
48,78,42,54,47,70,25
57,65,53,52,55,57,21
42,52,24,49,45,65,31
31,56,19,68,54,57,39
48,55,35,80,35,70,51
37,50,30,79,18,86,28
46,77,23,69,34,85,55
32,77,26,79,35,78,17
28,56,29,68,25,62,29
32,70,17,72,57,74,56
38,85,36,81,43,57,33
46,49,36,83,51,86,47
30,54,52,71,20,80,24
30,65,28,55,21,52,42
18,84,54,78,50,50,45
42,78,35,75,24,51,29
44,68,45,80,19,87,26
24,85,30,53,17,58,30
23,83,55,87,33,50,44
47,82,48,57,27,69,51
31,54,40,83,35,82,39
21,66,35,71,17,64,47
47,66,44,83,21,58,46
46,72,41,81,56,83,30
43,51,27,84,23,72,26
30,63,29,66,17,50,45
25,48,34,73,18,52,27
44,71,49,87,33,71,26
56,73,47,63,47,73,23
30,66,33,67,25,51,40
41,64,39,52,34,74,27
36,51,18,84,39,76,50
26,73,17,61,38,82,49
48,66,55,77,26,60,27
35,57,33,83,56,82,43
29,64,48,71,37,48,21
22,59,40,54,31,65,29
35,58,30,55,28,61,24
32,56,23,69,47,86,33
52,72,40,66,49,66,24
35,64,27,56,35,62,56
40,65,22,79,17,51,39
28,60,25,83,26,80,48
36,60,51,59,54,67,18
27,85,29,50,55,73,32
18,50,49,65,29,54,42
40,70,46,85,49,78,24
56,64,19,66,55,56,17
39,76,25,50,29,60,41
40,49,43,77,24,79,33
49,53,36,53,35,66,30
18,56,31,72,25,86,42
56,65,49,50,29,55,27
46,76,50,59,30,66,19
49,74,56,58,30,74,41
24,63,43,61,36,87,49
36,68,35,64,45,61,43
28,49,51,73,37,86,53
46,78,40,48,33,63,20
46,75,51,59,22,52,27
29,52,27,85,38,51,45
34,72,44,84,38,70,42
55,85,32,67,56,60,43
38,67,25,80,54,82,33
52,54,19,63,51,61,53
29,76,37,84,56,85,37
36,65,39,54,50,68,50
41,69,28,78,32,67,30
26,57,27,77,35,86,33
37,62,51,87,44,66,31
19,57,31,54,24,50,19
