52,66,50,53,35,57,18
52,54,34,80,20,79,34
43,55,36,75,48,63,42
48,56,25,70,23,68,17
25,58,38,67,50,73,20
18,69,18,56,30,55,33
26,60,32,54,23,82,28
18,74,33,55,21,81,56
24,87,35,74,41,83,56
52,81,32,61,44,76,47
57,63,49,67,51,61,55
22,56,20,68,42,83,36
54,82,47,80,32,77,25
36,76,22,85,43,56,19
47,58,25,61,32,56,24
34,86,36,63,36,78,52
49,64,29,55,51,79,46
48,71,56,65,25,54,52
33,67,37,78,37,62,23
19,83,50,86,19,87,37
36,51,55,61,31,79,44
45,65,32,79,45,85,25
24,69,42,71,51,85,41
29,56,18,51,37,78,43
41,76,25,60,32,57,45
20,65,41,87,51,50,50
28,50,24,78,36,79,28
25,59,53,65,36,56,30
21,71,43,53,20,48,35
22,57,25,54,33,77,30
27,81,53,74,33,75,24
38,76,38,59,43,67,51
25,56,23,66,38,60,21
45,70,56,70,52,74,49
44,53,32,69,47,81,37
37,83,18,51,28,52,46
52,87,47,67,18,86,19
37,49,29,58,19,54,48
56,81,22,67,45,66,22
49,63,39,65,47,60,22
22,61,31,64,52,74,38
34,72,44,78,18,61,46
54,76,27,69,43,48,20
28,71,42,85,32,58,34
54,54,50,80,40,59,17
27,49,39,73,26,83,46
49,79,33,48,37,72,25
32,86,31,77,30,49,29
18,63,48,54,30,81,45
33,83,29,87,48,49,21
44,77,52,67,38,81,52
29,87,47,68,35,69,19
54,86,34,65,26,83,20
34,52,41,54,45,57,52
54,61,39,86,40,63,39
31,65,26,75,50,73,38
35,70,23,52,35,69,39
27,75,53,54,40,84,28
40,76,18,75,45,71,22
34,70,32,83,17,72,23
34,75,35,51,53,85,18
41,67,52,75,54,74,23
37,59,27,79,56,81,44
50,87,44,57,19,86,54
30,58,56,71,32,51,28
39,50,18,70,47,68,27
38,57,54,79,56,84,45
50,50,22,75,52,58,31
52,51,25,78,28,51,30
56,77,20,48,46,60,51
57,58,53,63,37,58,31
41,55,30,74,45,50,22
55,84,29,85,27,63,44
26,64,30,61,52,60,44
21,63,32,51,40,56,45
30,57,35,74,32,65,41
18,50,30,67,28,65,19
42,66,20,61,20,70,39
48,70,46,84,48,79,51
29,51,21,74,27,84,51
37,51,43,49,50,78,24
33,56,45,57,19,55,56
25,72,51,84,47,57,44
37,86,17,75,54,76,51
39,73,56,73,32,84,31
33,57,33,85,34,66,31
23,63,51,55,26,62,21
52,70,40,81,56,87,28
51,80,42,64,43,68,32
45,51,39,72,35,56,39
41,53,32,82,33,60,53
51,63,41,65,34,73,23
34,60,46,70,34,52,18
38,59,49,64,28,83,43
38,51,34,65,54,52,28
19,67,34,85,44,83,56
53,79,31,66,52,82,29
25,61,22,64,56,49,49
54,84,30,61,26,48,32
55,73,34,79,22,80,47
52,62,39,51,39,51,44
52,48,23,87,23,48,45
45,84,23,69,19,80,52
36,81,37,49,20,75,28
44,53,47,63,29,71,50
38,48,43,53,53,49,30
53,72,34,55,31,84,29
43,57,55,86,57,77,33
50,85,18,84,30,60,23
55,53,30,74,30,69,38
40,66,36,53,57,86,27
52,62,50,49,48,55,48
23,67,47,71,40,83,31
37,85,45,63,40,50,56
27,59,48,87,51,66,56
29,79,31,51,45,83,49
33,82,31,58,45,61,53
22,81,44,78,56,87,28
47,70,34,85,44,50,41
49,58,31,83,31,82,20
33,63,37,80,42,49,38
34,52,38,57,26,77,21
35,64,50,64,28,61,36
53,79,50,63,53,56,32
19,86,55,77,43,55,39
43,53,36,59,49,62,53
42,65,48,64,49,63,37
22,69,46,68,19,86,52
19,61,37,63,41,63,54
44,54,26,68,47,86,19
42,56,21,80,35,74,22
36,77,35,70,55,57,41
44,80,53,66,37,57,28
27,56,18,77,37,86,23
49,61,53,48,55,75,48
36,74,47,55,19,57,25
27,73,21,74,24,87,38
51,56,31,80,18,57,22
35,74,44,68,36,87,49
52,68,39,61,25,51,41
55,85,42,86,56,67,44
37,83,35,48,36,61,21
30,58,18,65,28,83,19
18,72,46,81,48,83,22
35,60,35,68,27,50,51
47,50,47,82,50,80,22
51,57,47,51,21,58,36
35,53,36,85,32,63,32
36,83,41,71,53,59,41
33,52,47,56,34,64,39
39,50,20,64,25,50,56
42,55,25,78,38,63,41
44,61,40,55,30,63,49
24,72,30,64,29,73,27
53,49,30,57,55,85,40
38,81,37,73,51,57,41
34,85,37,67,21,78,47
25,68,26,72,57,58,19
20,48,29,86,39,81,37
19,79,40,85,49,67,41
19,52,33,61,22,58,33
21,74,56,79,25,67,25
40,73,45,58,27,74,29
48,57,53,77,28,87,56
47,56,53,54,27,59,32
46,79,37,70,35,51,44
25,69,24,49,25,62,44
44,50,52,49,35,80,28
20,50,43,67,23,71,51
55,50,45,67,41,69,43
31,63,40,48,44,54,38
43,55,48,55,25,61,20
36,55,32,49,18,83,39
30,51,46,73,20,85,54
26,82,25,70,28,65,38
21,75,41,57,25,64,45
53,53,19,80,26,68,20
42,53,25,80,37,70,18
24,69,55,58,42,82,26
26,73,41,62,25,68,28
18,59,19,64,44,87,53
38,61,43,75,18,61,48
40,76,46,59,40,68,32
43,63,40,54,40,69,34
28,72,33,87,39,54,54
45,76,20,55,56,71,18
42,56,28,61,45,57,22
23,77,34,82,20,50,38
42,52,26,78,27,86,47
38,82,17,52,54,56,51
32,57,39,87,47,79,48
24,85,36,56,36,64,36
38,83,55,84,39,76,23
35,87,34,79,25,81,45
54,55,26,65,29,83,45
46,76,31,59,40,71,34
53,68,26,53,45,73,47
47,51,49,52,26,86,48
43,78,49,76,17,51,44
51,63,24,50,28,82,22
28,86,40,48,30,73,54
38,48,52,59,23,81,25
46,48,24,81,22,50,56
21,67,21,81,21,69,57
54,79,38,76,51,86,36
47,55,27,74,51,57,48
44,60,43,74,22,75,20
36,62,26,87,55,48,38
49,59,42,62,43,71,43
52,50,48,84,41,50,36
26,86,18,66,40,69,54
39,57,46,83,51,73,36
18,84,54,56,28,76,37
35,77,53,52,34,71,26
25,53,41,81,53,61,34
36,75,32,83,33,67,32
43,81,39,74,44,65,21
47,62,29,55,19,60,18
52,58,53,64,43,54,35
29,73,27,57,41,68,40
47,70,56,75,32,87,31
54,84,38,75,31,79,46
18,50,40,78,35,87,51
26,51,23,63,26,68,39
37,85,54,50,40,83,24
18,53,46,57,46,83,52
39,59,51,76,20,52,49
18,73,24,62,20,58,18
31,59,41,55,36,69,44
53,56,21,81,55,79,33
44,48,18,66,35,79,45
29,85,54,55,52,86,22
25,55,52,65,28,81,34
49,49,36,71,21,70,18
56,86,19,53,49,54,24
33,80,27,59,28,84,47
26,85,44,50,38,58,17
36,72,54,71,49,76,18
30,70,43,56,47,68,56
29,83,33,69,33,69,23
23,81,18,78,55,83,54
19,62,23,75,43,56,52
23,73,34,59,36,62,18
25,73,40,74,28,56,56
48,57,51,84,41,68,21
21,77,23,59,34,78,32
18,50,49,73,47,61,43
31,72,26,73,54,87,26
35,56,20,71,54,67,29
25,48,38,85,18,74,41
17,79,40,54,31,53,29
19,65,18,74,32,62,24
53,73,51,48,23,73,27
50,77,46,82,31,61,27
30,75,26,63,22,61,22
43,52,45,58,51,49,37
27,60,17,68,41,67,52
51,86,27,52,44,74,55
19,67,49,52,29,85,40
43,58,50,83,45,83,39
19,70,28,64,27,61,44
36,80,39,72,38,66,40
54,55,20,72,19,58,22
48,82,28,52,42,64,25
31,80,53,64,43,73,28
50,61,17,57,21,84,54
25,83,52,66,19,85,33
21,68,30,48,45,76,30
44,64,29,48,32,85,50
26,55,29,55,40,69,34
47,54,53,53,36,57,55
26,49,23,48,55,73,54
32,85,45,51,49,64,54
52,50,57,69,48,56,46
37,75,47,51,44,58,30
30,51,35,51,38,63,39
32,86,32,52,48,82,52
41,72,27,67,29,76,34
39,87,36,75,55,77,23
21,64,57,86,19,51,25
47,54,30,63,37,74,55
40,67,25,86,36,84,35
52,64,24,63,47,69,31
41,57,30,64,56,59,41
50,60,56,79,41,86,38
39,73,37,68,23,50,52
41,71,30,82,41,58,20
33,79,18,76,48,76,55
40,69,52,56,54,68,41
30,50,28,82,38,57,55
34,63,18,75,34,68,54
47,72,40,71,55,65,46
39,86,21,51,19,71,25
28,52,30,85,48,69,54
39,67,40,65,22,55,28
50,58,24,78,46,80,44
32,68,48,58,19,55,20
41,53,25,51,19,67,43
45,73,56,75,24,74,53
18,62,28,71,23,57,28
48,60,26,71,34,60,29
28,75,20,59,43,80,31
42,48,56,72,29,77,20
42,59,47,71,30,62,55
22,70,30,67,55,86,43
55,77,33,65,22,57,28
18,53,52,52,45,69,52
23,65,22,61,40,77,45
33,57,26,53,25,59,28
17,64,26,55,25,71,51
48,51,26,71,38,59,30
31,53,37,65,49,58,44
53,55,35,48,17,62,17
43,80,32,61,47,80,45
54,85,20,56,37,68,20
57,52,18,81,47,83,21
53,64,52,76,57,81,47
35,69,37,51,17,58,27
54,72,23,65,48,85,20
42,58,21,63,34,76,37
39,49,37,76,35,68,48
51,48,22,67,22,60,51
34,87,38,61,45,86,42
41,52,33,50,44,61,42
56,65,24,53,23,58,51
27,56,22,57,26,72,50
26,67,53,49,45,83,54
19,68,53,56,27,74,19
43,59,27,69,51,54,51
21,56,56,84,18,61,17
24,50,18,83,24,86,39
55,85,42,72,27,69,49
52,49,48,55,17,51,47
34,57,26,80,27,83,24
25,48,55,60,32,64,49
30,51,34,73,56,59,38
57,52,37,61,18,83,48
38,63,42,72,24,65,17
23,83,54,75,32,85,32
32,79,25,78,48,74,22
20,83,27,82,28,56,32
46,71,39,78,22,57,46
41,50,30,84,36,67,20
29,83,30,85,23,58,30
41,58,36,54,34,57,23
18,83,54,61,21,76,44
43,84,27,67,53,72,34
44,58,32,52,19,61,33
35,62,53,75,18,69,48
18,74,36,53,55,65,37
35,51,42,74,38,53,27
48,81,47,86,52,52,40
23,77,18,76,47,83,33
35,53,23,71,28,61,54
24,86,46,53,17,72,32
31,58,26,60,53,49,45
20,69,19,80,41,75,18
36,83,17,48,56,66,54
44,55,49,87,41,70,45
53,57,26,86,46,63,20
20,84,24,67,28,76,43
25,50,30,72,44,81,39
52,72,39,56,31,61,35
38,83,42,65,27,55,25
23,54,18,59,24,67,30
52,76,52,64,41,63,39
43,61,51,79,50,57,23
33,84,46,75,37,50,47
48,72,46,50,53,79,40
55,75,26,48,17,54,19
18,53,34,55,27,76,33
24,58,37,49,32,80,51
34,66,55,74,48,76,33
46,77,22,84,43,72,23
32,62,19,78,40,67,24
34,67,34,54,53,55,42
33,53,40,72,34,70,32
23,48,20,67,19,71,26
26,57,24,59,23,79,19
25,77,47,63,24,57,32
39,59,40,80,28,51,33
56,69,54,65,41,58,55
55,59,28,48,41,66,37
29,54,29,60,18,73,48
45,49,25,60,27,72,22
32,71,43,73,20,87,49
46,68,40,67,55,48,43
43,60,48,85,48,67,26
41,67,27,50,25,69,23
26,62,43,68,49,70,26
48,61,27,60,51,85,18
17,78,41,68,40,80,56
43,78,37,80,26,61,55
51,51,49,55,51,85,54
18,53,26,84,35,53,33
34,64,21,50,44,67,32
53,83,38,49,55,80,54
42,62,29,48,18,51,47
19,72,41,74,27,71,36
24,55,53,66,50,73,38
22,77,26,70,56,61,45
52,82,39,75,40,82,42
23,62,28,84,23,53,24
45,50,29,48,54,62,24
18,52,29,76,27,67,33
50,75,27,51,37,49,26
24,56,54,76,54,54,35
31,72,41,86,37,53,19
18,66,43,83,28,81,27
55,60,55,87,39,63,43
53,52,50,67,22,49,30
23,62,44,63,21,49,26
51,62,26,55,34,87,25
30,66,42,59,43,55,25
21,58,24,75,44,69,27
41,61,30,76,31,58,40
18,57,17,85,22,62,44
48,52,53,78,43,59,44
29,51,29,80,50,59,40
56,71,28,54,35,50,30
29,55,21,73,33,62,36
29,70,47,71,20,82,56
42,64,25,70,49,48,17
51,85,38,83,36,66,19
25,74,47,58,27,70,21
30,77,34,49,57,68,39
29,72,49,53,23,62,41
51,67,20,82,53,77,20
51,83,50,78,29,53,41
24,83,36,77,19,78,46
22,50,43,83,33,55,36
34,84,41,87,26,72,53
28,87,21,57,34,66,48
55,86,32,70,48,66,30
48,64,32,83,19,62,54
47,75,30,54,34,48,29
20,81,28,61,54,86,32
24,65,17,80,49,68,20
17,49,55,52,24,50,56
51,86,38,63,47,53,27
38,50,42,74,45,74,31
26,70,30,50,29,64,51
53,56,52,56,46,72,56
34,83,42,71,32,66,52
50,68,43,51,55,58,24
43,82,25,52,34,76,46
36,81,40,74,47,84,21
33,78,43,83,52,57,56
32,83,41,55,26,76,24
19,71,57,54,34,52,31
47,74,21,83,51,56,31
41,57,46,86,40,53,23
37,86,32,62,45,59,44
22,56,49,48,39,62,54
42,72,49,50,24,85,55
35,55,34,63,36,70,21
22,48,24,48,23,59,32
33,73,43,48,47,85,32
47,54,51,60,36,83,18
23,49,26,50,20,86,40
32,79,43,62,53,86,46
34,68,31,66,48,66,28
49,76,43,82,44,70,33
20,73,20,63,42,54,34
53,87,33,71,31,68,38
56,62,40,75,20,56,53
42,80,54,52,45,85,22
29,84,32,77,35,78,47
30,51,28,69,37,59,22
49,82,17,48,23,61,31
17,55,49,49,31,68,45
17,79,48,68,18,59,48
53,61,33,68,23,85,29
50,50,30,64,55,83,21
48,74,50,85,37,76,46
32,84,46,63,23,72,51
43,57,37,75,38,48,44
39,55,51,76,50,79,55
57,61,52,62,37,57,24
48,82,44,52,22,64,30
29,72,23,76,42,81,52
21,50,32,54,29,50,36
38,53,49,55,25,85,22
34,53,44,48,43,54,40
18,72,34,76,55,50,47
35,64,35,52,57,61,40
28,61,26,51,52,67,38
43,54,31,63,52,60,20
53,82,35,63,44,77,56
50,82,20,87,30,58,39
35,77,30,80,28,79,44
55,65,46,50,42,71,51
32,59,22,52,40,48,40
42,59,21,72,29,52,17
43,52,51,77,51,78,34
24,84,31,79,37,82,33
17,67,40,71,50,83,33
19,66,41,78,40,60,17
37,84,20,58,49,63,24
37,82,43,82,49,71,54
45,65,40,82,17,71,24
23,69,55,51,32,59,34
40,67,55,65,20,60,31
23,67,40,73,52,73,39
37,59,26,59,29,80,39
34,63,38,67,51,87,42
50,67,19,60,35,71,38
31,58,18,53,23,68,43
42,54,45,81,42,70,23
36,79,36,58,27,53,22
53,87,51,48,49,81,55
25,82,38,52,39,49,19
45,67,31,79,52,65,22
44,73,35,64,25,72,26
27,73,54,63,41,62,43
44,76,37,64,29,71,25
33,58,39,66,36,58,55
54,48,34,81,54,68,24
51,86,54,55,41,57,49
38,83,51,82,42,48,53
40,72,44,72,42,49,21
32,71,48,52,31,81,53
55,48,21,74,23,53,52
48,87,53,76,52,48,33
39,75,32,70,53,57,26
23,67,24,59,20,78,36
51,65,44,71,27,68,43
48,50,29,70,46,75,38
27,74,51,67,25,78,38
22,68,40,73,47,87,51
44,54,39,72,24,57,51
25,55,28,70,26,80,52
18,87,52,58,48,58,51
39,73,37,62,49,82,37
34,48,23,76,34,57,23
23,77,26,76,28,62,51
56,62,26,70,51,73,56
31,61,26,79,45,50,31
22,76,27,51,27,84,23
22,85,29,61,36,78,55
31,81,35,51,37,86,47
27,82,43,66,25,62,30
42,73,18,79,32,79,49
27,76,49,85,29,54,42
40,52,30,77,19,61,31
47,64,54,78,21,55,54
35,75,36,68,51,54,19
52,64,45,74,23,52,37
35,56,29,87,54,52,40
46,59,37,65,56,72,41
19,55,24,74,31,79,48
42,87,31,73,39,73,28
56,72,26,67,23,74,38
23,63,33,70,29,70,24
48,82,37,61,28,50,47
22,57,33,60,30,48,33
48,71,29,75,36,52,48
40,62,21,52,44,73,23
41,76,34,65,28,76,25
37,77,33,72,25,61,51
54,77,38,49,24,62,31
35,66,45,80,21,61,49
35,64,18,64,53,72,53
20,75,36,77,50,79,24
32,73,34,85,46,70,45
35,69,30,62,55,78,42
42,63,28,60,53,73,47
53,60,47,53,44,62,18
50,50,21,82,25,59,17
29,52,23,63,43,79,25
54,65,38,67,43,49,18
27,58,17,63,44,51,31
43,55,52,69,51,69,17
36,62,35,59,23,62,52
40,84,33,69,35,54,33
18,60,18,66,27,52,33
29,72,21,76,33,74,40
20,61,53,48,24,61,43
53,68,31,80,50,82,31
35,50,44,86,37,57,23
46,59,33,57,43,64,44
51,59,36,81,21,68,31
41,55,23,68,43,80,51
43,81,44,57,18,60,52
23,84,18,61,51,82,53
40,51,48,65,34,73,23
41,71,46,83,24,67,39
29,83,24,49,19,65,53
21,80,51,76,52,61,56
47,68,50,71,43,82,21
57,63,42,65,37,84,24
25,84,24,76,49,62,25
38,78,45,63,35,58,52
35,49,21,77,36,70,49
21,69,51,49,34,66,44
46,59,38,52,17,84,23
46,76,23,63,45,73,34
21,68,42,57,28,82,54
55,55,40,59,23,86,30
49,82,37,81,18,67,24
54,79,46,71,31,79,23
32,79,26,85,31,66,55
56,49,25,55,43,83,46
49,72,49,59,28,81,53
43,48,21,87,49,76,50
55,64,19,66,20,74,26
35,75,47,76,30,73,55
40,51,23,78,50,55,29
44,75,23,76,33,51,55
29,64,29,74,40,54,25
24,62,46,59,35,48,54
20,72,46,58,49,53,43
41,75,18,63,33,69,48
45,82,33,59,22,49,49
38,70,38,76,20,76,20
21,78,41,67,53,84,37
31,65,23,80,55,63,43
37,70,49,73,22,49,54
28,48,51,55,37,66,38
38,62,35,72,49,72,17
20,59,20,64,20,50,39
54,55,37,57,24,65,42
36,84,32,53,26,81,40
51,63,24,49,45,62,49
56,48,20,74,38,82,27
40,62,21,52,39,82,41
51,48,24,63,34,54,40
27,77,25,74,34,48,57
54,74,40,74,33,54,17
38,67,56,81,36,60,21
24,74,50,56,45,48,21
51,62,37,85,39,50,25
46,57,40,72,34,62,35
26,65,32,56,43,48,30
35,81,21,50,39,81,47
52,66,55,53,22,65,33
29,59,55,67,19,52,55
37,59,24,72,36,64,42
47,79,34,87,27,55,18
48,69,39,74,21,77,22
37,61,43,66,50,85,32
53,49,27,52,23,63,32
37,80,46,70,48,68,38
19,68,47,82,31,69,48
42,62,32,58,47,82,33
40,61,29,49,29,53,47
22,60,23,54,24,60,32
19,65,25,84,18,48,45
31,62,34,52,37,59,34
37,50,36,87,38,68,56
55,49,42,58,46,86,48
54,63,34,77,25,72,24
46,62,30,56,18,67,37
47,50,53,57,43,49,50
23,55,46,64,44,65,46
28,73,50,78,41,80,33
32,49,39,79,46,54,37
41,67,18,87,30,67,33
17,85,44,58,39,68,42
25,69,46,74,20,82,48
20,63,56,75,40,54,20
23,78,38,75,55,74,50
17,69,31,66,25,57,51
50,80,39,81,49,53,19
28,49,49,65,18,59,52
19,73,45,85,57,66,26
48,62,19,72,47,63,29
39,74,31,70,30,82,56
45,77,46,53,26,82,53
35,49,55,48,57,86,29
49,69,39,84,52,77,54
49,55,56,87,48,49,55
26,50,52,50,29,85,37
48,72,55,60,23,64,50
18,78,43,50,39,82,49
47,64,51,62,47,75,20
37,65,52,78,36,57,48
47,86,41,79,18,67,26
48,54,27,51,34,54,47
55,74,18,84,35,73,25
47,69,51,87,47,57,26
30,72,52,70,28,79,48
25,51,21,64,35,49,40
49,49,23,68,50,74,29
35,67,24,79,22,71,52
22,81,23,87,41,83,17
49,70,17,75,51,49,27
55,60,31,79,53,79,54
43,76,54,86,18,62,17
26,63,42,48,18,82,35
25,85,24,49,50,52,48
18,85,22,49,24,50,26
41,67,52,66,30,73,52
20,55,45,69,21,81,17
38,58,22,66,32,82,51
34,83,43,60,28,50,48
32,51,20,68,53,75,42
43,69,48,64,54,67,23
21,53,52,48,51,67,42
32,63,45,55,22,55,55
50,84,33,66,23,69,37
31,49,54,60,50,56,22
22,52,48,83,55,63,34
29,64,36,72,54,79,49
44,65,56,74,30,61,21
55,67,42,83,49,52,52
56,48,39,80,42,85,48
50,82,24,71,18,84,54
21,49,17,63,47,68,45
28,71,19,64,40,83,31
48,81,40,82,21,68,41
50,58,40,67,40,82,44
19,83,34,80,47,80,32
37,56,26,64,32,69,55
39,73,55,55,21,56,31
50,73,35,55,31,77,56
55,80,27,64,46,62,55
27,51,36,57,40,86,54
45,64,26,62,39,70,39
27,84,40,85,31,72,27
20,56,28,60,23,55,52
36,83,47,75,54,86,24
21,84,30,70,57,56,21
56,49,25,53,36,65,25
23,66,56,76,41,50,31
33,57,49,77,37,65,55
19,68,41,62,52,86,56
30,66,54,53,36,60,20
19,52,46,83,18,54,41
44,77,24,70,45,85,38
17,64,26,70,26,48,54
17,52,22,58,48,61,42
47,82,46,57,42,50,49
50,71,24,77,20,63,19
56,70,36,49,20,86,28
37,82,32,75,34,76,30
23,56,46,80,55,69,42
34,59,56,53,31,55,38
44,65,19,66,56,76,41
32,65,43,82,56,62,28
51,79,31,79,32,61,28
46,84,37,49,44,57,42
22,69,47,53,55,65,48
51,68,49,75,47,70,39
27,50,42,85,57,50,48
49,82,37,78,54,77,23
21,65,24,58,37,69,48
38,64,54,53,38,86,45
27,65,23,59,22,55,40
20,55,19,74,25,63,32
56,73,48,79,52,82,22
46,61,42,54,23,49,47
17,85,54,77,56,85,29
27,85,18,58,35,71,49
39,59,55,53,36,54,23
33,51,44,76,33,85,48
55,82,49,57,50,57,46
40,69,35,71,22,68,38
34,81,39,81,38,79,41
21,52,52,82,19,81,39
45,50,19,57,56,56,20
56,85,51,60,52,77,21
26,56,45,82,28,63,20
51,50,20,54,26,52,34
25,50,48,80,51,55,24
34,53,28,67,52,81,21
29,62,50,77,42,68,56
30,59,54,55,30,79,39
39,84,38,69,34,72,29
19,83,40,76,17,54,40
41,84,36,85,28,56,30
57,62,37,80,39,64,46
32,49,27,59,25,81,55
56,85,43,72,25,76,57
48,87,36,49,28,55,44
42,85,38,60,29,55,37
18,59,21,71,31,78,53
26,84,53,79,48,69,54
50,64,26,66,18,52,28
44,61,35,63,39,55,23
46,83,30,77,41,77,43
40,76,21,59,25,78,39
24,52,21,79,42,76,40
28,52,28,59,42,57,52
29,64,27,56,56,77,39
33,61,55,58,56,84,32
51,55,26,56,47,62,52
37,77,45,56,17,65,34
30,55,23,60,51,67,40
31,68,56,80,56,61,45
27,50,43,74,34,59,21
52,83,41,86,56,48,22
22,67,30,65,51,63,36
43,56,53,77,56,60,39
55,51,40,56,50,63,28
49,80,49,87,25,76,52
20,52,41,84,18,82,20
56,48,46,51,26,78,57
27,61,54,75,25,54,22
26,55,21,65,52,50,31
43,62,38,55,40,78,42
54,74,28,64,45,61,47
44,64,17,68,41,79,25
45,64,46,77,48,72,36
28,62,48,50,43,83,38
23,82,55,74,32,59,40
49,51,47,70,54,74,23
29,63,43,78,40,71,36
23,71,43,53,26,64,34
40,52,22,68,52,82,55
22,74,40,64,50,50,46
42,69,19,75,27,70,22
36,51,20,87,45,72,47
40,57,34,56,41,70,54
37,56,23,68,46,74,40
41,72,44,75,54,87,23
38,70,35,52,46,80,29
46,74,36,54,25,61,18
52,65,22,52,23,71,21
37,79,38,58,29,75,21
45,55,21,63,21,58,28
53,82,43,63,51,73,27
43,64,19,53,30,50,37
52,50,21,63,53,67,28
44,61,31,57,35,60,41
20,54,31,86,32,72,34
23,58,22,55,18,82,19
51,67,52,64,49,87,39
47,71,50,56,45,68,56
49,51,24,66,42,80,26
37,74,56,79,51,70,51
48,56,51,56,36,87,24
41,70,35,72,57,73,19
56,71,28,80,20,48,44
44,84,43,49,26,75,50
45,78,45,54,39,72,56
48,78,54,52,25,69,43
54,66,41,86,51,57,27
18,86,19,62,40,62,22
42,63,38,52,44,51,53
35,50,36,79,43,64,22
54,80,26,54,17,59,47
54,50,19,55,30,66,41
25,83,23,69,19,78,45
21,59,47,85,27,76,31
22,58,54,54,55,50,49
32,61,40,75,51,79,53
33,52,42,67,52,74,37
28,69,52,56,56,57,53
39,78,22,48,50,57,22
20,56,26,50,46,67,28
47,58,22,75,39,86,43
28,70,32,78,41,67,35
18,86,23,86,43,56,30
28,48,48,49,21,57,41
36,48,45,78,54,79,42
19,60,20,76,56,60,51
30,81,52,87,23,53,19
52,71,56,63,48,78,36
25,74,32,68,49,70,39
32,72,28,86,46,69,32
38,49,25,62,25,68,19
26,63,56,52,36,78,37
19,57,43,75,21,84,26
17,52,42,62,48,68,24
41,72,28,64,34,86,50
39,56,29,65,44,82,52
49,77,43,82,42,79,26
35,76,35,85,35,81,41
52,55,57,73,20,56,47
48,59,54,74,36,55,53
30,69,45,85,36,76,41
20,71,30,51,52,51,46
32,84,35,60,55,55,52
18,65,53,85,51,63,50
57,85,31,65,24,58,42
40,82,54,56,39,72,20
43,56,49,67,20,74,50
18,78,22,75,46,68,24
18,84,32,72,17,52,38
50,57,23,48,31,81,39
29,69,35,78,20,64,35
42,64,51,87,44,74,34
43,83,26,63,24,63,34
33,62,33,83,26,75,50
18,82,32,54,47,48,51
53,85,32,60,41,84,41
54,67,35,55,55,68,51
49,57,21,66,19,78,37
33,79,26,49,53,54,23
21,87,45,61,34,79,45
29,77,47,74,19,51,32
38,59,55,77,40,75,20
18,77,43,86,19,70,50
29,78,35,48,43,50,53
38,57,30,49,33,60,51
51,77,20,48,49,63,20
39,73,35,54,20,59,25
51,74,56,61,20,50,50
38,51,20,65,38,55,44
17,56,49,75,33,82,17
18,68,46,48,24,74,27
29,50,37,54,18,64,24
46,63,40,79,39,61,22
44,79,44,48,38,83,39
25,56,54,54,42,71,35
21,71,47,77,18,57,39
56,74,44,76,33,64,33
54,68,17,55,28,74,21
26,73,31,58,47,51,38
44,80,41,48,45,61,48
22,60,46,65,24,71,54
31,81,20,84,45,51,18
41,54,46,71,33,87,38
