38,65,56,77,26,59,42
28,77,41,82,52,79,45
37,83,26,54,45,58,31
17,64,45,64,47,48,30
33,51,23,70,19,79,37
27,53,34,49,31,79,51
45,86,47,73,44,82,50
50,52,49,81,53,80,20
40,85,43,75,28,80,39
24,87,21,74,33,58,44
54,53,25,50,55,63,20
45,73,36,73,36,74,48
44,70,39,55,50,51,41
40,55,38,64,34,83,53
53,54,32,83,31,82,29
36,57,33,57,50,62,24
17,51,26,76,51,78,36
21,78,38,59,56,51,31
44,61,35,77,40,67,44
28,86,53,57,40,62,42
45,50,23,48,31,61,49
40,79,30,69,43,63,31
43,60,41,74,26,84,41
49,75,26,74,38,65,18
23,61,21,75,39,51,48
48,56,46,63,17,80,22
43,85,55,87,57,79,42
49,58,45,58,40,67,33
55,56,39,81,43,82,48
34,60,52,79,45,58,38
44,57,45,59,28,53,26
24,61,37,63,45,68,29
32,62,34,54,36,57,51
18,49,55,84,35,69,43
31,84,56,48,36,61,30
50,75,22,63,54,65,27
40,54,19,72,44,83,32
49,58,32,84,40,68,42
43,65,56,48,48,77,26
37,81,32,67,21,54,26
28,53,49,51,55,84,18
18,61,45,85,34,50,36
57,87,38,69,37,61,33
33,86,33,57,50,56,53
36,87,48,62,27,78,25
42,85,23,83,56,82,41
53,56,23,87,28,75,18
56,49,17,86,43,86,37
54,83,21,57,50,53,41
24,76,34,49,43,74,28
28,62,53,71,45,86,33
35,87,25,49,28,79,51
48,48,25,59,25,55,52
19,86,39,87,36,56,25
40,66,44,50,39,85,56
27,73,23,82,50,48,27
41,74,35,78,48,64,54
54,73,52,78,33,54,17
28,52,53,57,52,84,31
38,54,20,50,52,70,17
18,59,48,70,52,53,33
36,72,45,61,24,87,54
25,67,30,59,31,74,33
30,77,24,75,27,85,46
34,76,17,53,20,68,47
36,61,48,53,28,82,53
28,55,27,80,45,59,52
33,61,45,77,32,48,42
39,84,30,87,26,62,54
54,69,20,84,44,63,32
41,87,24,59,29,68,51
48,48,27,76,56,62,44
57,78,41,84,48,48,44
19,72,33,74,43,64,34
55,75,42,59,35,57,23
37,56,55,59,18,86,17
25,78,56,72,50,65,19
36,48,33,48,34,79,49
50,54,22,66,54,85,20
18,79,46,48,45,51,27
52,58,18,53,21,62,42
38,55,42,82,36,49,51
29,68,42,60,56,86,25
33,56,35,83,31,69,50
40,70,51,74,46,81,54
31,52,52,55,43,51,23
22,70,33,75,54,51,39
21,63,44,84,43,52,17
46,71,54,85,54,61,36
40,86,51,55,49,58,44
31,53,34,83,52,79,37
52,57,18,70,54,81,49
45,80,22,52,56,55,40
32,77,47,51,40,65,54
43,72,51,63,26,58,34
26,84,40,48,47,58,49
54,81,38,48,26,62,52
31,72,32,63,17,61,44
49,86,56,85,42,66,24
24,73,24,59,39,75,42
23,52,56,85,46,60,25
24,56,40,73,45,75,52
52,53,52,60,21,63,24
31,59,18,66,39,75,19
20,58,20,59,26,58,18
55,52,19,50,30,55,49
50,57,54,76,40,48,28
30,52,18,55,33,69,33
23,73,45,57,32,73,26
46,71,43,59,26,67,51
51,81,19,75,25,87,36
55,58,49,58,45,59,49
31,50,22,50,36,80,48
53,85,21,57,38,50,27
23,70,51,68,37,73,53
40,59,31,53,48,67,56
56,66,56,59,25,58,25
30,57,25,77,28,85,18
56,82,29,84,52,68,24
25,71,34,69,42,87,54
34,68,35,82,37,78,45
21,64,42,57,31,72,42
44,49,35,65,42,80,55
36,56,28,54,18,69,39
22,59,45,77,34,80,33
57,76,25,85,46,64,34
22,80,54,63,55,52,56
21,54,20,77,22,82,18
55,65,25,68,49,61,42
19,71,21,86,17,83,23
50,75,53,67,51,71,41
23,57,24,87,20,53,54
40,56,24,71,53,72,39
53,72,17,85,24,81,26
24,51,27,50,32,83,55
47,64,48,82,36,73,33
43,69,54,55,52,79,52
19,72,50,52,19,71,25
20,51,44,75,18,58,56
41,76,19,68,52,76,42
27,64,30,50,24,72,35
55,61,41,84,41,84,38
29,77,49,69,41,64,33
27,56,24,72,28,66,37
34,61,43,83,48,77,52
25,65,27,50,52,74,37
52,49,38,66,22,56,23
18,62,38,51,33,68,22
48,72,34,64,23,69,36
19,80,29,58,48,63,34
24,68,44,80,51,72,21
53,79,30,48,26,53,47
32,77,34,63,17,51,17
40,74,38,68,24,76,22
24,60,30,87,46,52,22
29,87,44,87,18,77,21
53,75,54,80,18,53,55
25,78,47,82,46,53,32
34,50,49,80,25,79,29
41,69,36,69,46,59,23
24,55,31,57,35,80,25
56,82,32,64,46,66,49
19,57,42,48,44,76,44
32,70,27,84,30,69,29
39,60,26,74,25,58,39
41,58,56,87,19,50,47
45,62,54,76,54,64,32
31,62,19,49,56,57,47
33,61,36,49,53,87,26
21,61,41,56,51,77,39
49,65,21,55,26,64,32
38,78,45,51,48,77,30
50,48,52,56,57,76,27
28,76,23,81,50,79,19
51,82,48,61,26,59,54
33,54,31,86,49,68,41
26,60,35,48,47,75,47
22,65,45,65,21,85,38
27,82,49,57,43,69,52
35,80,29,87,26,59,51
46,55,24,72,43,66,33
23,69,40,72,47,66,25
52,69,57,57,35,76,30
47,66,46,49,18,74,41
39,67,17,60,53,66,23
25,83,32,48,40,61,23
56,53,53,83,24,58,37
46,83,56,62,21,63,33
39,49,28,53,43,52,52
30,80,31,85,55,55,22
17,67,56,52,34,81,29
48,75,25,56,39,87,37
37,87,40,60,38,48,37
52,49,50,63,25,86,38
25,65,45,60,54,48,40
35,80,29,78,56,54,31
22,69,22,61,35,78,52
43,80,50,52,54,70,33
25,57,29,52,40,66,20
46,60,43,76,27,62,37
41,72,35,54,35,65,43
29,55,31,49,20,54,26
49,52,33,63,18,72,17
51,63,31,50,38,78,39
52,87,43,81,19,51,56
26,69,55,76,32,66,35
38,77,51,68,18,78,40
41,85,37,85,39,82,24
23,75,31,53,49,63,33
37,69,20,58,22,62,49
35,71,26,64,27,59,44
50,62,49,69,52,51,39
18,52,45,68,26,64,32
36,68,21,67,34,48,38
23,77,19,74,48,86,48
50,52,48,69,23,58,36
26,54,56,60,43,80,55
17,50,29,64,20,62,36
43,74,17,50,55,61,51
28,84,31,48,42,52,44
28,53,32,64,51,69,45
47,63,47,58,40,64,20
22,58,53,81,52,61,25
35,51,26,62,41,66,56
26,82,27,59,38,83,31
22,85,21,64,23,74,43
46,60,33,76,22,72,28
57,55,48,60,36,73,20
31,70,35,84,56,76,29
49,67,34,77,55,79,30
22,72,17,48,23,69,44
18,81,34,81,19,58,53
52,84,33,60,25,62,34
38,66,29,73,34,56,21
20,64,21,66,48,67,29
38,58,48,59,22,59,34
36,68,57,77,46,76,22
20,83,25,82,33,56,23
31,54,33,48,50,61,49
50,71,31,48,21,82,29
23,67,23,79,27,76,56
42,55,25,68,21,75,34
55,70,49,74,19,50,38
40,68,24,84,37,75,47
55,78,27,55,22,75,19
28,73,19,71,31,54,32
25,70,51,49,29,58,43
48,77,48,51,28,60,50
34,60,49,57,21,56,36
41,79,27,49,30,66,21
47,78,40,64,48,60,42
30,54,38,75,36,74,54
50,48,50,78,38,60,51
44,74,39,62,35,84,47
49,70,25,85,26,76,31
34,49,27,78,42,81,54
50,66,49,59,43,79,43
40,59,49,63,53,53,40
56,64,30,72,41,86,30
19,63,28,62,47,77,19
56,53,49,51,41,50,55
45,68,50,72,39,75,33
28,81,52,58,28,86,40
44,71,39,57,37,69,45
44,48,28,65,44,82,29
41,64,48,53,31,77,17
51,76,18,80,32,79,45
44,76,22,64,25,62,32
36,84,28,74,42,75,51
24,68,22,68,47,69,44
52,48,54,59,56,51,51
36,53,21,56,23,77,26
22,84,31,58,23,71,33
55,58,33,83,41,70,46
50,58,38,48,41,52,30
36,84,21,52,51,81,32
24,81,19,82,31,68,29
48,51,51,79,53,65,21
37,50,54,73,20,51,20
54,83,43,68,35,50,53
37,72,45,54,36,68,54
23,58,38,69,32,74,42
45,57,24,67,53,77,19
36,54,22,78,21,65,52
57,79,43,55,19,69,26
44,79,33,88,39,59,54
38,62,32,67,50,69,45
54,81,38,54,30,68,19
41,56,49,58,31,77,17
29,49,29,75,33,83,47
38,53,42,80,25,63,37
22,56,32,65,43,84,45
38,58,36,86,40,68,50
26,64,36,79,19,79,32
37,67,37,76,55,55,54
35,81,17,52,51,75,39
26,71,24,61,27,67,23
36,57,41,83,22,71,43
21,84,29,65,49,55,21
50,61,39,78,54,73,43
36,61,37,84,18,50,22
32,53,25,48,50,58,45
49,64,41,78,38,74,52
42,52,50,80,32,75,48
37,80,31,66,19,84,34
20,83,30,74,23,52,55
36,87,36,70,20,55,35
50,57,53,49,32,69,24
42,77,55,54,51,87,31
22,68,51,57,35,58,46
24,65,18,67,50,51,17
54,81,50,76,39,66,46
31,61,32,52,42,72,38
32,80,23,52,25,83,53
35,55,35,54,49,79,25
23,53,47,64,41,65,27
56,68,38,67,49,71,17
33,85,51,52,38,76,44
56,79,56,79,34,67,30
43,78,18,48,28,72,29
31,70,33,53,38,50,40
57,86,39,52,47,48,54
52,83,48,75,18,63,56
29,54,52,82,39,60,44
57,52,37,75,36,49,41
31,55,22,63,41,80,50
44,74,34,50,27,74,30
31,64,40,60,44,86,55
19,87,50,78,21,52,51
49,84,34,60,49,54,23
44,83,50,84,40,48,54
17,49,51,78,22,56,30
17,54,22,68,26,80,39
40,54,53,58,21,70,48
45,59,45,83,31,72,46
29,76,17,63,49,58,33
54,57,32,50,28,67,40
18,68,34,62,36,81,45
40,80,24,86,44,72,21
33,75,25,63,50,81,24
56,85,38,84,45,56,48
42,83,19,84,19,64,20
27,72,30,69,52,70,35
36,86,30,71,17,58,37
42,65,31,60,41,82,42
44,82,37,70,24,57,23
48,51,38,67,43,78,52
20,73,32,82,49,76,21
43,51,56,60,49,86,36
30,84,27,79,44,68,29
22,80,26,86,46,51,38
37,66,44,83,42,73,32
42,70,47,64,52,63,53
27,63,40,53,27,76,44
55,52,33,58,30,73,56
28,80,53,79,23,66,29
51,72,34,74,50,64,28
32,72,46,76,25,78,49
31,69,34,63,53,51,41
24,80,33,84,28,49,22
54,48,56,50,21,67,20
22,55,28,77,42,60,52
37,79,53,52,26,70,45
34,62,23,66,27,80,22
32,79,49,77,43,86,46
45,79,37,66,31,77,45
45,58,28,75,19,63,24
40,59,34,81,25,57,43
34,71,26,51,55,57,55
29,52,54,68,52,49,50
36,48,56,69,53,72,20
30,54,38,82,22,85,31
22,57,43,48,41,61,31
25,51,51,83,22,58,45
22,71,29,72,51,57,21
25,71,50,55,22,54,22
25,51,21,65,43,82,31
35,52,34,60,53,51,49
34,62,47,52,40,71,51
26,61,36,53,19,67,40
33,64,40,79,46,85,20
43,60,53,86,27,59,32
39,55,45,49,34,51,57
55,48,44,76,48,63,27
37,83,33,72,23,85,44
25,66,47,74,38,79,19
20,84,49,49,23,87,17
28,83,18,58,30,83,54
31,77,49,55,18,84,36
43,72,18,57,40,58,37
41,53,44,54,51,76,48
55,85,29,70,55,79,31
54,48,25,71,20,73,29
38,68,54,59,35,84,24
30,62,54,72,49,73,32
30,61,31,85,56,76,17
23,81,44,73,38,54,42
28,63,27,85,37,54,27
20,49,24,79,23,66,32
18,74,53,83,36,69,19
20,51,24,78,19,51,48
32,82,18,74,48,77,32
23,82,23,59,24,63,33
19,57,54,68,27,69,48
37,70,23,81,53,77,29
52,80,35,67,35,77,23
35,56,28,78,54,49,19
41,71,37,58,38,53,39
22,77,17,52,34,64,32
37,82,55,85,43,53,41
32,81,39,70,51,66,47
26,67,30,81,31,85,47
17,67,39,78,21,81,26
40,59,30,61,31,51,30
39,65,28,71,28,75,53
21,48,48,66,51,57,46
35,51,19,61,31,58,48
46,65,52,49,26,55,41
41,57,31,63,51,75,32
35,68,48,80,20,57,45
22,65,19,60,41,68,27
45,52,30,62,56,53,55
51,73,33,58,19,74,34
45,54,37,66,54,53,47
49,79,38,70,36,80,29
56,57,54,79,27,73,30
24,64,29,63,22,73,34
39,62,52,60,48,87,41
51,76,49,78,20,51,23
36,83,31,85,18,81,27
27,66,49,71,25,57,54
43,85,21,68,18,58,23
28,57,19,65,48,57,22
51,56,48,52,18,62,27
40,54,22,77,44,64,42
18,58,30,80,37,51,23
31,63,42,55,26,76,48
18,81,45,83,56,86,31
18,66,29,85,42,48,53
23,70,52,83,53,57,54
33,64,19,58,48,66,55
25,50,38,55,19,63,44
55,74,21,76,41,72,40
45,81,40,67,41,64,52
38,50,29,77,29,78,49
50,70,20,51,45,52,47
46,79,32,83,41,57,52
18,55,42,77,48,67,46
40,68,30,61,20,84,52
22,56,26,51,45,79,34
35,55,22,48,22,72,18
35,48,50,59,25,52,48
26,50,49,87,53,60,36
44,53,18,54,29,69,42
18,80,56,71,34,65,54
22,66,46,74,28,60,17
44,67,27,82,44,63,22
35,71,53,69,45,54,44
24,76,49,58,54,64,46
54,52,30,57,45,57,53
53,71,38,60,55,51,48
51,50,19,66,38,61,19
53,73,19,51,27,52,34
26,52,52,58,41,72,57
55,48,27,74,40,73,21
24,84,42,75,46,48,20
42,54,30,73,35,60,34
26,77,39,78,29,59,45
34,64,31,76,36,68,54
49,75,33,52,55,48,28
54,54,38,87,47,53,24
54,82,55,77,23,72,48
50,85,52,74,24,53,28
29,55,29,60,43,65,26
52,59,27,57,49,65,23
40,80,20,82,32,68,39
47,52,31,77,34,81,18
48,50,31,56,20,64,19
31,78,26,79,55,84,28
55,66,32,66,48,72,21
18,67,45,84,46,71,35
53,50,29,58,24,48,52
30,64,54,55,23,54,19
53,83,38,53,49,85,33
33,59,45,73,40,65,37
39,78,26,73,33,69,36
24,55,42,78,38,48,41
51,60,39,69,55,59,37
24,85,31,62,39,57,18
32,77,22,61,45,81,55
50,68,45,49,42,66,38
33,58,30,82,50,83,41
37,68,24,50,46,57,36
32,71,26,69,19,55,25
36,86,29,59,33,62,28
45,70,53,65,41,54,28
23,83,40,59,29,66,42
28,59,42,54,42,62,29
17,85,28,84,21,67,34
35,72,43,87,28,53,26
17,76,33,86,40,78,56
44,76,26,84,52,59,21
17,70,34,80,34,66,47
21,68,54,79,38,56,23
49,59,41,81,28,57,33
56,75,50,58,42,77,32
24,71,35,56,55,55,38
23,51,36,82,48,55,21
36,72,54,86,50,66,38
51,68,36,81,19,59,20
27,61,56,58,35,59,20
28,61,27,82,47,64,20
35,65,28,54,48,56,35
50,76,50,48,56,67,44
22,78,33,65,44,63,54
42,60,18,49,29,83,28
38,75,48,71,56,81,23
28,82,24,63,26,73,26
43,51,40,70,39,56,28
24,74,23,70,51,55,30
27,80,48,58,20,65,26
45,77,52,50,38,51,50
26,87,32,57,56,59,31
40,77,42,82,20,58,52
38,85,35,68,25,53,36
51,58,35,72,47,73,51
44,75,22,87,43,75,30
42,51,44,59,39,51,44
44,71,52,76,40,86,20
46,77,36,75,17,52,37
33,73,44,82,32,71,35
39,70,48,71,20,50,32
46,52,44,50,33,76,36
38,54,47,52,38,55,42
43,80,45,76,49,55,23
40,87,43,58,29,77,57
27,59,29,84,53,78,54
48,66,40,69,20,85,49
54,85,20,66,18,54,18
54,69,27,55,56,82,30
30,81,24,82,27,84,40
42,80,51,78,39,60,45
21,69,40,80,51,83,52
49,50,32,82,25,52,35
51,80,28,75,35,53,32
38,73,50,68,35,69,24
34,75,55,57,33,56,21
19,73,45,48,22,77,30
36,52,40,53,49,70,37
24,61,48,69,43,58,45
38,68,21,60,32,62,22
24,56,37,64,55,78,21
18,66,20,83,18,58,19
19,59,50,65,33,56,42
20,56,23,49,54,52,55
39,70,37,73,56,51,23
45,85,50,58,29,62,41
55,79,41,77,33,75,52
31,75,51,86,50,86,30
35,72,17,52,22,77,36
29,82,48,68,29,70,47
49,83,31,62,27,68,29
29,60,44,86,57,79,34
36,66,33,58,21,62,25
40,86,42,61,24,53,37
17,67,18,73,49,67,44
54,65,46,74,55,77,18
38,61,43,54,18,53,26
43,67,26,61,44,82,46
17,85,50,51,49,68,50
17,83,42,61,29,72,52
22,79,20,50,42,65,31
47,67,52,49,56,72,40
55,76,27,68,30,55,35
40,64,39,77,17,69,50
44,60,48,74,39,62,43
47,84,21,80,29,82,48
22,68,46,79,44,78,21
29,76,55,57,52,65,23
37,53,26,64,55,68,36
36,83,45,75,27,77,32
46,50,35,64,53,80,48
55,61,52,77,22,54,32
42,83,35,57,21,83,56
17,54,45,54,47,77,54
24,55,27,68,34,50,43
19,65,51,72,38,63,31
41,67,32,72,56,78,26
22,49,28,77,46,68,46
39,51,27,87,44,67,17
21,74,43,80,22,71,48
28,75,18,64,33,71,31
26,69,44,75,53,86,31
28,76,42,69,29,53,33
47,69,46,82,53,63,21
52,80,55,71,27,72,18
17,80,36,54,35,63,46
26,71,33,57,40,84,44
17,74,25,78,27,56,21
55,73,51,73,38,87,22
51,75,43,81,47,86,38
55,76,21,51,47,60,28
48,51,46,81,49,73,42
48,55,41,60,49,84,23
45,87,25,74,22,71,35
20,60,54,76,55,59,54
21,54,19,68,39,51,45
17,54,31,52,37,52,44
18,58,49,57,33,55,45
55,80,22,52,23,68,36
49,61,43,58,24,59,27
25,82,33,67,40,73,22
27,67,56,77,44,64,47
43,66,19,79,48,84,34
47,71,33,77,56,81,46
42,54,43,78,17,75,49
37,70,33,77,29,53,23
33,77,20,77,39,57,17
46,67,32,61,37,66,50
54,62,17,73,22,79,26
29,66,20,80,36,84,26
22,76,49,53,50,79,27
56,59,19,55,40,56,56
38,79,33,51,35,62,55
23,63,17,61,55,67,28
27,64,41,75,32,66,52
33,63,41,68,25,74,29
18,53,35,53,55,80,19
29,66,27,81,50,64,43
29,50,31,84,50,83,26
41,58,27,76,25,69,50
19,76,25,66,49,81,22
33,59,39,53,32,85,20
31,67,33,51,55,50,28
44,54,38,87,29,77,32
29,79,18,68,54,60,55
32,59,55,80,19,73,45
37,61,26,81,29,86,47
19,64,47,63,31,57,26
41,52,49,51,47,81,45
17,73,48,55,28,86,40
38,49,46,81,27,65,32
35,52,35,61,30,69,40
47,71,57,63,24,84,48
49,60,17,74,54,80,43
45,49,43,82,50,55,26
25,79,48,81,47,85,24
18,52,48,70,22,66,21
36,70,26,64,41,57,54
28,60,30,73,26,82,27
35,84,31,52,30,84,33
53,66,40,60,31,63,34
54,74,35,63,38,70,33
23,58,20,85,20,64,35
19,63,55,55,52,60,52
46,76,54,86,38,73,49
33,61,21,55,22,52,49
18,75,25,59,21,67,23
23,50,23,60,27,49,33
53,85,43,54,52,62,34
40,85,25,54,41,69,19
46,65,32,55,30,51,53
45,60,34,66,17,80,19
17,73,25,72,21,68,57
36,64,25,75,26,87,32
32,78,22,82,49,65,57
26,62,22,78,25,87,36
53,68,35,81,48,67,38
37,66,30,69,22,79,28
41,87,53,80,18,81,40
21,79,25,61,43,48,45
18,67,44,72,21,75,36
18,54,52,76,18,48,43
27,80,33,55,48,75,53
22,66,38,54,27,79,34
19,70,38,69,52,58,24
25,49,28,54,24,59,41
35,69,18,56,48,84,30
53,51,34,70,22,48,38
51,51,50,86,50,73,26
41,53,37,87,19,66,51
39,75,50,80,41,64,23
28,84,17,86,19,66,51
40,64,20,57,49,67,57
17,66,17,86,28,73,42
46,63,17,63,35,82,53
48,82,53,60,47,62,34
30,80,42,74,18,65,50
43,74,17,67,32,69,53
26,66,26,66,42,72,54
25,67,38,61,30,61,47
34,50,33,76,53,67,29
39,80,52,53,21,79,57
46,65,31,80,48,61,28
24,55,19,75,50,70,18
49,56,21,54,42,57,35
56,82,49,65,47,68,21
28,81,52,66,47,68,28
22,84,41,53,34,87,39
56,62,49,49,46,72,56
32,60,26,76,44,85,31
34,72,31,68,31,87,50
53,76,50,67,51,50,52
31,78,28,64,41,57,51
33,56,53,76,20,69,51
48,53,20,63,30,69,22
44,72,27,52,22,49,37
54,62,36,53,18,69,42
40,74,33,74,51,64,31
51,79,22,60,47,63,49
41,74,26,81,19,82,51
42,57,22,51,41,74,46
20,86,37,71,38,55,25
34,79,51,57,48,63,39
18,66,45,51,24,79,51
46,77,52,62,26,54,38
24,73,44,68,33,70,19
18,51,46,61,34,83,22
52,78,35,77,53,58,52
56,81,31,85,37,71,33
23,59,47,67,33,76,33
52,58,20,49,18,67,18
53,86,20,59,56,48,40
51,75,21,54,45,75,26
