42,28,20,30,86,56,43
71,101,43,56,59,72,67
51,34,46,89,90,44,79
91,49,42,46,18,60,96
41,60,99,57,25,98,51
20,25,100,54,61,60,70
96,100,55,37,98,19,43
67,37,27,25,53,41,101
19,67,20,86,72,50,75
62,33,82,91,21,75,96
24,62,83,91,37,21,76
52,35,48,59,98,22,38
76,88,70,57,92,57,70
63,43,32,75,55,40,85
38,67,72,89,43,101,100
42,82,49,91,40,93,20
41,74,23,63,78,65,60
53,23,22,24,84,32,91
26,26,91,94,51,19,84
19,90,81,38,23,29,18
29,93,64,25,67,84,79
66,97,21,43,34,46,77
58,41,44,95,20,87,99
67,91,37,35,48,63,69
63,58,62,41,61,90,63
95,66,38,66,82,39,90
88,66,57,52,20,35,58
41,72,70,34,70,60,27
98,28,98,43,20,21,86
53,95,22,56,51,56,46
58,100,93,36,57,56,82
64,87,94,48,72,56,30
41,54,37,20,85,42,66
85,29,33,74,94,66,26
28,44,76,81,19,54,18
50,67,73,42,67,79,44
60,98,55,28,69,75,58
20,64,21,82,47,71,84
56,67,32,79,98,70,38
90,91,29,60,76,40,47
45,34,91,81,33,93,62
80,25,93,101,31,35,87
60,36,46,26,53,27,83
49,75,27,76,71,87,19
64,75,42,28,72,92,94
76,74,80,22,65,92,54
52,35,55,45,55,72,46
73,42,53,40,41,55,96
33,32,55,79,71,36,32
96,21,68,37,44,82,63
26,97,96,42,59,79,32
96,74,80,82,96,84,91
22,57,95,44,61,46,65
50,60,51,26,45,21,38
65,72,27,41,86,26,56
68,91,89,30,45,80,75
90,56,35,24,29,72,99
51,49,97,81,83,19,67
74,79,36,46,91,80,97
73,84,55,50,25,56,83
39,73,42,89,78,37,75
76,49,73,74,25,79,53
32,47,31,82,59,75,87
101,40,99,29,23,74,28
52,85,88,35,28,21,46
68,56,64,32,41,32,90
31,44,25,31,61,95,28
19,75,40,99,21,77,86
25,30,90,75,90,22,39
45,39,44,96,32,90,87
26,99,62,94,86,42,25
98,19,41,60,71,23,34
34,92,82,28,35,42,74
28,25,50,88,46,50,41
46,61,77,55,68,31,97
38,48,33,56,61,91,65
79,76,82,55,62,94,37
69,44,27,50,62,24,48
53,93,65,47,97,98,30
36,34,50,36,48,41,40
41,51,32,54,67,84,55
74,28,91,35,31,61,90
85,73,75,25,84,62,93
84,42,81,91,94,89,67
94,101,46,69,21,99,73
85,68,101,101,21,58,46
90,51,84,95,65,100,61
58,33,93,48,34,46,32
53,19,33,66,56,60,36
91,23,83,32,22,99,85
42,95,80,81,29,60,49
86,63,90,50,33,21,82
28,37,19,78,94,101,74
71,43,64,31,98,94,22
32,21,69,35,72,38,49
60,66,35,68,89,83,37
41,81,91,82,49,53,47
44,57,67,50,26,80,95
87,18,20,27,70,68,83
86,83,76,93,37,98,28
96,18,92,93,35,98,32
47,100,67,97,41,86,70
34,38,93,75,77,64,65
39,64,69,25,27,91,67
82,60,64,100,35,99,62
18,27,88,71,55,67,62
44,69,83,81,26,53,41
65,42,29,101,98,92,63
27,90,94,75,96,80,38
28,47,73,96,26,21,63
33,89,18,44,72,34,61
54,22,43,47,56,81,77
71,44,26,63,67,21,67
19,24,80,76,69,59,43
47,58,55,46,30,69,59
81,31,97,31,98,66,99
35,69,64,31,63,67,71
91,91,18,95,22,98,34
52,72,52,23,75,18,84
37,92,48,83,38,81,24
18,57,53,89,101,27,54
63,79,28,61,62,46,86
89,46,65,78,32,79,27
49,20,101,45,21,47,44
99,33,37,97,58,75,100
73,97,64,21,72,19,51
62,41,48,22,56,90,48
45,39,24,39,80,20,51
31,21,70,87,30,100,72
90,62,99,31,80,69,70
44,61,98,75,46,72,46
30,71,65,31,98,23,94
86,36,73,95,75,37,41
19,27,80,85,47,33,24
96,89,76,79,85,55,37
89,59,88,63,93,98,37
81,83,29,41,35,26,25
64,62,77,24,86,84,84
31,44,44,86,56,55,34
28,99,96,44,45,20,29
96,45,92,68,22,34,98
94,85,67,23,75,71,25
51,89,61,48,24,98,18
29,23,57,46,42,55,94
50,45,62,61,67,20,84
67,72,90,28,98,70,23
97,69,18,25,38,39,94
56,55,60,34,35,71,85
68,96,79,69,24,39,94
57,22,35,64,59,88,23
41,32,30,20,78,51,40
30,82,26,25,55,21,81
29,60,49,42,75,46,45
38,61,61,18,68,91,21
48,87,43,72,19,27,45
30,33,77,72,20,29,92
71,62,25,50,99,90,59
47,37,77,37,41,47,91
32,41,89,44,44,72,61
50,46,72,40,33,81,93
44,38,51,90,52,64,40
36,90,69,57,43,37,82
71,56,85,92,74,98,92
55,95,46,26,21,86,77
30,24,29,60,93,38,81
26,80,96,66,56,93,99
96,97,62,99,57,88,72
67,64,21,69,57,18,20
66,63,29,80,55,100,87
43,70,22,101,23,48,45
73,50,88,87,49,45,44
37,99,99,51,96,40,18
26,27,67,18,58,69,23
42,95,22,55,93,100,73
23,27,30,51,80,39,84
36,28,34,95,37,92,95
43,62,23,71,80,46,18
26,100,22,50,83,78,77
90,96,48,50,84,30,73
38,35,83,40,46,69,95
92,77,97,28,86,60,92
48,52,31,18,41,95,67
55,57,71,28,65,29,87
25,57,47,72,56,72,41
94,34,22,24,39,56,34
58,38,37,56,40,72,46
77,60,85,87,53,66,88
25,24,60,26,100,40,41
89,36,92,31,51,38,61
49,52,45,20,54,87,28
34,71,70,22,84,60,67
41,36,48,57,59,75,45
66,70,38,38,62,29,56
29,58,28,63,90,67,91
94,24,56,45,72,94,45
37,32,57,61,25,94,42
51,71,46,55,31,78,28
23,34,48,72,59,86,56
72,24,75,44,60,73,78
97,58,60,54,74,37,46
97,78,64,89,24,90,23
38,69,25,78,44,65,21
21,26,73,32,86,60,83
54,74,78,50,98,38,101
65,30,23,55,38,100,92
35,50,91,52,55,52,58
99,82,86,37,93,60,60
18,100,95,32,64,85,72
59,87,45,59,45,71,82
48,23,74,95,30,92,84
92,75,44,32,76,83,40
63,79,44,23,21,30,88
33,71,99,50,86,79,61
32,62,58,63,34,43,34
86,52,70,50,20,26,72
76,23,35,80,90,86,18
98,88,34,87,60,66,64
28,56,35,46,66,74,24
41,99,48,86,73,64,55
94,36,99,27,83,89,62
43,18,94,63,66,84,44
45,81,21,70,83,79,27
32,92,90,101,44,60,78
31,67,94,72,64,89,96
99,89,61,99,61,80,18
52,97,25,61,55,62,61
73,65,24,95,90,43,65
61,51,87,33,71,95,56
95,25,58,44,86,101,63
49,64,100,34,47,101,47
86,91,69,50,50,80,25
46,93,82,84,29,48,29
49,24,97,73,50,49,18
78,18,70,18,55,37,32
78,101,52,96,40,18,61
82,49,32,93,45,90,59
26,45,84,72,23,95,39
96,28,55,23,41,87,52
55,28,22,53,87,23,57
72,59,99,99,20,39,91
77,52,28,99,68,100,76
28,67,90,38,94,49,72
101,50,30,98,31,32,29
52,88,90,27,99,99,30
30,97,36,25,53,83,46
45,83,97,94,19,100,100
70,34,94,26,77,72,44
36,93,53,45,86,80,36
38,75,83,85,48,66,78
56,34,58,44,61,98,96
32,38,51,49,19,81,21
62,94,32,48,52,21,29
22,80,49,33,51,74,44
89,61,59,34,63,76,23
93,93,95,65,81,19,66
32,83,35,23,41,62,101
18,27,44,75,75,45,32
51,23,24,82,78,32,90
92,20,96,73,24,34,46
40,85,54,36,20,53,70
20,81,76,53,70,78,29
79,43,89,30,92,73,42
33,67,91,67,48,93,92
51,58,45,38,26,77,30
19,92,66,82,77,32,57
50,83,23,77,79,67,90
99,31,57,56,91,76,52
57,22,40,32,62,33,50
100,75,19,43,77,80,81
59,59,58,96,95,46,44
46,78,66,32,46,70,96
51,41,55,63,91,49,23
28,52,83,38,98,70,83
81,18,92,48,82,64,46
27,92,93,37,28,20,85
72,85,43,89,54,77,93
99,67,23,30,18,90,91
48,54,91,30,89,83,56
62,25,29,20,70,19,93
86,86,77,97,37,40,83
50,86,69,49,85,58,74
95,80,55,26,25,90,79
52,44,75,34,44,84,71
80,91,32,49,60,72,72
49,76,49,36,53,82,83
99,93,38,59,36,80,88
61,63,85,28,58,68,73
69,77,46,26,22,41,33
66,23,90,42,47,44,91
24,18,94,50,40,100,82
65,84,86,72,60,78,77
80,101,58,50,40,21,31
83,69,19,65,86,70,75
24,60,57,68,50,27,61
30,28,53,66,41,83,90
70,89,39,83,74,43,23
66,87,91,86,90,36,91
79,59,31,42,79,71,20
40,46,29,56,89,64,64
82,50,41,59,52,96,49
101,76,83,37,70,33,53
101,41,70,42,88,19,29
23,50,96,94,95,85,71
98,23,96,31,65,27,43
44,41,54,77,74,70,73
79,97,65,25,88,89,66
48,92,53,74,53,63,87
32,99,27,63,35,46,40
97,31,28,22,62,39,75
84,100,73,37,101,64,30
20,64,33,83,62,36,63
38,63,23,76,97,97,69
74,50,65,92,99,37,36
53,60,86,87,37,57,21
81,56,38,97,94,34,57
95,53,97,23,41,77,59
81,92,59,54,70,44,80
99,89,32,94,82,27,20
100,93,38,19,44,23,69
75,80,80,100,25,42,19
50,61,98,26,92,18,30
63,87,47,32,100,22,55
93,61,43,59,97,36,99
23,42,29,34,58,50,49
34,101,36,92,24,89,86
31,58,80,68,48,68,68
33,59,51,59,73,81,64
84,84,35,53,59,46,27
61,41,44,72,77,84,86
79,86,28,88,54,98,19
86,54,98,85,38,90,29
70,92,26,59,47,95,36
86,77,60,90,61,27,50
18,85,44,26,26,50,55
63,51,43,19,95,24,78
84,25,99,62,43,85,34
68,80,18,76,41,32,41
101,100,26,71,98,46,44
44,47,71,61,26,54,59
62,81,76,72,62,42,51
101,35,77,26,68,19,96
39,65,96,26,59,52,53
100,93,24,23,73,26,40
19,100,70,24,89,37,80
41,54,50,67,68,89,92
33,90,39,72,26,42,101
99,29,41,31,86,97,73
29,68,64,42,22,67,101
65,70,53,64,83,75,100
62,53,97,97,39,72,31
28,100,23,40,88,66,82
46,91,94,101,24,98,100
33,43,33,55,49,73,94
60,59,47,33,68,42,42
52,59,94,80,79,92,89
38,69,62,40,78,66,90
50,93,22,83,34,49,43
35,25,85,84,35,68,64
101,74,45,93,56,28,25
79,74,76,82,79,89,83
97,54,54,84,69,24,44
66,74,49,83,80,63,88
58,45,43,100,68,74,69
86,27,67,90,93,59,96
52,51,100,76,22,50,65
99,32,72,34,92,52,77
41,75,77,40,30,48,100
31,93,26,58,84,96,29
96,52,51,70,98,40,66
101,93,65,19,53,47,88
85,66,80,40,56,42,57
81,79,41,37,90,89,85
57,27,87,55,86,44,54
21,63,65,81,47,54,52
48,60,47,51,33,77,22
26,33,21,55,44,62,27
79,50,52,66,61,64,51
64,82,70,81,34,19,87
23,64,18,64,73,35,63
93,73,52,72,62,26,61
49,74,97,60,81,90,48
44,80,71,30,86,50,66
45,85,77,51,100,73,72
37,52,99,43,25,80,46
18,67,44,44,25,52,62
55,67,82,36,85,69,37
32,58,84,53,23,23,63
81,34,86,52,95,95,59
20,92,26,31,87,67,21
45,68,99,72,32,47,82
101,61,49,52,60,45,59
64,42,99,68,60,56,54
29,35,33,40,41,57,21
79,82,53,74,88,40,75
98,52,93,59,29,78,87
58,37,92,26,65,89,55
46,79,30,39,22,52,58
28,61,89,81,35,80,77
76,94,23,70,72,40,66
98,74,42,70,59,18,47
61,48,60,58,91,82,97
88,50,63,33,74,68,48
60,20,20,48,81,71,75
93,26,52,61,95,95,59
24,80,59,50,95,97,35
66,71,48,25,44,70,67
56,19,94,92,48,94,52
23,65,90,46,39,26,85
56,22,93,33,81,40,81
101,30,66,49,99,38,65
28,59,44,50,93,81,52
46,92,52,54,26,27,76
83,49,88,21,67,74,95
70,99,22,92,27,67,88
86,89,84,81,86,99,78
74,42,29,73,79,84,58
25,83,100,21,81,71,60
22,65,85,37,76,35,41
81,70,100,37,81,44,63
40,36,100,43,66,37,47
41,50,52,87,24,100,31
54,66,90,62,83,57,50
97,76,18,53,73,26,19
71,50,68,31,69,80,34
39,97,71,78,30,44,82
72,30,68,84,40,44,57
87,21,63,23,87,61,59
18,62,64,37,28,65,29
44,90,80,41,99,37,95
21,26,98,88,25,97,63
27,47,51,68,33,18,81
50,30,72,37,35,27,74
21,85,58,96,54,52,97
32,47,85,74,21,31,19
101,76,80,50,54,52,30
48,87,96,62,82,18,60
75,38,92,64,38,22,98
61,41,96,22,77,87,43
38,52,74,97,82,50,44
52,43,57,91,98,43,56
43,70,101,62,64,23,75
45,20,91,39,22,60,27
61,79,67,73,44,34,43
76,68,19,58,31,38,98
93,24,90,90,80,93,44
47,23,66,20,74,51,96
41,100,62,94,50,36,55
71,98,41,33,77,82,27
41,88,83,36,45,79,77
84,66,29,61,77,49,68
87,42,20,86,75,100,73
23,22,77,59,54,52,79
48,77,72,72,84,82,93
60,98,88,89,83,32,65
85,37,32,45,67,69,21
96,38,26,88,22,100,27
61,18,30,48,40,72,30
81,93,81,85,50,24,37
23,35,38,52,77,55,99
24,93,90,42,100,95,30
48,56,22,38,41,69,95
95,98,44,20,37,82,35
43,76,36,50,96,36,93
32,74,60,51,69,52,57
84,19,52,33,19,34,48
73,32,79,43,86,34,50
48,51,24,32,46,91,34
28,53,49,79,58,70,101
93,92,79,23,66,46,81
31,79,65,95,88,58,41
50,72,21,31,59,92,31
64,20,30,65,33,63,27
71,82,93,78,32,33,35
91,46,90,70,19,64,66
98,76,95,72,53,95,73
20,84,34,51,66,72,27
31,87,39,70,70,49,41
27,84,55,37,38,28,90
84,95,33,66,81,61,88
93,94,27,82,40,86,34
83,89,25,51,47,55,69
97,68,91,99,76,66,86
68,25,39,27,33,71,49
39,30,27,101,94,26,90
39,60,39,56,80,56,50
95,68,24,44,18,52,81
40,77,34,33,48,63,66
36,29,33,33,80,19,82
43,46,87,25,71,58,81
92,85,54,34,66,84,71
76,28,94,69,28,33,52
38,22,97,18,65,90,98
24,30,18,63,83,39,70
59,24,18,86,54,23,64
95,46,73,45,91,45,95
71,99,47,27,64,23,63
67,42,94,52,89,56,48
40,25,25,51,26,43,95
28,98,69,78,33,36,31
51,83,68,76,92,95,23
42,34,78,38,48,62,92
36,81,89,28,72,84,83
18,61,19,89,55,82,54
94,93,26,23,61,76,93
55,68,86,43,92,88,29
73,31,85,58,22,87,77
27,48,59,92,70,39,50
49,97,25,82,24,90,99
85,65,21,39,87,77,77
67,63,74,36,87,37,71
87,63,89,44,37,50,49
57,75,65,28,22,85,83
45,72,73,69,39,51,20
94,48,45,93,67,66,28
101,84,21,99,82,48,28
76,81,69,65,78,57,86
81,37,59,70,55,61,81
88,21,20,88,83,31,94
51,61,100,52,32,21,26
65,48,86,32,57,80,73
48,97,44,68,59,30,88
61,83,74,47,66,90,94
82,45,85,37,28,100,25
93,49,72,52,45,96,53
23,94,36,92,21,53,55
59,62,62,50,74,62,75
66,37,52,54,39,68,101
52,38,75,79,28,71,68
74,38,29,53,87,19,69
46,31,100,36,42,24,79
74,32,92,21,77,22,94
54,27,91,63,25,32,22
35,79,72,29,92,90,61
40,63,89,89,25,89,55
21,31,18,66,96,22,91
48,47,23,25,91,18,61
60,66,23,37,22,38,70
82,23,44,76,91,52,59
43,99,79,76,77,40,33
26,65,97,64,40,100,26
21,77,55,22,65,70,81
71,55,26,43,23,71,44
55,54,83,36,28,44,79
85,85,30,67,64,81,90
73,93,47,68,79,70,54
33,18,29,20,54,25,60
30,92,76,66,22,97,49
37,28,79,57,100,49,32
82,60,18,30,36,42,73
88,20,71,100,36,22,49
38,31,20,22,18,18,69
75,61,50,69,83,47,21
83,23,56,70,87,93,34
59,50,35,60,32,37,39
59,52,41,34,21,71,69
46,58,61,20,35,57,79
96,67,53,20,93,33,90
19,89,58,45,35,98,73
70,46,101,40,31,49,44
66,65,61,20,83,43,42
36,79,88,78,23,93,51
90,53,36,44,84,71,33
97,81,98,19,77,76,80
101,91,68,22,83,88,20
100,79,39,68,77,52,74
20,68,37,78,82,86,76
42,32,72,53,38,46,78
35,78,81,44,91,75,44
101,68,82,66,93,39,43
96,46,96,58,88,63,80
46,90,76,49,45,57,98
66,45,41,75,84,56,37
51,99,59,25,44,59,25
25,41,35,90,67,63,22
86,99,83,20,68,90,20
23,101,89,74,23,45,29
66,37,49,40,35,67,79
86,93,30,22,55,89,81
94,76,96,65,83,96,76
71,90,90,45,67,60,83
24,50,92,75,32,76,86
46,72,89,30,58,73,59
101,77,59,96,79,25,51
39,53,60,32,53,30,54
98,27,81,80,68,76,19
39,40,50,76,51,22,90
47,83,27,37,61,78,83
94,62,44,24,64,48,92
55,48,101,76,68,44,67
97,77,88,85,32,97,27
32,60,88,100,99,29,52
97,60,97,23,31,24,64
73,43,61,55,97,22,22
28,36,18,47,72,93,19
99,84,83,21,48,26,80
55,25,62,72,98,60,100
82,23,86,59,37,44,101
96,90,75,91,77,40,25
37,23,65,83,21,28,48
67,75,42,76,67,41,86
61,21,77,22,85,51,69
29,18,73,59,35,84,85
68,81,79,80,58,22,64
53,72,36,94,23,81,66
100,25,72,22,37,65,31
44,70,39,22,72,59,81
73,39,97,40,19,55,39
83,38,48,24,88,24,92
51,69,92,31,72,90,98
64,78,54,75,87,73,25
49,89,56,24,94,36,63
77,59,83,97,25,32,18
60,30,54,55,27,52,30
47,53,30,91,89,61,30
53,35,99,99,73,81,99
78,59,66,68,46,76,93
91,47,71,41,81,18,73
98,91,62,43,18,58,60
78,39,44,26,98,100,95
63,66,68,38,91,57,82
82,21,24,44,72,70,20
43,41,76,86,23,74,76
71,89,65,41,69,21,25
25,37,29,91,67,32,89
73,79,47,49,58,93,33
77,43,79,61,63,39,58
36,56,90,29,75,62,32
33,31,62,51,74,70,18
22,64,23,34,69,26,79
70,38,94,22,90,96,50
57,66,30,93,83,88,80
83,63,80,77,72,50,30
30,28,60,91,28,19,18
19,22,36,90,65,35,59
61,55,65,24,23,24,87
35,27,97,92,57,94,63
67,60,19,81,76,58,92
33,26,100,25,84,36,61
46,37,98,74,28,39,93
81,93,84,46,48,29,44
57,76,93,60,68,89,82
21,75,83,22,84,20,43
92,64,68,44,42,37,33
27,87,73,56,36,29,68
75,51,44,19,45,78,20
46,58,39,36,98,97,36
79,30,96,87,43,98,83
95,51,66,91,68,70,29
68,65,52,98,81,42,65
52,57,27,54,90,41,83
82,30,90,47,29,26,64
91,48,56,60,33,67,78
36,81,61,50,96,51,93
88,63,55,42,54,90,101
84,77,29,100,31,66,95
73,97,70,18,32,41,100
30,56,63,19,27,66,68
71,49,55,28,50,23,27
25,81,43,35,62,18,46
100,50,40,27,47,30,34
99,90,38,83,64,71,47
73,95,70,89,62,89,27
93,24,99,29,53,60,86
26,78,62,84,29,46,29
96,57,58,52,66,75,75
50,62,70,69,65,38,29
95,83,24,98,95,29,52
63,56,52,43,37,96,95
25,66,83,80,36,59,81
57,83,53,30,101,85,27
56,97,31,95,24,91,99
70,71,22,81,73,26,84
30,77,63,64,44,94,77
41,29,46,38,21,38,91
52,49,75,98,51,85,51
61,76,46,20,97,97,80
23,61,56,54,19,86,93
95,56,91,32,86,73,57
80,77,33,90,43,65,54
77,55,69,89,46,50,63
65,38,21,81,78,59,29
39,77,70,58,86,49,45
55,21,85,59,51,56,37
60,49,64,85,94,86,89
27,62,99,37,90,37,21
99,39,62,54,49,26,45
29,39,96,37,69,75,34
24,78,71,56,41,49,20
84,75,61,63,44,100,26
79,38,85,76,59,49,95
39,52,18,41,82,72,48
26,58,62,47,82,93,29
61,48,57,20,69,61,21
99,36,21,49,35,87,51
54,27,49,63,88,99,19
86,90,35,71,73,47,78
40,59,67,61,61,20,20
39,50,41,32,83,58,26
57,70,62,87,61,77,64
75,58,95,43,71,51,101
21,63,20,27,41,26,97
93,99,30,64,68,100,29
59,70,81,60,69,89,23
51,55,63,85,31,32,69
89,60,63,74,94,49,82
47,34,84,90,90,50,92
100,63,82,97,21,48,70
76,45,51,30,90,44,22
18,22,48,60,87,78,71
101,72,38,78,95,87,89
23,58,32,31,101,96,88
24,37,25,82,64,26,52
44,59,72,86,79,44,43
45,63,49,69,42,77,47
75,88,33,77,53,66,81
86,50,51,51,56,63,68
68,23,93,79,43,59,42
42,57,61,40,55,91,48
47,87,76,43,91,99,55
60,32,54,62,60,80,63
24,89,80,94,23,20,52
55,101,41,83,63,29,96
59,46,22,49,82,32,35
88,20,34,89,82,99,75
68,34,30,46,53,95,83
83,48,48,42,101,20,40
95,85,97,90,28,51,75
99,20,40,75,79,42,39
99,22,81,80,66,101,67
60,26,22,38,99,52,53
37,100,84,46,46,53,93
28,47,64,64,85,26,19
79,67,87,41,62,98,78
65,68,69,93,18,82,72
19,52,81,70,20,72,32
57,31,97,20,53,98,32
59,101,70,39,48,94,30
26,45,42,101,48,67,96
27,97,38,79,27,97,59
44,90,78,61,96,26,101
52,19,35,98,41,75,52
38,75,24,79,55,97,51
38,81,19,53,63,65,50
62,40,26,32,97,73,66
75,95,61,35,84,92,101
82,26,89,100,48,49,72
70,76,29,57,72,24,59
89,96,68,33,37,22,61
72,93,19,91,59,35,37
84,19,18,28,24,87,89
26,37,47,41,18,26,58
80,40,75,73,91,61,73
43,85,84,60,96,96,78
63,81,100,19,30,65,42
91,78,22,79,38,82,20
18,83,63,35,81,27,65
88,58,89,87,63,67,64
87,26,45,68,38,55,96
46,32,81,76,96,56,82
74,54,31,19,45,29,67
38,27,88,65,66,51,55
32,34,18,100,23,56,23
31,53,60,19,88,79,94
24,45,69,81,42,70,98
58,18,66,100,61,78,42
51,39,19,56,93,47,60
101,33,45,73,101,35,83
52,19,48,71,89,66,55
70,57,64,74,78,59,67
67,40,35,98,81,100,90
90,58,73,83,99,57,49
71,45,37,85,85,37,33
63,26,18,29,67,27,47
99,79,80,68,27,71,57
50,52,26,59,48,51,99
36,50,29,66,73,41,92
34,37,97,45,94,86,44
33,18,19,26,97,59,33
18,93,97,68,96,40,71
59,62,73,87,37,20,31
83,100,82,58,21,51,96
83,73,51,46,53,51,99
46,54,82,40,65,28,60
18,100,39,96,29,26,52
78,47,91,101,26,38,34
44,76,36,60,38,70,65
20,92,62,59,74,60,33
52,92,46,71,39,32,88
101,48,58,58,60,46,67
49,98,18,35,100,80,24
22,46,97,73,82,29,50
58,66,97,50,27,77,54
86,49,49,99,54,35,79
58,69,98,55,66,40,34
52,26,76,97,85,22,24
58,89,20,61,24,89,90
93,82,61,99,18,95,86
96,38,30,26,95,83,73
61,63,28,58,56,87,56
78,94,51,76,94,91,33
33,83,47,47,99,65,71
46,19,87,30,72,31,100
42,57,100,54,93,78,80
72,64,45,24,58,36,98
86,98,41,94,94,24,100
27,42,69,41,21,77,38
83,72,47,100,88,44,50
84,41,34,66,23,82,70
73,44,74,47,91,89,37
48,59,59,76,47,81,72
26,85,67,52,31,74,33
71,76,83,51,28,57,77
55,19,18,69,34,82,89
26,20,68,99,21,30,21
90,46,24,50,79,46,68
87,74,90,33,84,84,41
59,18,27,57,83,34,70
72,72,62,67,72,58,73
42,64,53,94,53,27,45
34,63,60,94,73,87,75
51,36,43,92,26,25,100
100,96,88,43,35,44,44
87,70,38,19,50,46,74
45,56,73,38,31,86,30
66,59,59,71,67,59,80
43,95,25,38,48,46,58
43,25,25,49,76,83,74
101,66,39,56,100,19,35
86,40,33,57,71,83,35
77,79,63,43,38,68,20
80,22,92,67,91,22,97
39,23,62,20,81,100,39
50,62,71,83,32,78,39
63,51,20,82,18,18,60
98,29,72,38,38,73,89
90,55,38,37,27,81,25
81,30,84,26,28,81,81
33,44,55,22,46,46,48
51,49,47,61,30,87,84
44,62,33,33,58,49,37
24,100,91,47,95,32,48
54,29,74,49,52,38,50
60,82,59,44,101,34,45
29,44,56,33,27,32,23
22,24,28,79,28,79,21
33,79,44,58,84,92,64
25,63,30,67,82,87,24
74,53,60,19,95,20,47
65,27,96,74,93,73,63
94,34,21,67,37,30,39
76,75,100,64,69,83,34
38,28,52,70,66,72,79
42,90,47,68,101,78,19
45,65,46,27,96,95,96
92,18,38,86,23,82,25
89,41,57,42,88,77,60
82,57,55,96,19,89,40
39,48,63,19,56,45,24
19,36,92,54,80,28,80
35,48,66,18,32,65,18
82,80,18,77,67,55,98
57,29,62,88,26,43,78
78,76,18,20,28,47,29
84,46,99,20,89,77,59
93,99,63,74,66,43,40
52,77,56,43,34,23,28
38,44,54,91,34,39,48
43,89,98,97,29,52,101
42,94,71,71,54,38,74
92,36,49,39,45,18,97
68,54,93,92,50,78,64
50,95,24,55,21,82,59
37,98,81,98,71,101,34
40,26,75,70,35,98,40
99,18,80,22,47,94,83
91,30,66,62,61,34,18
88,73,97,78,39,36,43
42,74,92,43,63,57,73
34,47,85,39,38,41,61
94,79,48,32,27,80,83
88,86,75,72,70,101,55
38,86,54,73,34,44,59
92,92,80,55,79,70,95
80,20,55,36,57,50,65
23,71,55,62,88,22,69
41,80,87,24,63,24,78
92,25,42,57,68,66,36
66,78,30,50,46,67,22
86,74,61,41,38,94,43
74,49,23,58,21,59,36
28,98,23,22,48,51,86
101,38,42,47,66,54,28
72,44,23,64,60,64,77
33,94,41,39,32,40,63
69,95,69,72,37,78,69
45,85,44,44,40,31,98
36,84,28,64,77,32,29
96,96,68,83,29,37,23
