79,100,87,39,40,26,65
58,31,76,94,56,98,91
68,89,28,70,52,94,36
77,48,96,100,71,22,64
93,65,60,24,80,99,91
92,31,37,53,73,59,65
45,90,32,49,55,49,51
89,79,48,86,54,94,86
66,28,53,96,84,28,50
33,27,30,89,78,83,18
98,30,92,49,20,30,34
73,35,38,83,33,29,57
20,52,39,22,25,35,55
39,32,100,60,35,21,33
27,89,32,84,101,49,37
92,80,67,79,58,68,96
33,29,24,71,57,46,50
62,57,29,27,84,76,20
67,28,26,61,68,71,64
53,63,37,34,57,24,96
76,80,94,28,95,84,80
90,97,44,77,67,30,23
43,88,82,73,73,48,72
43,73,40,67,92,40,86
77,43,91,81,83,38,60
54,101,79,50,44,68,26
63,20,72,43,37,45,70
101,93,78,75,31,98,23
76,93,54,35,18,41,37
26,36,25,48,21,23,22
23,50,68,79,63,50,39
99,37,101,36,85,33,101
78,85,94,23,20,20,50
61,50,95,71,64,54,92
85,90,22,37,21,79,64
27,101,78,95,35,89,66
77,75,51,73,27,21,74
37,69,38,26,91,37,56
57,97,78,96,27,47,96
30,19,79,82,101,81,34
68,19,94,36,90,54,67
91,94,67,42,31,88,23
93,68,76,29,96,74,69
26,82,80,32,62,78,82
28,95,56,38,79,94,96
30,21,19,99,28,36,33
85,24,43,36,30,83,53
82,89,59,86,75,34,93
43,58,75,88,88,24,99
48,32,74,42,95,49,83
19,72,78,64,23,85,39
34,32,35,96,75,87,48
93,34,92,27,100,93,23
74,29,20,66,37,34,60
87,56,101,59,78,100,18
30,69,89,26,70,84,35
22,52,66,37,78,67,31
47,62,38,25,100,19,32
97,63,89,77,51,58,50
66,83,65,95,83,65,53
71,42,90,81,68,49,74
94,52,49,20,57,93,65
30,40,76,96,47,78,49
94,76,101,30,42,80,21
31,66,48,72,49,54,85
50,63,56,62,88,70,76
19,87,37,65,96,55,89
85,48,100,60,56,98,47
44,83,76,32,96,23,26
72,76,23,47,47,42,64
59,50,58,70,61,86,58
30,81,94,97,44,79,83
59,85,35,19,39,68,64
20,69,59,21,30,64,38
18,45,70,43,50,93,45
49,73,60,68,81,49,83
62,52,21,49,87,64,77
65,65,52,53,48,42,84
46,25,69,47,61,91,61
98,41,19,74,87,82,33
42,30,21,78,61,62,53
40,55,41,40,61,30,88
47,83,71,48,68,92,55
51,68,90,48,90,53,43
44,23,66,58,27,92,32
97,88,85,89,48,30,78
93,94,100,48,40,80,79
90,48,43,99,55,53,98
19,69,55,61,20,56,74
89,74,67,24,60,57,85
48,41,99,49,41,67,70
85,80,53,35,58,93,25
68,81,63,26,76,25,50
47,78,98,86,59,18,26
84,77,47,51,30,20,70
32,37,58,78,92,75,88
73,63,89,57,54,62,54
25,41,18,48,26,43,90
93,41,95,84,41,28,34
101,98,94,37,71,96,69
20,70,76,95,63,87,53
83,24,30,53,91,18,48
29,82,54,23,42,78,58
97,37,43,31,18,89,84
18,75,78,52,88,44,61
57,53,71,24,96,58,80
59,34,64,62,74,80,26
70,39,81,44,99,74,54
41,70,46,85,28,101,82
37,91,91,38,38,79,43
74,33,81,50,24,71,57
32,36,20,36,27,77,18
46,25,78,21,80,24,28
88,33,42,59,19,81,74
43,82,65,33,27,40,74
65,76,44,68,67,68,62
73,88,49,99,67,89,95
29,72,69,71,22,69,35
84,32,57,77,98,100,60
19,37,83,60,78,89,82
84,79,86,30,22,59,66
34,29,80,47,87,54,31
42,45,45,48,82,33,69
55,79,96,34,77,35,92
99,88,41,29,94,66,65
46,41,27,88,81,52,33
56,81,87,33,86,50,88
99,35,99,58,67,71,23
100,38,26,50,92,81,61
101,80,60,92,86,68,95
53,76,101,73,83,99,95
83,73,90,57,90,36,37
72,83,98,29,40,82,42
93,32,53,50,65,28,95
50,68,58,64,73,56,77
49,41,85,75,100,26,38
65,28,83,63,81,79,79
89,92,49,19,18,25,81
26,31,93,58,82,101,36
52,49,20,24,76,67,97
77,49,95,54,46,56,73
92,43,71,40,36,55,73
97,60,100,100,19,41,71
24,76,20,31,83,98,73
60,45,90,22,64,56,72
52,23,73,100,51,72,98
67,96,37,72,47,74,62
92,35,25,23,85,96,30
60,50,80,97,25,24,49
51,67,77,74,39,57,83
51,18,100,64,38,67,34
28,35,78,22,62,58,75
89,21,95,100,49,84,78
19,77,93,95,51,88,88
61,71,52,73,31,80,60
82,56,67,65,35,31,88
82,52,52,101,45,58,82
72,32,96,41,55,37,65
22,37,69,85,45,82,30
22,97,64,46,74,92,64
28,21,75,28,53,29,52
53,48,23,30,54,34,87
81,32,90,35,64,58,57
92,93,38,59,87,49,86
78,75,69,47,69,80,57
41,74,79,67,71,99,39
75,30,58,67,60,100,66
87,42,63,19,68,84,54
24,50,68,85,59,29,96
45,89,44,87,53,80,37
74,55,40,37,28,91,56
20,52,38,59,69,40,44
94,83,91,22,42,40,41
64,70,92,28,33,67,82
76,67,91,78,48,28,52
75,80,58,72,29,92,85
80,72,30,79,29,97,64
51,75,65,38,93,41,46
100,52,26,79,50,42,39
67,46,21,40,100,23,35
76,87,84,44,65,75,96
36,82,95,68,45,43,36
72,46,71,68,80,75,36
59,34,18,42,32,54,32
41,97,78,43,42,80,40
64,97,78,74,63,67,43
61,49,66,61,46,86,41
56,69,91,35,76,56,96
90,18,89,100,70,28,82
75,55,78,91,92,58,20
61,41,85,100,93,72,69
27,85,41,92,45,50,89
31,58,40,56,100,61,69
73,49,64,78,68,28,22
29,97,91,64,24,93,75
33,70,30,60,96,79,54
33,23,56,34,46,90,59
28,78,57,25,91,59,19
20,41,28,28,51,62,50
55,67,99,100,62,80,39
88,65,27,79,78,56,39
70,93,53,101,21,35,29
31,84,76,98,101,23,53
68,74,59,64,82,25,50
28,42,24,38,88,54,31
30,45,64,45,95,97,94
25,91,95,90,72,98,55
32,71,94,22,96,66,78
50,76,55,23,68,39,70
43,37,43,99,100,52,22
101,46,26,22,69,37,43
98,66,90,85,74,56,91
18,99,75,93,72,28,78
23,19,93,55,38,61,83
74,18,49,101,88,70,92
76,87,47,99,47,73,65
93,40,24,37,18,67,85
74,80,36,94,83,21,79
74,69,52,44,56,36,23
34,80,35,52,101,49,40
70,33,26,39,69,44,73
38,18,73,67,37,71,90
65,41,21,65,88,27,65
45,30,80,94,19,30,59
61,59,52,96,86,50,69
100,31,61,62,83,51,69
51,53,49,77,60,21,25
35,57,72,56,63,51,39
75,77,30,50,58,34,73
59,57,47,77,90,93,72
77,79,93,75,22,25,36
92,100,77,72,58,44,77
95,30,73,32,45,32,101
37,88,97,63,75,40,42
58,78,73,66,51,50,60
43,47,21,31,21,83,89
84,81,71,53,48,44,39
88,75,36,78,69,67,79
81,68,62,40,56,78,75
69,19,25,51,37,23,41
28,83,73,48,29,26,35
44,38,60,73,63,77,93
20,29,67,93,58,27,83
47,65,83,40,66,46,47
42,80,69,74,20,30,51
52,75,44,86,27,100,55
76,64,92,99,100,32,71
82,63,90,39,65,84,55
48,47,29,75,78,85,49
31,47,55,94,31,33,91
86,77,98,51,34,69,82
61,73,22,30,90,93,87
30,27,25,51,62,82,47
51,26,100,59,54,18,83
86,47,29,96,24,47,41
37,41,47,42,52,86,66
62,95,30,76,51,45,71
43,51,92,98,63,24,64
49,80,63,45,43,75,63
44,20,71,47,75,56,65
74,46,19,29,97,71,41
71,58,42,63,99,97,26
44,24,66,71,79,73,78
67,101,55,57,63,34,19
26,38,81,71,53,101,94
53,64,100,22,68,63,36
66,71,80,91,56,53,65
48,56,41,19,63,25,97
45,34,29,101,72,59,85
94,99,30,61,97,73,98
80,19,73,79,48,87,99
91,38,59,55,30,73,76
64,38,49,30,34,73,19
68,21,41,24,99,84,72
61,100,25,94,49,40,90
89,76,22,86,65,40,49
95,23,77,82,32,80,45
18,57,80,21,53,83,62
73,56,54,96,93,83,79
74,51,84,25,56,58,75
90,96,50,99,52,49,53
59,50,44,52,70,56,78
25,27,69,51,89,96,80
63,46,26,84,30,57,31
25,76,30,55,32,74,72
70,46,35,90,92,80,61
85,92,87,86,80,78,45
82,20,72,71,37,75,91
100,97,70,87,77,75,91
65,81,53,19,33,50,45
88,18,18,65,34,87,30
29,33,70,70,78,27,37
60,51,32,85,61,79,44
18,32,85,50,56,23,58
27,79,84,41,90,63,73
22,22,57,33,96,70,85
39,24,78,59,59,69,72
32,97,33,38,99,73,37
19,40,49,22,32,67,73
56,89,94,31,95,18,101
43,40,24,25,84,96,95
58,87,51,95,23,44,87
35,93,25,72,43,101,85
34,88,99,33,92,97,86
60,87,80,53,94,101,62
50,56,45,64,60,80,94
51,63,78,86,32,81,56
71,52,54,87,71,26,46
48,101,36,35,33,28,58
64,31,46,77,31,37,46
69,63,54,81,26,58,61
69,88,80,98,96,72,43
88,70,54,91,72,89,49
92,84,49,85,42,96,59
93,24,54,35,44,50,39
66,47,50,78,69,19,68
73,62,87,94,65,89,96
51,46,97,89,29,78,91
71,87,32,21,38,56,70
101,53,77,95,59,94,44
63,84,95,87,23,87,28
92,81,34,50,52,70,47
52,70,93,51,32,26,43
93,59,35,53,68,35,65
54,51,96,49,60,70,69
35,90,45,91,47,100,33
71,89,46,35,31,101,64
25,19,77,54,95,91,66
83,96,55,18,101,70,60
81,52,87,76,56,51,92
101,40,77,42,71,101,74
32,97,36,18,66,24,69
55,81,25,65,57,42,87
20,64,68,90,60,36,97
42,35,80,23,41,50,61
73,99,95,64,21,53,54
34,64,84,36,57,99,35
69,92,22,21,95,80,46
91,39,37,61,24,66,82
50,24,18,37,100,37,53
76,20,40,97,76,83,24
40,89,99,86,49,93,85
44,83,31,75,101,92,31
57,100,58,44,27,88,61
29,26,91,34,86,22,44
27,97,79,73,42,35,38
58,45,27,63,73,56,85
30,75,54,83,53,100,54
67,100,49,21,46,92,67
37,69,97,26,88,38,38
49,100,36,101,71,36,55
57,50,45,100,99,33,46
67,93,22,98,91,42,32
19,78,75,81,67,95,36
82,68,101,66,57,73,31
29,67,88,101,77,79,34
74,56,93,49,73,63,20
60,41,32,85,95,21,22
54,79,40,92,85,24,87
39,101,25,79,35,24,94
58,23,79,19,68,39,28
69,82,20,29,23,25,44
45,20,87,52,51,58,84
97,77,81,29,67,89,73
41,29,25,91,78,35,52
94,92,53,88,28,82,18
25,18,30,20,101,97,68
34,44,71,45,65,28,57
19,95,77,99,98,87,71
64,86,39,68,38,66,92
68,89,61,18,54,85,80
30,96,60,77,46,56,62
20,85,38,77,73,97,98
56,51,75,60,96,38,39
22,60,94,32,48,39,99
33,64,40,30,40,26,42
95,72,23,79,57,38,79
21,87,44,47,63,23,96
50,77,31,29,91,97,82
55,18,70,20,94,100,48
57,94,23,64,59,80,43
46,67,79,97,23,70,59
84,44,86,20,47,84,19
72,25,35,53,75,28,76
80,46,101,92,33,74,101
34,88,75,76,73,29,91
42,53,52,32,53,63,50
19,63,18,95,80,25,54
38,71,29,77,80,61,18
63,55,95,36,52,98,89
83,96,85,27,51,68,20
48,56,96,73,32,57,80
22,49,97,79,79,35,47
40,33,18,34,98,87,76
82,34,52,80,89,80,62
77,37,45,75,96,70,46
38,78,60,73,62,31,86
74,37,72,88,86,33,70
25,75,42,44,86,47,76
83,88,59,95,100,85,97
21,94,94,33,34,55,54
83,38,25,93,58,80,22
75,55,67,79,48,18,76
51,79,65,60,71,42,82
84,24,54,65,21,20,92
45,25,88,37,50,27,27
54,31,75,91,83,72,21
45,70,51,60,30,37,47
86,35,46,27,53,66,66
82,101,72,49,29,101,49
19,18,38,31,44,53,50
40,59,99,84,22,26,81
85,67,77,48,51,22,31
76,95,20,82,67,86,70
18,22,22,67,51,54,40
40,52,78,70,36,61,39
56,22,38,78,69,69,25
20,85,83,99,100,99,40
60,82,66,92,55,43,67
32,98,101,100,69,33,59
25,62,28,87,94,41,61
33,100,72,45,34,36,41
58,92,38,68,86,34,78
63,45,51,76,72,97,41
46,26,36,57,58,35,36
93,58,59,65,84,63,94
54,33,49,74,92,96,92
61,57,27,25,91,23,87
72,75,61,70,40,70,22
63,87,90,51,18,46,63
78,32,36,57,66,64,19
54,21,78,31,69,47,74
78,20,52,90,78,80,50
43,35,86,72,100,84,57
82,47,46,34,30,29,88
44,57,62,18,75,58,28
69,29,78,50,32,46,71
41,80,96,101,61,82,49
45,43,21,78,77,48,99
51,24,86,67,78,54,18
101,70,57,45,67,32,79
42,82,93,95,28,83,57
39,79,68,63,26,100,56
101,77,74,43,90,60,46
60,73,78,43,63,28,89
79,49,41,20,74,93,80
32,71,38,42,72,90,71
38,45,53,77,33,78,32
87,79,22,23,58,38,65
41,30,32,99,86,100,81
52,28,89,79,52,40,28
93,79,27,36,39,33,24
30,69,52,94,98,53,44
95,53,46,56,48,25,57
101,79,59,92,32,50,69
42,61,57,54,25,91,60
93,75,29,19,99,82,92
84,83,74,77,28,53,86
92,79,80,87,48,98,18
46,69,40,69,18,93,83
99,57,72,37,32,18,28
92,42,51,18,77,100,20
71,95,72,91,23,83,79
54,54,66,48,36,23,49
54,56,19,31,99,83,50
76,97,79,32,79,51,101
25,43,54,69,93,24,81
56,34,46,41,43,85,87
58,49,66,98,27,28,64
59,29,73,40,31,35,91
60,75,33,38,66,41,40
52,78,87,30,69,83,49
46,43,96,92,19,28,75
55,100,96,35,81,47,101
44,48,25,74,19,24,23
35,78,28,79,82,100,31
49,76,69,58,95,41,78
53,76,35,52,40,69,75
77,36,70,85,44,18,49
80,26,36,82,53,65,46
75,18,87,25,37,22,86
63,19,27,87,45,22,32
52,90,40,40,27,22,89
45,49,32,56,21,46,81
34,84,94,93,89,90,37
99,49,50,63,68,29,42
36,61,30,81,27,72,25
34,29,52,99,59,64,78
93,90,90,71,72,100,82
30,18,59,76,43,52,53
62,50,69,74,68,45,87
85,68,40,39,34,18,53
28,40,25,67,21,32,99
93,62,68,51,24,63,20
55,30,45,75,49,38,85
60,18,85,90,91,43,51
76,99,79,57,87,40,86
65,85,73,28,26,51,49
74,53,82,89,50,52,76
30,71,66,92,65,94,59
41,55,84,82,57,53,89
88,37,81,76,68,67,27
67,50,62,18,95,68,43
20,100,93,74,60,70,80
76,99,91,80,52,19,33
92,60,53,44,21,32,55
49,33,32,68,70,47,72
25,28,49,63,68,66,26
91,87,25,64,27,68,41
32,21,45,60,52,85,31
31,43,67,58,78,58,32
35,89,24,26,39,86,64
24,77,98,100,27,89,54
78,86,84,82,61,62,38
56,100,21,84,30,57,37
41,50,47,57,100,85,27
89,80,59,93,87,39,77
33,57,51,62,78,28,46
25,97,54,27,61,30,72
70,68,84,49,37,29,49
78,22,79,42,69,44,98
90,36,48,65,85,19,51
27,53,21,41,20,53,46
20,89,23,91,88,71,38
45,77,62,64,99,61,42
90,24,24,82,83,70,37
68,43,81,91,48,29,97
48,61,18,26,66,75,79
56,72,42,28,77,18,101
80,51,74,96,45,44,88
96,54,62,30,33,78,64
59,50,54,59,39,23,67
94,80,89,49,80,56,84
42,43,48,94,100,36,45
58,44,55,55,29,31,60
59,52,53,47,88,34,74
52,88,70,70,91,78,18
62,53,62,59,69,56,41
88,40,97,91,44,67,28
28,21,92,57,91,22,97
34,71,18,72,66,53,18
30,79,79,42,65,57,43
58,20,70,26,51,22,18
79,98,37,96,40,60,27
18,101,28,21,66,59,72
41,26,44,84,97,98,38
75,91,87,25,22,79,21
86,61,60,26,84,99,29
59,50,70,42,80,95,48
54,83,22,41,46,60,65
42,87,99,39,49,39,89
43,90,43,38,31,70,54
99,56,72,65,90,72,20
40,100,24,35,51,66,53
89,55,29,88,76,80,78
38,63,34,69,34,71,70
49,44,47,46,54,101,68
69,45,36,96,32,60,82
27,70,30,42,32,86,19
90,57,25,84,63,80,59
30,61,37,45,66,57,70
29,82,28,30,66,30,60
31,56,70,39,92,27,52
95,47,42,26,83,73,78
21,75,66,80,95,31,85
36,20,38,68,93,52,29
51,95,99,85,49,90,95
26,60,34,100,90,85,28
61,50,25,48,75,49,26
56,30,86,81,45,101,77
72,60,39,33,96,77,26
58,101,39,26,90,28,81
31,42,72,36,90,89,77
73,78,69,101,81,27,86
70,84,63,52,72,97,101
94,49,28,21,66,75,55
50,50,84,74,33,30,76
55,68,85,49,28,93,40
53,40,39,72,18,100,60
54,70,42,55,70,45,78
43,96,41,68,38,94,77
53,28,84,100,73,94,24
31,51,62,73,37,88,71
93,86,48,19,62,26,58
85,58,48,68,48,88,29
35,99,67,96,73,101,79
80,30,50,60,63,85,64
94,24,19,93,36,90,31
79,56,34,52,27,35,93
81,66,73,76,28,54,24
61,29,62,55,33,86,83
46,79,84,57,90,53,92
60,48,36,29,87,70,91
32,77,61,47,88,66,86
39,31,28,74,38,77,98
43,23,89,68,65,21,41
54,33,18,59,36,87,47
36,33,27,89,98,76,48
58,78,68,59,55,74,90
83,82,37,18,43,39,90
97,53,34,80,99,65,81
30,72,56,99,56,69,57
40,85,47,30,84,52,96
59,18,43,36,69,29,80
70,32,18,85,65,87,100
51,101,57,48,53,40,66
29,35,95,60,100,78,92
89,47,66,31,39,61,73
21,94,91,64,60,92,42
32,32,57,75,41,49,25
60,100,96,99,89,73,90
41,81,20,23,21,61,36
60,83,28,35,24,22,26
85,41,83,35,66,35,20
87,34,19,84,97,91,77
41,82,86,100,77,78,44
53,88,88,44,49,90,56
32,82,93,35,94,68,60
91,28,38,37,80,74,63
37,58,100,49,42,85,35
38,34,40,42,28,65,61
83,94,100,49,81,90,27
89,95,51,39,20,78,52
83,82,45,94,72,80,80
73,82,73,47,96,89,48
85,53,63,29,67,66,83
47,43,69,26,67,81,35
29,97,57,72,19,62,27
60,76,49,95,97,39,69
48,100,86,76,42,84,35
66,90,58,24,78,48,38
29,84,28,29,98,91,73
97,78,26,72,47,95,23
83,72,57,98,28,61,48
59,26,83,33,21,19,34
47,69,35,95,42,100,28
36,49,78,52,19,99,41
86,37,98,44,85,60,40
76,76,47,54,72,89,90
71,90,75,81,92,54,41
25,46,99,29,77,34,93
30,88,43,20,38,48,52
73,32,93,30,99,90,74
100,30,93,87,23,67,63
97,30,83,87,88,97,31
35,58,88,36,98,63,74
72,56,48,41,54,70,98
40,83,46,92,54,43,75
52,50,62,56,87,25,100
28,55,43,39,83,35,62
99,37,81,55,97,72,73
33,101,18,36,74,68,64
55,37,63,78,92,65,101
37,45,87,18,27,39,62
76,18,22,46,32,30,46
61,33,87,54,81,30,35
101,72,90,82,21,98,71
35,92,47,25,28,99,40
73,101,92,66,68,93,101
39,48,81,54,87,64,77
50,18,62,80,100,77,44
64,96,27,57,49,84,74
89,47,82,77,20,23,61
33,39,40,26,23,55,95
83,56,52,73,30,67,23
63,99,63,76,95,85,77
22,39,55,88,72,89,40
84,84,48,73,50,66,68
69,69,74,95,29,47,69
71,57,88,88,18,24,54
68,78,41,31,83,41,73
44,40,98,95,21,46,58
39,55,42,38,87,78,86
32,74,20,46,26,35,56
98,41,49,42,72,53,57
95,84,67,54,98,67,46
46,63,31,27,81,89,65
94,59,70,49,49,30,94
39,23,97,81,80,37,59
81,86,96,39,47,58,44
30,33,86,96,94,89,43
97,22,76,94,47,97,70
92,71,55,93,86,64,47
87,100,83,94,97,56,61
77,50,43,64,44,87,92
30,19,78,25,44,63,96
100,39,37,35,85,68,42
35,67,24,91,36,28,37
20,101,53,68,86,83,40
51,71,84,47,24,19,26
75,84,29,69,88,33,67
55,65,42,54,71,77,51
24,90,54,91,70,76,61
55,38,75,42,22,55,78
27,99,75,82,99,28,22
31,50,30,53,67,78,77
68,66,45,56,37,45,89
76,55,23,29,34,38,29
89,76,82,33,90,54,43
59,58,18,38,30,26,78
42,52,93,46,37,65,44
68,50,44,94,78,62,42
69,71,70,43,52,51,19
77,35,84,63,43,47,45
80,39,59,78,19,90,46
76,56,59,22,51,19,50
31,78,72,65,20,93,18
58,90,62,60,79,73,93
78,37,26,45,69,78,33
57,33,38,60,67,80,77
71,34,87,80,45,73,18
42,49,18,45,38,50,78
58,28,69,54,58,25,88
99,92,61,44,88,20,46
55,77,55,20,97,59,94
99,26,50,52,32,62,77
49,92,89,25,30,86,52
64,54,101,67,39,79,59
65,95,28,67,59,56,22
32,65,39,64,27,60,87
22,19,88,82,31,75,64
35,76,45,30,47,26,47
44,40,59,71,33,92,40
84,74,90,56,68,80,31
59,45,96,61,48,48,48
73,34,81,89,56,96,72
29,35,28,23,22,82,99
49,70,97,77,72,96,75
71,33,86,72,70,85,99
53,26,62,97,39,58,87
62,101,90,63,90,72,58
30,27,37,33,43,45,40
38,73,39,96,69,101,94
67,76,62,74,43,46,72
97,35,77,19,54,46,68
69,97,76,19,49,46,71
46,35,73,74,72,58,99
69,31,64,78,32,70,86
34,27,65,55,50,76,59
64,88,82,75,51,89,45
47,26,21,59,60,69,89
60,55,30,81,20,55,61
52,43,52,47,89,85,53
86,43,38,99,48,34,100
32,51,90,74,81,95,100
37,40,49,59,93,56,85
95,41,77,41,101,96,48
74,86,67,94,18,97,52
60,67,48,70,95,80,43
42,32,76,88,68,22,23
34,32,85,18,70,79,73
25,39,45,84,22,38,81
84,45,33,83,61,39,56
96,28,32,78,59,34,22
89,26,31,48,61,77,66
19,56,35,57,57,79,81
48,23,68,53,83,39,71
97,99,86,59,39,73,52
79,21,74,63,28,21,91
79,47,97,65,21,41,101
80,28,85,52,99,25,94
86,47,78,60,93,33,66
87,32,62,58,47,48,43
42,47,20,47,38,26,28
50,92,59,72,81,22,91
59,56,99,45,32,37,46
67,67,37,71,72,93,77
96,63,66,24,68,50,20
36,97,18,53,78,75,89
64,26,69,44,19,55,38
74,56,60,71,33,89,66
60,61,59,99,83,40,68
73,98,84,39,93,39,74
34,59,87,74,42,64,76
95,69,98,63,66,50,33
30,99,58,96,66,82,42
38,23,26,66,55,97,48
24,85,71,28,67,84,53
73,86,53,93,92,32,64
47,83,76,42,30,37,43
39,47,30,89,61,69,69
93,34,19,85,35,23,80
63,99,53,75,54,88,25
36,62,97,90,65,83,68
91,78,36,58,78,61,43
41,37,90,96,101,80,45
71,66,18,58,89,72,46
83,47,76,49,18,94,87
83,84,80,35,82,37,42
70,36,87,99,56,91,24
51,65,58,33,93,51,69
28,86,84,53,50,73,51
100,25,66,98,25,47,44
44,73,101,44,93,23,61
42,73,19,94,80,79,98
41,44,23,52,30,46,54
69,45,48,79,60,82,77
50,20,77,95,38,73,75
23,82,45,72,73,34,70
54,63,66,39,31,77,92
88,22,92,57,20,51,34
84,60,18,23,68,81,101
74,65,32,34,33,82,79
34,93,77,50,96,33,55
93,20,94,20,65,23,61
73,44,78,91,55,52,96
76,76,28,61,40,74,37
81,32,44,53,55,89,92
80,77,96,59,55,19,39
65,56,38,91,62,29,86
77,85,31,53,98,66,85
30,89,97,98,60,72,27
79,80,29,71,93,84,59
96,72,77,52,29,44,82
79,81,89,25,62,39,55
52,29,60,59,19,58,92
75,48,19,47,28,30,72
95,99,55,27,38,92,76
40,23,20,97,73,64,56
18,66,19,48,82,36,92
44,47,83,23,27,56,81
64,66,26,19,73,69,52
71,94,27,89,71,50,26
27,75,87,101,50,66,48
67,20,18,60,98,55,55
94,32,58,28,41,21,38
52,35,92,45,71,46,35
86,25,96,99,43,30,71
37,97,47,78,49,33,79
26,90,51,51,74,19,65
74,69,32,64,96,28,35
72,77,46,84,66,52,97
39,79,39,89,85,23,74
34,72,25,32,63,19,86
83,33,58,93,73,67,101
53,22,93,49,85,50,24
20,48,43,84,100,43,46
47,80,60,68,39,74,18
90,94,84,79,61,94,81
52,73,99,44,66,75,26
91,81,37,48,91,68,60
41,94,64,44,98,23,48
79,89,78,40,29,61,41
73,73,36,40,73,34,41
35,82,43,36,25,69,80
28,72,100,50,82,84,84
56,62,46,92,97,78,40
43,71,87,39,64,74,76
100,98,36,43,82,66,21
70,100,94,93,87,91,64
73,62,42,57,84,55,85
23,86,25,46,39,85,27
64,92,63,29,27,30,77
74,95,34,95,95,39,98
38,25,93,57,27,64,79
34,30,45,21,50,43,32
73,91,76,61,36,93,38
39,75,84,33,65,58,100
19,57,26,48,48,37,38
96,93,64,25,62,93,42
71,21,46,46,89,77,94
59,54,78,47,20,22,78
100,100,42,31,32,61,98
47,77,22,21,19,30,28
31,31,31,92,81,44,32
70,98,55,70,63,59,88
40,73,53,22,35,25,27
74,18,77,48,57,37,79
23,85,86,45,58,72,66
68,38,34,65,57,20,52
61,81,70,65,53,98,42
90,20,88,91,77,46,101
82,99,52,35,27,91,28
59,41,48,70,73,44,26
42,47,95,52,44,27,78
64,94,42,71,78,88,32
58,95,44,101,93,47,101
93,97,32,66,24,67,72
20,77,77,34,90,19,61
65,62,73,80,63,27,91
99,64,22,53,53,80,66
101,34,100,100,60,69,68
62,22,80,81,86,25,77
50,60,37,76,96,85,28
101,91,89,80,26,88,33
74,43,42,66,94,66,23
79,92,36,89,32,20,46
30,23,64,82,50,96,52
69,46,63,79,58,30,75
89,49,66,85,100,19,32
42,62,97,60,93,60,22
36,61,98,47,24,63,63
31,29,78,76,63,39,94
44,48,21,26,96,19,50
92,99,65,36,99,29,51
22,45,81,87,64,95,38
61,37,78,38,62,44,89
61,53,22,25,46,71,26
95,59,59,89,45,99,42
65,28,63,41,101,88,93
48,35,83,89,74,99,42
31,66,58,86,72,58,74
83,47,85,51,71,46,59
62,38,36,37,35,42,48
73,26,77,61,38,22,67
