39,80,35,49,98,68,78
58,90,94,46,86,40,100
84,52,90,42,94,83,27
19,29,87,68,81,85,80
82,60,39,22,38,60,30
95,82,20,60,79,99,76
74,101,89,96,24,92,74
33,67,66,45,101,59,38
67,89,21,22,42,42,25
60,59,94,47,58,79,98
31,84,81,98,80,84,20
89,34,36,19,83,49,98
39,32,84,50,36,48,49
33,33,35,41,26,58,98
50,41,63,79,94,98,83
64,29,27,60,37,56,97
59,31,95,95,48,94,63
75,92,90,60,82,20,60
97,66,33,29,86,31,44
53,98,62,32,61,52,47
81,19,42,36,22,85,37
82,76,68,24,39,101,74
22,62,26,91,63,42,31
89,85,45,32,63,52,41
53,28,77,38,32,45,91
37,25,93,46,65,32,43
81,19,56,30,85,48,54
61,64,74,24,46,26,22
36,52,63,75,21,52,36
36,90,77,71,42,43,99
96,95,58,98,90,57,99
91,57,85,60,93,32,92
99,31,63,77,57,96,97
100,89,51,40,96,89,47
78,41,69,69,70,69,60
43,70,68,22,30,83,89
87,65,71,70,101,43,88
24,38,73,84,44,95,77
85,100,87,94,25,94,86
82,19,71,43,42,89,79
82,80,28,21,79,97,86
69,77,101,85,43,34,65
74,70,53,70,44,21,71
54,29,50,93,59,24,25
63,33,37,63,37,47,84
73,34,32,33,58,22,76
89,56,80,50,76,58,71
48,84,33,86,56,90,34
24,82,25,55,61,94,98
72,60,28,73,69,37,72
72,89,89,27,65,60,88
51,25,83,49,28,78,92
52,48,79,95,62,64,33
65,89,39,92,60,98,77
33,88,35,29,64,78,53
52,86,21,59,98,37,45
46,93,79,69,80,62,71
90,42,42,26,49,98,87
92,67,18,38,60,58,89
94,18,58,59,48,38,57
92,88,39,55,34,24,26
73,29,43,38,74,35,49
53,28,36,87,25,21,34
48,57,23,28,35,69,18
46,45,36,22,62,84,80
28,56,45,27,62,52,96
81,24,33,71,75,19,89
19,88,64,38,25,49,96
77,84,58,67,30,73,65
27,94,97,69,90,62,36
62,73,32,29,46,74,34
75,31,40,97,94,28,85
47,19,21,99,78,35,54
40,83,50,40,68,43,53
78,75,72,93,35,76,70
92,55,27,70,31,98,68
101,91,37,77,80,84,24
27,83,45,100,36,86,19
86,76,34,19,81,30,37
36,57,23,91,32,25,64
101,46,33,91,49,97,52
67,56,76,37,28,90,92
79,37,29,56,43,50,46
90,63,92,96,65,40,66
58,44,32,27,57,39,100
38,21,99,63,53,47,24
88,89,55,90,56,35,59
44,26,97,68,34,20,64
67,20,26,61,26,40,73
25,31,91,34,86,23,72
100,65,67,37,27,92,61
38,63,91,58,37,46,36
18,89,45,81,67,44,60
97,48,47,79,31,57,93
64,58,75,40,98,51,21
46,100,55,23,24,68,36
94,84,23,87,85,82,28
24,29,68,77,84,39,100
64,57,43,26,51,44,20
42,40,61,25,41,99,47
37,93,100,99,41,49,80
29,25,100,19,49,72,43
33,40,43,33,56,46,31
80,58,19,83,28,82,64
71,26,91,43,56,68,93
88,66,46,51,40,86,94
26,92,42,40,47,64,42
59,37,20,27,41,33,67
82,82,100,69,66,51,97
73,93,66,57,47,99,58
63,94,100,92,75,26,32
57,97,69,58,101,61,87
21,39,24,85,21,48,96
33,89,24,82,42,48,98
39,44,68,73,96,44,64
25,50,26,83,23,47,20
24,37,93,66,60,82,75
40,62,44,49,45,83,73
38,75,23,52,36,53,93
80,30,77,63,74,44,84
31,39,26,53,73,71,21
74,97,29,65,54,21,86
61,68,58,39,48,79,19
18,74,69,78,81,42,77
60,76,57,21,33,96,35
99,21,61,79,93,41,91
100,23,96,74,18,60,32
30,33,92,68,35,84,58
73,56,29,44,89,69,93
23,29,65,43,79,37,18
59,74,55,91,54,90,79
63,61,26,34,81,21,67
29,32,60,88,68,81,25
42,75,64,96,37,20,59
19,79,51,37,85,32,40
79,77,96,74,49,53,57
36,96,88,77,68,34,59
28,67,35,101,95,57,69
96,63,41,52,37,22,46
62,41,63,32,45,93,99
79,99,69,56,87,100,46
87,71,60,22,54,77,42
72,86,89,18,21,97,32
46,35,48,95,89,54,24
18,57,70,88,54,93,36
52,74,31,37,29,44,73
21,79,25,58,98,54,27
100,56,100,48,80,84,74
56,63,84,95,50,45,32
53,87,79,30,101,94,40
21,50,46,85,58,36,80
21,42,20,48,53,33,29
90,36,51,86,80,31,73
67,41,21,100,29,98,61
91,57,80,27,27,67,26
39,52,58,42,70,45,26
68,60,38,61,91,25,66
52,64,98,86,47,92,44
31,45,76,78,47,24,58
24,43,38,40,91,85,23
19,74,81,89,49,61,21
58,79,60,101,101,32,64
62,78,92,61,65,46,90
79,38,57,39,101,64,87
82,96,99,23,42,48,22
94,51,101,50,42,96,64
36,29,44,60,54,44,41
56,101,65,56,89,47,50
96,87,33,78,19,49,71
54,37,58,47,52,38,91
45,96,66,40,59,29,44
61,76,53,91,35,39,45
68,48,57,96,50,78,30
80,22,60,23,72,35,18
88,52,25,97,38,59,94
92,64,81,54,82,88,37
24,27,80,66,43,44,24
56,32,20,62,22,41,52
36,72,70,79,96,20,74
97,75,27,42,99,83,90
37,25,33,44,64,70,23
36,29,84,22,77,52,46
39,44,59,26,35,28,83
98,34,20,99,26,81,82
80,82,20,90,60,97,33
21,84,51,96,65,77,54
46,74,49,35,54,32,94
65,68,40,84,90,63,42
76,60,50,81,19,65,54
81,87,94,60,101,29,28
79,51,62,77,81,89,29
36,35,52,83,38,62,24
62,78,50,95,93,70,76
50,76,34,65,53,70,28
72,83,64,67,98,43,46
56,32,29,42,19,74,91
20,51,26,20,22,88,64
64,56,63,33,20,35,23
98,23,74,91,49,69,51
36,89,27,33,90,58,25
23,95,39,33,83,69,48
34,37,98,27,94,58,52
69,65,83,98,77,19,72
89,96,68,91,25,69,71
47,92,31,20,21,51,56
101,35,91,71,40,79,29
36,59,21,84,57,88,53
60,67,61,83,96,57,26
100,85,34,71,22,101,87
18,44,83,98,55,92,63
48,50,101,75,41,81,84
78,30,63,94,93,88,100
56,50,89,36,81,84,44
44,76,91,24,44,30,74
29,51,73,45,36,21,33
18,43,60,41,65,22,27
21,31,73,83,59,93,93
43,25,40,88,74,99,35
68,86,22,63,97,38,94
87,79,93,85,19,71,52
38,51,101,46,54,57,82
84,73,65,72,49,53,34
87,71,23,18,36,84,72
49,32,24,92,21,52,77
75,69,47,98,50,45,38
91,59,89,91,36,89,93
91,65,21,64,20,40,51
84,32,23,59,97,85,87
70,43,40,83,87,69,61
91,39,95,78,40,99,96
98,47,41,78,79,57,60
77,88,84,68,88,37,87
96,89,35,40,89,98,72
36,92,46,55,36,59,82
84,71,29,39,94,46,46
87,69,69,72,92,100,56
72,100,63,19,78,96,73
76,92,23,55,37,47,57
69,29,33,21,20,58,97
70,74,60,79,18,96,75
42,53,37,19,55,67,41
55,101,57,49,56,82,21
22,37,68,83,87,48,19
39,29,61,85,93,75,44
45,67,97,86,18,61,92
47,44,32,67,63,46,91
44,21,28,35,65,88,69
76,51,38,94,65,85,45
50,24,43,59,32,45,87
83,31,65,43,66,59,99
80,50,43,36,73,76,95
60,26,51,18,30,95,62
67,22,62,69,21,80,21
79,47,74,72,82,28,64
18,31,83,39,34,25,32
23,72,38,80,34,100,63
91,37,72,64,74,90,95
55,55,64,73,35,96,37
65,81,77,56,93,98,79
63,74,63,58,41,76,18
37,49,49,85,55,33,80
37,27,83,27,53,27,65
93,28,77,59,25,42,68
62,94,54,82,87,27,63
100,69,25,95,49,93,100
86,72,74,29,32,99,27
66,25,70,23,60,99,81
81,59,38,89,95,88,49
65,88,20,26,92,26,57
40,28,75,31,71,35,26
90,66,21,52,41,99,66
36,88,33,84,55,46,82
22,70,96,53,78,35,22
93,73,34,74,39,60,37
76,62,68,90,76,76,95
66,30,39,28,84,54,38
27,29,52,58,88,24,27
58,18,48,29,79,35,44
21,37,87,52,69,97,29
23,98,94,63,47,28,43
49,34,98,42,38,96,23
66,93,79,58,47,68,72
30,81,89,94,48,46,31
91,72,37,60,91,47,97
50,91,58,75,50,65,41
42,52,62,27,91,80,91
35,66,34,19,97,72,26
44,61,87,46,99,48,38
91,93,20,94,48,61,91
101,44,66,29,38,56,76
82,86,101,30,41,95,67
89,101,24,27,21,69,59
74,51,54,22,68,85,66
73,96,60,96,60,70,25
87,75,62,56,78,44,70
44,83,83,79,48,77,52
47,30,24,78,81,58,19
56,94,36,100,73,80,100
101,31,53,54,54,29,94
35,75,39,93,21,98,91
71,81,60,85,75,99,47
64,75,82,25,96,84,31
81,86,95,98,27,25,69
59,37,39,100,73,85,70
51,49,81,70,79,26,36
41,100,19,25,39,59,48
84,56,80,46,78,74,32
88,91,82,18,37,56,70
83,100,20,70,18,90,80
89,19,77,59,18,100,58
61,33,88,82,70,45,42
53,86,95,82,44,95,30
70,45,28,83,67,27,78
92,83,49,28,55,40,99
39,79,19,51,34,65,59
23,28,23,29,98,101,31
99,65,50,82,95,25,28
38,51,26,66,78,32,63
21,63,55,27,23,70,82
45,48,81,92,18,25,60
51,64,63,27,87,83,77
33,100,37,46,53,35,62
21,18,57,26,38,29,83
41,38,56,48,69,88,90
55,66,45,87,72,27,40
37,46,41,28,56,53,74
98,63,100,22,56,37,80
33,31,45,63,46,71,34
80,40,52,18,76,74,100
37,57,36,81,79,78,45
39,58,70,43,43,20,46
49,87,52,91,46,73,65
96,31,34,31,85,64,89
31,51,75,82,80,64,57
92,100,53,94,91,95,44
65,21,50,75,42,93,53
53,86,92,54,84,55,53
91,53,31,90,21,99,50
70,37,86,101,80,93,97
76,24,76,94,40,70,97
20,84,70,85,44,75,62
48,20,20,26,74,54,58
25,44,43,59,18,70,63
60,99,73,39,91,39,90
91,56,58,69,66,58,74
98,81,62,40,34,53,60
77,24,81,72,20,25,52
80,68,52,88,60,76,18
77,91,56,40,84,80,44
96,31,76,40,70,99,50
28,66,36,23,34,29,101
48,83,92,86,74,74,66
79,83,63,67,43,41,93
84,31,24,78,35,42,75
100,72,66,85,89,51,63
39,83,48,28,89,35,70
51,36,63,20,62,51,20
49,42,49,53,40,98,74
24,60,26,19,71,40,59
38,74,66,56,76,58,45
27,81,52,82,64,89,75
82,40,71,32,19,49,71
84,32,46,32,35,61,58
95,49,99,87,28,61,68
49,91,75,32,101,40,53
70,100,68,61,80,42,38
35,20,34,72,49,23,69
42,99,68,71,69,18,73
56,58,54,77,62,101,77
53,38,90,23,90,79,50
35,74,64,84,27,58,60
80,62,36,87,72,91,35
85,63,77,29,58,97,34
76,88,99,74,47,100,57
78,86,31,38,25,58,80
40,61,87,98,23,25,77
40,44,27,29,65,23,46
83,87,73,75,44,64,58
66,76,20,91,37,65,20
48,95,31,53,65,69,51
41,79,40,24,50,36,42
19,44,80,45,21,22,50
80,81,53,57,52,82,41
99,30,66,30,42,84,100
20,18,43,87,41,28,50
44,34,76,57,31,88,50
42,28,43,52,42,74,54
88,45,38,53,87,49,91
59,42,23,53,40,46,35
73,69,59,80,52,72,87
54,74,58,47,42,60,87
56,27,33,33,69,78,44
53,90,101,54,56,83,48
70,53,21,84,23,55,51
29,31,25,73,57,70,45
75,65,64,46,20,79,85
85,81,47,49,91,89,85
67,73,81,56,33,101,62
33,22,33,84,27,91,101
33,20,53,21,81,43,77
55,63,57,90,60,57,60
21,35,83,30,98,40,78
55,35,65,48,36,99,79
64,25,64,53,30,28,78
96,60,73,64,88,25,46
46,44,88,88,53,72,63
87,98,66,80,75,31,18
101,22,65,86,76,25,51
50,54,69,98,56,57,72
42,45,52,79,40,19,99
47,25,38,97,67,74,84
68,42,98,80,60,59,86
36,94,93,69,78,28,33
99,48,44,63,60,82,60
28,33,76,50,24,99,74
40,42,87,95,67,29,95
58,80,23,37,46,97,92
40,28,36,39,85,56,73
28,34,73,30,95,24,36
68,45,38,61,23,42,23
33,43,81,36,21,70,97
88,33,76,88,71,45,88
91,44,34,59,101,92,84
82,55,99,40,71,74,48
84,43,94,21,21,63,90
63,100,77,73,37,89,97
87,37,33,31,31,100,69
51,83,26,38,55,62,74
91,41,87,52,21,65,98
53,95,70,35,93,21,55
78,60,100,40,36,82,23
62,93,57,56,24,85,54
21,95,23,37,101,62,99
65,78,21,84,88,39,79
75,28,35,42,73,45,41
82,57,57,64,91,41,27
57,52,88,68,74,67,92
91,96,51,18,25,49,38
63,96,83,86,27,77,32
23,81,36,74,57,45,97
81,71,71,49,69,76,54
46,44,66,28,72,86,47
77,81,21,72,79,68,24
29,43,86,101,78,31,69
35,77,71,52,76,28,93
25,84,94,84,77,85,60
74,27,71,26,35,41,40
24,85,84,85,68,58,29
67,82,98,39,31,54,43
94,86,39,73,20,54,34
68,57,89,36,79,52,75
64,72,33,82,95,31,91
32,23,55,92,60,56,50
59,43,91,19,21,21,45
79,61,96,41,78,60,25
101,35,67,71,43,70,99
86,55,46,56,79,50,90
47,22,53,73,85,94,98
37,19,43,83,53,90,42
90,98,33,44,66,51,69
63,77,25,69,38,49,80
25,62,100,20,93,24,42
98,45,89,66,75,41,81
59,21,85,69,46,85,30
54,40,58,18,40,33,41
20,54,27,18,55,86,73
37,63,87,61,37,70,96
42,55,67,30,38,52,61
50,19,56,37,19,59,43
63,98,53,65,40,54,26
85,66,71,47,42,45,51
41,61,33,66,20,56,56
86,63,69,101,69,55,94
53,56,61,31,19,85,94
19,40,43,67,77,21,67
70,54,24,31,90,84,101
69,98,90,20,54,28,70
89,67,76,46,69,94,99
69,44,61,51,51,87,93
19,68,24,87,83,91,46
91,95,18,52,99,83,39
62,70,59,40,91,29,89
98,34,62,89,21,80,76
46,85,56,100,83,26,57
48,78,100,100,31,87,84
43,45,99,58,52,21,30
30,94,96,37,90,79,89
36,89,37,87,62,31,19
63,100,34,67,39,64,19
38,101,71,81,92,38,69
25,58,57,85,78,26,74
71,86,47,57,39,56,64
52,65,43,100,39,52,76
49,89,44,97,78,73,92
85,33,27,96,78,90,20
18,85,80,94,65,56,54
90,40,49,55,33,81,89
80,45,70,60,63,84,94
36,101,98,31,100,18,36
21,63,28,29,23,76,43
43,84,23,69,29,101,45
24,29,27,56,37,34,51
44,57,29,65,29,85,41
92,43,68,72,67,34,27
54,30,58,92,50,91,73
81,73,19,52,76,96,69
22,87,84,27,49,86,37
82,45,46,51,41,65,25
22,77,50,39,54,50,34
43,88,37,29,50,28,84
23,97,99,80,70,36,90
68,63,86,23,61,80,51
37,45,42,84,53,97,79
36,49,64,64,83,101,57
28,101,77,86,46,39,83
47,92,19,89,45,41,53
33,32,55,62,31,89,91
97,33,68,38,91,65,31
26,47,53,67,27,68,67
31,21,47,78,21,100,98
40,99,33,82,35,32,44
32,54,84,40,62,82,34
94,96,54,72,62,89,35
35,23,35,71,66,92,84
38,20,54,41,58,50,38
83,50,56,53,80,37,85
71,96,43,101,79,41,73
78,58,76,96,57,76,71
73,97,78,66,47,63,43
31,85,94,22,83,95,34
59,84,65,29,63,28,71
101,81,92,86,31,57,94
70,38,100,19,75,40,36
74,56,56,83,101,76,21
91,78,69,43,78,84,89
65,37,45,71,95,79,101
85,69,40,77,37,55,88
78,52,29,18,29,36,26
23,89,31,75,22,18,75
94,99,51,59,85,41,80
44,95,43,43,84,90,43
35,88,21,41,49,33,67
34,59,89,37,76,54,23
30,79,23,70,56,37,22
87,53,26,87,91,43,27
88,75,61,92,83,84,28
97,56,99,85,34,87,68
82,71,87,42,49,57,85
84,52,23,83,59,30,57
82,88,19,30,82,37,82
31,82,79,74,48,96,90
42,83,41,94,49,76,50
36,79,98,43,33,53,95
77,94,21,38,82,80,31
93,22,64,69,79,27,56
100,36,73,29,48,81,37
54,86,26,58,67,75,60
43,63,32,52,39,80,30
49,63,69,100,42,30,100
66,32,89,47,56,74,77
97,88,95,52,25,39,69
44,22,35,33,69,25,72
78,38,34,42,62,22,45
89,61,19,28,62,55,36
94,81,58,87,53,49,48
50,34,50,98,83,66,75
24,52,22,68,77,57,25
94,27,92,85,74,52,89
84,69,82,80,46,93,59
88,44,100,72,75,36,85
31,77,88,77,21,85,75
35,98,90,66,89,83,46
30,82,55,86,43,89,76
69,36,61,75,96,18,72
70,34,25,99,78,25,72
21,45,29,92,52,23,31
27,78,64,87,58,48,23
100,44,83,26,41,68,66
88,87,33,60,62,48,60
49,38,24,98,70,73,92
63,69,44,82,45,75,27
79,93,72,34,92,41,28
23,18,82,98,90,20,57
31,46,39,47,44,82,94
77,73,19,26,72,22,21
101,32,35,65,39,60,69
62,72,74,25,57,22,100
37,88,54,25,75,30,38
40,95,53,19,30,61,32
99,70,79,87,36,68,91
22,61,100,27,37,51,43
59,96,97,46,64,32,43
63,61,99,23,42,25,38
54,46,26,78,70,42,85
90,75,82,22,95,40,34
40,99,42,31,57,92,59
87,25,101,55,99,94,20
94,48,51,69,19,43,39
19,78,66,77,36,98,32
48,56,54,59,98,72,89
70,64,85,78,75,43,64
101,31,90,100,73,47,41
81,52,69,42,41,19,36
60,78,61,36,22,82,42
21,32,97,47,20,101,79
84,27,88,84,49,21,87
21,60,36,93,82,83,20
49,63,48,56,31,83,19
47,69,91,97,22,23,39
88,68,32,52,88,50,41
87,93,68,88,46,35,33
49,73,66,90,78,74,89
47,68,73,30,36,92,61
78,57,84,54,57,24,44
81,45,46,86,80,27,58
98,89,98,57,90,62,79
47,57,82,43,69,98,26
92,81,44,52,94,50,48
55,81,43,43,46,93,26
94,99,48,66,48,57,40
86,75,94,32,68,63,57
88,30,36,19,90,91,93
69,95,90,51,38,53,62
57,73,52,46,50,57,55
81,41,48,23,19,48,41
20,79,64,25,54,20,83
24,19,93,89,40,34,66
85,71,27,97,23,91,23
29,48,32,64,71,55,64
72,26,34,39,65,82,91
43,26,73,76,56,23,18
41,19,76,85,70,51,69
49,20,97,49,25,45,40
33,33,88,97,75,53,42
57,64,61,54,21,48,95
53,49,75,61,93,62,43
22,53,45,86,84,97,91
91,58,83,44,79,46,90
19,38,82,43,80,76,76
62,76,72,68,89,22,52
62,56,41,99,85,44,68
68,43,34,62,37,67,23
73,27,31,23,22,40,19
35,59,89,35,21,60,65
35,93,70,82,78,58,59
91,19,63,98,66,98,94
19,30,55,44,51,85,59
98,46,70,31,94,56,25
61,73,44,21,55,42,95
99,55,24,101,66,19,20
76,44,38,48,86,21,49
22,80,34,37,64,88,33
85,51,68,23,78,73,78
21,84,87,83,57,81,57
24,24,85,76,61,62,29
43,24,32,101,70,74,48
66,91,59,52,55,24,18
99,30,21,35,44,47,60
57,97,51,85,61,51,28
46,63,83,64,73,26,69
30,100,90,63,68,81,72
90,22,40,82,51,44,25
51,88,85,55,79,23,23
23,30,101,45,99,38,89
65,23,84,27,97,87,22
80,40,71,99,70,84,58
62,72,39,47,59,100,47
78,37,32,93,31,72,91
70,22,47,28,42,39,84
32,20,69,79,88,100,20
67,39,30,24,90,76,43
100,75,31,63,26,53,89
43,61,97,98,95,67,97
62,40,99,64,33,97,75
32,61,29,79,71,72,62
45,44,70,42,97,58,79
78,89,66,64,84,78,44
88,49,31,59,48,21,71
55,38,80,37,71,59,31
62,57,42,46,79,24,62
45,96,50,91,19,62,92
95,80,56,94,30,77,77
19,30,54,82,50,95,53
97,80,87,90,101,51,29
39,27,49,81,67,76,92
93,67,94,61,33,94,88
46,37,41,22,84,38,100
71,24,68,48,72,31,46
18,33,67,52,19,42,54
75,47,100,25,18,29,62
19,58,23,46,30,39,30
21,49,58,79,63,60,62
22,82,75,37,40,65,53
60,73,62,92,69,34,65
53,53,21,63,36,31,33
62,30,56,98,39,29,90
81,67,54,60,57,71,45
91,80,51,87,90,56,32
62,87,53,64,51,48,40
95,32,100,42,100,34,71
60,62,81,61,83,43,84
34,75,38,47,52,63,64
69,50,44,65,86,96,85
74,81,93,100,42,42,54
59,75,90,21,21,40,41
39,51,67,73,48,76,82
49,45,56,25,94,56,55
61,82,25,60,77,32,74
23,100,24,24,101,46,69
77,24,101,66,33,79,66
70,55,99,26,55,20,35
48,36,48,71,42,27,69
85,70,19,82,90,38,75
46,54,96,48,45,68,54
90,80,40,42,67,25,99
57,65,28,65,55,78,75
72,21,27,38,21,71,20
38,49,44,60,33,101,81
30,20,34,41,43,79,82
24,57,75,18,30,26,96
49,58,94,45,85,31,61
36,54,27,90,51,61,76
25,45,44,90,85,32,94
78,92,58,86,29,55,30
52,86,72,37,97,26,92
98,50,92,87,97,19,80
71,32,87,100,100,70,64
97,34,79,95,64,58,33
30,39,80,49,92,23,54
47,26,71,68,22,83,48
46,97,67,94,95,61,36
91,100,97,70,42,77,22
68,41,25,18,97,43,41
33,70,20,36,83,61,53
83,67,72,37,21,63,92
19,77,46,58,23,100,81
72,84,79,91,28,69,81
71,73,72,79,38,31,99
18,46,29,57,65,26,24
66,65,25,47,37,67,42
77,44,21,70,92,52,83
18,72,72,31,18,71,79
35,43,76,55,19,47,86
36,89,84,74,54,42,84
79,32,43,85,74,57,56
58,20,36,91,66,48,79
78,35,67,80,93,34,72
19,56,61,31,94,48,83
44,36,55,97,33,65,55
18,42,55,58,22,81,59
24,36,49,90,101,54,70
74,52,24,48,88,49,37
87,49,92,40,49,79,34
88,92,40,27,21,35,75
41,45,28,65,64,48,38
90,88,45,24,18,33,100
46,90,50,39,84,19,31
77,74,91,69,77,54,43
101,76,60,44,86,36,89
71,89,96,57,96,39,50
73,36,87,55,46,63,32
21,31,80,80,87,21,51
57,75,37,52,74,75,44
101,70,65,80,74,60,84
58,29,69,67,74,57,50
86,89,20,60,87,40,48
44,25,93,67,29,41,88
100,86,68,42,99,85,45
95,86,75,20,47,34,79
84,84,38,42,19,66,42
64,78,82,34,62,55,34
38,87,45,63,89,50,92
89,56,77,37,32,80,97
65,84,31,98,59,67,29
70,97,100,74,74,82,76
75,43,75,68,78,84,26
46,66,99,28,53,40,84
18,22,46,91,59,56,79
83,19,31,27,27,73,24
87,42,70,54,47,68,88
31,18,80,23,97,96,81
27,74,20,42,34,73,69
34,50,43,21,80,38,67
84,41,101,92,51,97,33
51,55,43,40,22,21,64
92,24,70,63,70,36,28
69,41,24,71,93,72,27
27,50,88,47,100,31,37
40,18,28,24,48,19,71
77,61,32,61,31,63,51
61,61,28,50,78,73,94
47,31,73,80,77,75,88
28,95,27,66,88,86,31
70,28,86,91,26,98,84
81,72,37,35,46,35,76
20,57,38,35,61,46,32
64,80,60,77,56,47,79
59,80,20,47,89,65,40
82,28,88,31,21,100,45
18,28,66,91,32,89,28
98,56,53,47,27,32,85
80,66,59,94,54,99,57
24,99,38,100,82,55,66
40,86,36,37,33,39,89
90,90,95,44,33,19,53
25,82,21,77,54,56,64
59,50,59,23,42,38,94
75,54,18,79,21,63,73
35,49,69,67,78,19,66
19,25,26,34,72,52,63
82,71,41,41,72,53,27
72,83,84,54,68,21,91
47,85,66,91,83,37,87
35,31,27,57,32,65,65
21,70,91,84,92,41,78
86,61,70,29,24,56,52
46,96,76,84,82,90,66
33,31,95,32,77,75,64
26,89,82,90,76,19,99
32,24,99,56,90,97,84
96,35,84,51,20,22,100
18,43,26,62,97,50,24
51,47,68,59,38,46,100
87,21,49,75,47,59,79
33,44,64,29,19,72,55
87,77,76,34,41,66,44
33,65,31,48,57,63,47
94,94,81,25,77,21,21
51,22,96,46,81,82,36
66,40,82,85,81,78,83
40,75,33,45,68,37,65
29,98,21,61,23,76,75
28,71,52,86,69,65,53
25,52,100,63,26,21,19
64,74,93,20,43,94,39
79,69,56,34,72,55,49
44,77,87,90,60,96,70
34,54,60,48,37,38,48
35,25,61,64,72,73,38
61,20,78,100,26,51,31
82,59,62,30,56,67,56
28,58,27,24,67,50,91
42,46,101,19,19,57,20
22,78,76,72,85,73,47
72,82,63,21,77,19,64
71,40,86,57,27,29,64
98,90,19,30,86,79,65
49,70,90,46,27,51,80
64,73,25,25,18,75,101
81,91,22,39,45,101,94
86,101,61,76,41,83,33
89,58,51,74,97,47,97
96,33,51,47,78,71,76
53,37,24,75,18,22,101
44,76,47,20,38,80,64
30,67,96,34,93,23,66
70,63,45,56,36,76,87
68,39,71,94,98,31,46
50,31,51,46,90,48,94
50,19,83,60,77,18,75
37,92,30,43,40,41,75
84,74,84,25,68,63,82
35,51,33,35,30,37,94
22,91,44,47,40,69,18
20,31,19,52,42,39,40
42,29,81,47,72,92,75
93,35,31,34,97,39,93
79,21,48,36,98,86,23
79,41,33,81,20,67,75
48,88,29,33,71,90,81
83,66,90,73,78,93,92
87,52,75,47,74,74,92
33,93,20,56,53,85,28
19,35,32,94,70,76,19
53,71,33,85,54,91,64
94,63,38,33,20,85,26
20,99,25,75,31,70,86
76,32,58,34,64,44,89
59,98,21,71,21,28,75
79,21,66,31,33,32,50
79,97,41,27,96,99,23
23,34,50,30,76,61,83
41,67,71,19,30,41,45
47,56,90,70,66,41,61
80,85,75,93,82,67,34
38,80,50,44,75,83,22
63,61,79,46,86,67,46
28,92,76,21,28,46,37
99,29,87,55,54,18,100
52,74,32,55,46,98,87
100,83,50,81,73,46,31
94,52,59,54,85,85,92
24,91,98,86,20,92,56
70,62,39,20,27,50,54
70,62,29,88,81,67,53
85,50,87,83,29,83,71
96,26,84,24,75,82,101
39,62,90,51,49,80,98
71,27,56,49,67,38,65
79,39,41,85,21,46,24
77,24,96,78,22,78,58
44,75,64,90,30,95,48
100,60,22,54,54,66,74
58,63,70,98,32,38,47
21,91,96,62,76,70,77
80,33,64,57,77,28,53
84,96,44,44,86,48,58
42,18,28,80,88,20,68
73,28,84,54,65,93,43
55,48,56,50,58,96,51
