48,61,40,84,18,67,38
17,71,43,83,30,84,31
33,80,35,82,40,78,18
35,83,32,57,51,50,29
33,67,28,56,41,64,18
45,79,44,65,51,58,21
21,60,41,68,41,64,36
52,55,30,65,21,75,48
52,81,33,68,41,72,40
20,67,18,50,40,78,56
17,48,24,84,45,76,23
52,69,20,69,41,49,33
49,85,41,54,25,49,34
38,72,38,73,54,50,42
24,57,30,78,39,71,27
55,85,20,68,39,53,41
18,59,30,76,40,64,17
31,57,44,52,51,51,25
35,66,51,65,25,87,43
35,63,24,76,40,55,51
39,69,19,52,55,57,35
48,83,55,48,26,59,55
51,62,51,53,21,74,44
20,71,46,63,42,48,18
29,87,55,66,33,63,38
43,57,27,48,36,82,26
56,84,33,85,24,72,23
44,52,28,51,49,76,18
32,59,53,77,49,62,27
23,57,20,81,35,50,22
41,62,52,64,17,81,56
23,87,35,66,53,69,28
37,71,55,55,32,56,48
51,79,19,64,49,58,32
36,51,51,81,35,82,25
17,57,17,84,57,60,40
28,54,29,67,30,48,40
34,59,42,70,23,71,32
22,78,25,62,29,56,20
33,79,43,62,24,59,55
32,78,44,53,33,54,50
26,61,52,72,39,63,48
32,49,33,75,45,85,22
36,61,33,55,42,68,22
19,53,23,52,53,56,53
56,60,20,71,42,69,28
39,58,22,84,19,57,32
45,86,38,63,35,87,32
35,54,17,63,24,67,35
53,80,27,86,20,60,26
28,65,38,86,55,56,42
23,75,25,74,46,80,25
53,75,30,68,21,61,41
56,79,53,71,19,86,37
28,71,35,84,36,85,20
39,69,56,72,43,81,21
35,75,29,63,38,75,43
25,80,23,49,21,84,17
38,65,52,54,45,49,22
35,78,20,66,55,50,22
39,68,45,69,48,82,56
24,61,35,69,50,74,54
47,65,24,76,44,74,54
38,76,21,87,26,53,40
21,85,34,76,43,50,50
40,73,43,49,47,63,20
29,65,20,74,28,73,45
31,65,32,50,32,72,23
19,58,54,60,35,48,43
52,80,39,84,34,85,43
34,52,48,81,30,67,46
42,58,31,81,49,58,49
39,69,40,87,54,60,42
52,69,41,75,31,78,25
51,58,43,62,37,48,38
26,55,36,50,21,83,35
18,57,26,60,45,69,55
18,74,35,69,49,56,47
45,76,26,74,53,84,44
25,51,46,52,36,64,56
54,58,28,75,39,83,39
50,57,56,83,25,61,28
45,53,30,87,41,76,28
23,71,55,49,43,75,48
50,50,52,58,45,66,18
24,72,27,85,47,81,31
44,69,25,48,56,64,54
54,87,42,67,31,58,40
50,77,25,59,26,61,49
37,69,50,57,45,84,54
24,85,32,53,30,72,26
40,50,37,66,54,70,21
37,51,44,60,49,73,43
45,59,30,79,24,53,36
20,66,25,69,41,70,25
56,69,22,52,26,61,17
40,50,28,66,53,50,42
32,54,42,84,35,70,26
55,69,25,73,23,77,49
49,62,54,50,30,51,24
56,56,42,85,52,70,17
39,76,56,72,54,57,27
44,54,48,70,48,76,19
27,87,20,75,36,81,22
22,85,21,54,34,81,21
23,64,28,64,25,78,55
25,68,28,52,30,86,37
43,56,40,49,37,62,24
50,72,52,87,23,63,48
34,80,20,77,50,55,44
20,58,34,66,31,83,23
46,80,42,70,29,68,49
41,59,46,66,37,73,39
22,73,54,83,39,65,52
27,59,21,51,36,66,49
26,78,18,81,51,85,23
47,80,29,49,33,87,17
35,50,27,70,37,72,17
35,83,43,55,19,84,26
19,68,24,77,25,71,50
57,81,52,70,45,87,47
45,76,32,55,34,69,28
18,79,32,48,31,77,52
42,53,40,57,57,77,25
39,80,27,66,47,87,37
28,69,26,57,24,63,27
52,56,34,48,35,79,44
30,87,50,50,44,78,20
46,86,35,84,47,58,24
47,66,56,77,39,73,23
46,80,19,80,36,71,55
56,53,35,63,56,74,53
25,84,28,74,23,73,44
42,60,22,79,50,50,50
17,85,35,68,37,71,30
44,85,32,70,25,86,44
45,67,50,75,42,56,27
27,76,41,65,42,73,30
37,63,21,85,37,81,53
17,77,51,53,37,78,42
57,78,29,56,46,58,37
22,59,39,69,36,66,27
26,51,38,77,30,74,46
34,84,21,63,34,73,48
38,80,23,78,27,74,40
42,80,34,51,44,49,47
22,58,47,83,56,63,28
39,82,23,55,33,79,26
19,85,39,62,26,85,47
49,77,18,66,49,60,56
37,59,33,60,41,87,33
36,57,36,79,32,67,43
50,81,44,81,34,53,21
19,58,20,87,47,66,18
37,62,41,82,52,74,28
20,76,40,66,48,64,24
20,82,22,86,33,79,25
38,52,28,74,37,63,20
26,85,27,66,45,66,33
28,79,17,79,51,82,34
36,84,21,77,23,54,40
50,67,52,53,20,51,33
56,55,25,51,55,71,42
21,66,35,79,48,70,20
31,56,48,82,54,81,42
24,63,33,55,23,59,23
56,87,21,52,40,78,32
19,68,25,66,26,72,29
56,85,45,59,33,54,18
20,74,38,77,49,53,54
37,52,27,73,47,67,48
45,81,45,60,17,82,46
53,66,44,61,25,66,26
39,79,26,77,42,56,30
48,60,21,61,28,57,44
43,67,56,66,55,48,52
22,59,17,67,21,75,43
40,87,46,52,47,51,38
20,58,47,50,44,60,38
21,54,44,68,40,76,22
36,66,21,86,32,53,20
31,59,34,63,47,85,34
23,84,34,49,57,57,43
55,85,40,78,41,72,48
25,56,42,81,52,79,24
42,52,46,73,33,72,32
21,68,53,70,32,61,54
42,79,47,71,54,55,39
23,58,24,49,53,79,36
17,68,18,84,36,49,40
41,85,39,67,24,81,27
26,52,24,53,34,51,49
52,78,42,57,37,72,35
43,76,52,66,38,74,18
50,65,40,86,47,72,32
24,72,55,71,43,65,43
20,64,52,79,19,58,50
35,55,49,78,28,66,28
27,54,18,58,47,63,34
48,51,53,51,42,68,20
38,87,27,87,17,86,19
47,72,42,61,33,79,26
37,83,46,53,52,75,41
45,60,19,79,32,48,53
46,53,54,87,41,79,39
19,49,31,59,23,69,31
54,65,17,78,39,78,51
40,71,31,79,20,60,47
53,59,38,80,19,74,32
37,67,33,71,22,55,25
48,51,38,53,19,63,37
48,85,48,60,53,68,41
31,77,19,72,23,87,31
33,70,31,57,22,77,44
38,49,21,68,53,68,43
55,87,18,87,51,48,47
20,52,40,79,46,66,27
55,64,17,51,26,65,39
45,73,47,78,26,79,30
39,75,41,59,45,84,36
17,48,20,74,31,53,53
37,65,17,61,24,86,44
53,48,44,61,40,56,54
39,58,21,51,42,83,32
30,76,41,61,54,81,49
51,71,31,57,28,62,19
23,81,26,62,43,64,18
53,86,54,77,19,78,34
40,57,24,80,27,60,39
32,84,22,75,41,48,19
47,49,26,76,17,53,46
44,55,44,65,39,61,20
26,49,37,51,37,49,20
47,85,49,81,37,83,20
42,83,18,59,38,55,45
47,74,42,76,19,53,39
49,50,56,50,27,75,28
19,62,26,64,39,63,38
43,69,27,55,37,65,39
46,48,39,51,43,62,35
45,79,33,65,28,87,56
36,78,26,61,32,66,45
56,54,35,50,28,72,24
26,52,33,82,36,87,39
36,69,30,74,26,50,42
46,63,20,65,31,68,24
29,52,19,85,19,50,26
21,60,51,65,30,81,28
42,56,44,64,19,54,46
23,73,41,74,31,66,30
41,71,43,72,41,78,23
25,51,33,69,51,80,40
21,81,36,57,21,82,48
55,66,37,85,51,70,28
28,66,36,78,25,77,34
20,82,34,74,30,75,47
24,52,17,63,18,86,54
51,67,55,58,18,61,40
19,69,57,49,48,52,55
21,66,31,74,20,81,28
54,54,38,49,36,56,46
18,65,43,66,46,54,49
38,67,35,61,17,85,53
57,60,45,57,17,83,38
35,53,44,61,42,58,52
38,60,28,56,25,80,48
36,51,37,52,39,48,27
37,75,37,67,39,62,42
35,52,46,66,53,70,34
49,58,36,55,44,63,57
30,64,55,67,18,66,32
49,69,48,57,26,83,38
33,52,33,80,54,54,40
37,51,35,55,37,74,23
45,50,41,54,53,83,23
33,73,24,70,51,48,49
33,68,33,59,46,85,48
23,80,35,84,21,71,24
51,70,50,56,20,78,41
37,64,54,68,33,85,28
46,57,22,76,27,56,50
34,50,30,80,52,70,33
40,73,56,79,27,64,45
31,77,42,67,32,81,22
52,60,50,85,29,74,43
35,61,31,84,55,62,43
43,84,44,67,26,75,23
46,82,46,85,43,72,46
37,54,21,68,18,75,39
34,82,44,64,55,57,48
42,76,20,62,49,54,48
51,79,51,78,24,74,42
55,56,20,66,32,65,29
55,68,19,62,45,52,54
44,61,48,67,40,55,41
50,79,42,62,23,85,53
29,53,48,61,56,62,41
29,81,46,54,40,76,32
28,82,51,51,30,68,43
18,87,54,54,54,63,26
32,54,20,68,25,61,24
56,51,52,50,46,51,29
23,61,56,57,43,75,37
40,83,37,81,43,75,48
55,58,55,70,52,78,22
24,87,56,74,46,83,46
39,49,19,86,51,68,55
29,74,30,81,29,85,44
36,51,42,56,55,71,27
29,55,24,66,27,60,20
54,73,39,65,42,58,27
27,74,20,74,53,54,47
23,53,24,60,43,73,44
30,58,51,76,49,58,52
17,77,46,67,40,80,27
53,83,24,74,46,53,18
35,83,32,70,19,78,23
46,62,43,60,32,53,36
49,72,34,82,53,83,39
42,57,43,78,23,58,19
33,70,23,52,38,73,50
29,48,41,75,23,64,29
36,49,36,53,20,73,20
55,57,51,61,24,50,54
35,85,42,57,26,81,51
33,76,45,57,28,82,26
57,50,53,65,55,82,17
30,73,19,83,46,80,46
54,83,34,63,25,64,38
30,51,44,82,31,74,50
23,84,50,54,36,79,40
45,61,45,72,45,79,30
35,58,18,82,32,54,34
35,77,39,50,25,67,51
50,56,52,64,50,79,33
47,77,33,54,41,63,51
29,62,51,55,56,71,22
55,86,52,59,55,49,39
49,62,46,72,30,72,28
45,59,17,64,23,60,45
45,85,48,70,18,86,33
32,87,33,48,34,64,19
28,48,24,66,48,50,51
40,49,53,68,45,74,51
36,62,29,51,18,60,47
17,80,44,81,39,53,35
23,65,18,66,30,83,45
52,67,43,83,47,51,53
36,48,50,54,42,71,34
18,50,19,75,55,63,44
35,85,51,72,57,72,38
27,86,33,70,28,72,46
19,67,46,85,55,73,51
50,50,22,73,20,84,54
53,72,50,54,19,53,38
37,57,34,60,38,84,39
49,59,45,61,52,51,38
23,86,18,57,37,80,26
21,81,52,58,24,54,19
35,70,23,86,49,77,50
19,59,37,62,55,55,40
20,78,18,60,34,56,45
21,69,41,65,54,59,27
33,54,30,51,25,67,32
27,71,23,82,37,52,49
55,48,35,59,34,66,51
34,72,35,66,30,77,20
19,53,50,48,30,61,38
38,65,42,70,31,58,52
35,75,52,72,51,69,34
53,58,27,81,49,74,49
54,62,23,58,29,60,34
56,53,24,56,50,78,36
36,79,56,63,30,80,33
41,67,29,59,24,71,47
40,55,23,80,40,63,31
36,74,40,77,33,55,38
55,61,43,66,22,57,31
50,58,33,70,44,74,37
22,48,53,76,53,57,45
51,74,26,85,36,52,51
40,63,25,72,54,59,34
17,64,22,86,53,72,27
35,68,36,68,53,72,18
44,86,39,57,21,63,36
43,71,54,53,44,71,35
18,82,50,85,30,77,24
35,49,17,52,21,71,19
18,54,55,81,20,56,36
32,79,30,68,32,54,54
34,51,46,75,45,83,21
45,50,37,50,24,79,32
18,55,23,49,22,72,42
23,82,29,67,41,54,56
36,73,25,75,17,71,38
18,54,47,77,25,64,32
23,56,19,52,52,53,23
47,59,23,81,33,51,48
24,60,44,53,21,60,27
21,71,22,53,50,65,22
40,69,31,50,48,69,27
36,82,42,58,27,72,53
54,82,46,81,32,61,22
19,71,29,48,32,74,37
23,65,23,85,54,85,41
27,53,31,54,41,58,40
51,51,26,73,34,58,39
46,85,53,56,30,70,33
44,72,17,72,40,68,17
33,50,54,53,44,85,34
26,70,56,66,23,75,39
53,86,19,51,51,65,22
25,87,37,79,49,52,54
20,60,28,79,55,50,40
19,69,45,49,27,48,23
20,50,20,56,29,84,29
37,57,52,73,25,70,28
28,83,26,74,45,67,32
36,52,30,81,45,70,53
48,57,24,57,38,76,50
40,71,19,48,17,54,22
25,71,36,67,42,60,25
34,64,36,79,54,68,45
49,60,36,75,23,79,23
40,61,20,77,54,69,38
24,72,36,85,22,65,31
48,61,43,78,37,82,18
39,66,41,68,34,73,49
29,80,28,75,48,80,27
38,74,21,80,31,61,38
42,74,30,72,42,56,27
42,84,27,80,26,76,52
45,60,20,60,29,77,55
38,54,45,78,57,57,34
17,66,46,87,33,49,52
52,51,45,65,42,53,37
27,65,19,69,27,73,31
36,51,42,87,18,64,44
24,75,28,64,27,63,38
29,73,29,75,35,75,26
41,72,50,82,18,84,43
49,65,46,55,50,87,32
35,85,37,73,19,76,50
19,59,27,60,46,87,48
21,86,36,74,35,81,25
24,86,36,87,19,67,28
26,75,52,64,27,49,52
46,67,29,54,53,53,31
42,48,55,54,31,54,32
49,67,53,53,56,50,42
32,75,36,73,52,55,32
31,68,34,81,47,68,33
50,59,56,77,30,77,28
20,63,22,79,31,62,27
27,80,55,66,40,65,19
18,75,56,54,23,61,35
35,78,25,79,27,54,42
18,55,51,76,38,86,31
42,61,44,59,46,83,23
48,53,37,48,21,64,41
39,82,34,67,30,83,28
54,80,43,79,54,65,43
21,77,32,79,24,50,52
43,60,37,49,44,83,56
47,73,48,81,54,73,46
29,80,21,56,41,57,47
19,87,24,82,37,49,27
25,64,26,51,38,82,50
57,76,42,48,41,57,20
23,79,24,78,54,62,20
28,48,38,53,56,58,49
34,50,33,66,43,54,57
49,81,44,68,27,81,47
20,59,29,74,25,63,55
44,57,54,85,44,70,28
21,60,27,69,49,67,22
35,67,36,57,45,77,38
36,51,34,86,54,53,47
26,59,28,60,47,51,27
26,59,31,85,56,85,53
55,51,42,59,23,64,18
40,63,20,68,55,51,19
50,87,45,58,56,68,34
19,85,53,60,23,57,42
55,49,20,68,36,54,24
27,49,26,78,56,62,56
25,61,20,53,34,69,43
54,73,35,74,35,69,43
44,56,25,51,54,60,46
24,77,23,73,54,57,47
20,62,25,67,35,67,20
56,70,32,83,38,68,35
43,77,49,64,46,65,31
43,85,21,83,51,77,20
29,80,27,52,34,53,18
54,74,19,67,55,85,37
35,78,54,57,18,71,30
43,72,45,71,40,80,51
42,59,51,56,28,59,57
33,50,54,80,49,73,20
22,51,30,72,35,73,31
54,59,43,50,41,60,54
56,50,29,56,53,65,24
29,81,50,81,55,71,34
30,58,56,60,40,63,27
21,79,24,61,51,65,32
43,67,38,82,55,65,55
39,79,51,83,49,80,54
20,72,31,58,32,83,46
51,69,23,71,32,67,18
41,51,23,82,21,54,26
33,78,39,78,26,51,37
37,77,36,70,18,79,21
21,58,46,53,49,78,18
31,80,17,50,31,70,40
39,78,47,48,38,79,38
21,52,26,79,26,50,18
22,71,19,64,41,84,23
23,66,32,77,42,83,17
53,80,47,60,51,68,32
48,59,47,78,53,79,35
39,52,27,63,55,50,46
31,72,32,87,48,86,47
44,69,51,56,52,79,28
53,78,24,74,53,73,46
45,53,18,80,37,62,29
30,76,18,85,35,77,56
47,51,51,67,52,61,36
44,77,51,59,49,79,25
28,81,50,81,17,48,56
37,65,36,56,30,53,46
49,49,45,59,50,77,21
52,51,39,67,36,70,35
50,58,25,61,23,58,31
26,55,21,70,39,85,24
41,71,53,55,34,52,48
51,72,19,81,22,69,25
22,76,56,65,19,62,19
19,68,31,73,45,59,44
56,73,26,63,32,81,20
48,56,28,86,24,82,40
44,71,32,59,19,74,19
51,84,37,67,37,85,28
52,82,44,50,42,76,52
37,62,50,86,33,68,28
17,63,26,82,38,60,50
47,63,21,66,34,79,18
29,59,45,81,53,79,43
28,68,25,72,50,55,49
34,80,24,70,17,75,25
20,60,19,55,47,61,28
32,86,45,86,56,58,39
31,73,55,60,45,86,30
27,49,40,69,40,53,49
50,76,30,70,22,81,50
43,55,29,71,43,59,17
41,82,32,49,23,60,37
17,73,19,61,52,72,34
19,79,43,87,52,81,34
49,49,46,80,46,85,34
22,54,25,68,45,79,45
26,60,31,54,56,78,38
31,67,28,68,27,57,31
36,50,23,54,23,83,56
55,66,28,58,18,56,47
21,85,30,69,50,63,37
30,72,25,74,19,51,18
53,81,18,51,35,84,28
18,51,22,78,52,56,42
37,73,32,86,24,70,37
33,62,55,61,38,76,56
23,80,42,85,36,87,47
30,51,48,68,28,77,25
50,74,39,50,22,64,48
39,62,18,71,18,52,20
40,66,34,74,43,51,48
27,84,51,55,32,83,43
29,55,52,55,52,49,26
41,51,28,83,52,72,55
42,82,25,69,18,50,19
26,81,51,56,27,64,53
37,66,53,86,30,57,40
55,60,28,74,47,59,33
34,70,24,73,37,81,30
50,77,31,48,56,64,39
48,66,52,52,50,48,53
19,82,29,70,29,75,37
43,48,38,63,36,72,21
42,56,45,48,50,80,55
50,82,45,80,51,50,36
24,84,51,86,57,70,39
53,83,42,85,57,59,18
50,85,35,78,34,51,26
42,51,21,69,56,50,30
29,86,21,85,42,51,32
26,69,37,85,55,64,44
44,85,20,74,42,73,27
50,79,29,80,48,48,32
47,87,39,85,35,86,33
25,86,56,62,33,63,21
21,54,21,65,44,75,43
32,70,26,58,27,72,46
23,60,33,60,30,72,48
28,85,47,87,47,80,29
18,72,43,52,42,66,38
23,55,55,72,30,58,19
26,71,43,63,52,74,39
33,53,22,76,34,69,26
51,55,39,56,49,80,36
25,74,32,80,27,75,26
29,80,42,52,34,81,37
30,81,24,74,41,63,31
43,68,42,64,22,63,56
37,53,25,51,18,62,51
43,62,52,50,24,80,18
38,67,26,66,54,86,23
46,54,51,73,47,76,22
23,71,51,53,47,53,32
52,57,26,77,37,75,41
28,79,22,60,26,79,19
53,57,22,49,52,55,32
40,81,53,74,28,80,29
22,55,26,86,47,61,46
54,52,51,76,45,83,28
54,57,23,86,44,58,34
32,83,55,78,38,63,36
55,52,33,56,20,62,26
27,57,31,61,54,63,19
57,83,40,83,28,82,56
27,70,22,82,46,56,51
22,63,54,64,24,50,47
32,49,30,56,22,80,30
37,54,30,57,41,86,30
37,51,45,77,57,72,27
17,68,43,65,54,50,56
27,76,25,72,31,68,26
52,74,25,78,23,73,49
17,70,51,59,46,51,20
39,50,37,51,17,64,36
25,76,53,55,30,76,22
42,85,45,49,51,85,53
26,57,49,66,46,52,28
47,85,29,77,50,66,48
30,64,53,83,25,85,32
25,74,47,49,52,52,55
41,81,29,84,50,63,45
25,71,26,62,54,57,49
26,66,50,53,32,69,41
30,58,46,73,30,61,50
55,51,27,50,49,67,40
50,76,48,75,51,51,27
27,49,21,61,18,55,48
44,74,20,69,21,65,47
50,57,31,50,40,85,19
27,58,45,79,18,60,30
31,58,48,74,27,58,17
46,58,52,81,22,72,50
54,79,36,56,35,75,33
52,59,49,69,27,81,42
19,49,47,52,21,57,18
25,80,25,70,38,83,20
26,81,40,78,27,86,40
24,74,51,78,39,69,55
37,59,39,77,25,77,38
41,63,28,49,55,78,52
23,78,22,84,24,87,28
54,83,44,83,35,81,28
54,70,18,80,45,57,35
26,86,44,66,43,78,50
55,87,27,66,22,78,20
47,57,50,57,26,59,23
40,70,40,86,38,85,37
18,59,48,77,25,87,17
20,82,19,66,32,61,42
50,55,44,59,40,76,56
47,64,27,72,26,84,30
56,66,51,53,54,51,19
21,65,26,59,51,54,52
48,59,46,78,17,65,27
