56,73,23,59,48,59,39
50,69,17,64,53,75,17
28,71,44,86,40,73,37
56,75,21,52,30,75,54
37,77,48,56,40,57,43
33,61,21,81,43,68,29
34,78,49,78,32,48,53
27,60,31,76,35,75,33
30,62,45,71,33,57,36
26,49,54,68,25,84,32
28,50,48,48,43,58,57
31,66,43,68,26,50,53
36,82,29,57,56,74,39
22,75,42,78,48,61,31
26,66,45,65,24,48,40
52,86,45,77,20,54,26
34,62,30,77,30,65,44
42,71,40,62,49,66,35
37,54,43,52,45,69,54
26,79,47,51,43,63,41
22,83,54,59,31,61,41
32,82,57,56,57,87,35
29,64,42,68,26,57,30
33,72,26,49,50,73,29
24,63,33,59,23,57,22
20,80,42,58,49,58,43
50,56,37,50,52,83,53
40,80,33,83,52,69,51
28,65,50,66,23,79,23
27,56,47,64,19,73,32
54,58,34,69,39,78,22
30,67,56,68,48,76,44
19,79,42,77,21,49,19
18,56,31,55,39,81,30
46,71,38,87,51,78,22
50,87,21,85,30,73,25
32,56,22,48,51,51,51
35,83,34,58,22,68,23
54,59,49,48,39,84,23
47,55,38,51,32,73,27
43,78,36,51,37,76,37
43,58,33,75,18,52,40
26,74,27,75,25,57,49
26,48,17,73,53,62,40
17,74,31,62,32,74,45
32,77,27,81,48,78,54
42,55,39,84,55,73,45
48,66,49,48,42,52,41
51,80,49,81,50,78,42
41,73,55,65,28,57,33
46,85,18,52,52,57,34
43,52,39,56,45,73,48
30,50,27,80,44,87,36
56,76,22,62,23,59,56
20,66,52,49,51,80,36
52,56,29,87,22,62,36
24,77,47,56,20,57,49
18,73,51,48,38,72,33
40,61,44,59,23,58,36
33,49,34,68,42,74,37
19,76,45,64,44,49,34
35,80,45,52,48,87,28
28,56,49,59,28,86,20
42,57,32,65,24,49,23
40,74,52,87,27,66,54
41,78,56,55,39,76,40
30,68,32,74,42,85,21
37,57,51,69,27,51,22
53,50,26,53,33,56,46
29,76,28,83,49,70,44
47,60,38,49,29,52,21
33,56,31,85,34,61,34
55,68,45,64,34,68,49
29,81,52,57,57,72,28
51,79,44,54,23,53,50
21,74,36,62,51,58,46
21,77,32,70,25,86,42
30,82,50,59,47,56,23
49,74,41,78,39,75,40
41,58,53,63,24,79,25
40,82,39,59,36,48,31
28,86,33,84,37,69,37
19,70,22,85,42,78,19
39,81,42,64,53,62,21
56,82,43,54,40,68,30
44,70,55,55,51,80,33
56,61,49,53,48,56,18
20,74,26,53,50,52,32
53,63,41,62,35,51,41
51,67,34,86,52,58,53
35,75,49,66,27,61,24
51,63,42,50,55,81,45
56,77,38,49,41,82,53
41,54,21,63,33,81,56
48,50,30,63,47,52,54
55,69,36,59,28,73,26
52,54,30,55,44,64,29
30,87,21,62,30,65,19
45,52,32,50,25,70,50
23,79,37,85,29,51,27
24,86,25,79,54,85,25
36,51,29,54,45,72,43
35,81,17,60,32,65,36
20,52,20,62,32,80,20
38,73,50,67,35,64,46
52,75,46,77,21,48,22
32,51,20,61,55,76,53
47,67,52,69,39,51,39
39,52,46,85,52,49,32
29,57,26,71,54,86,44
36,84,52,50,49,86,44
19,67,53,80,22,83,30
53,76,35,86,25,50,50
55,54,51,79,42,80,50
31,62,56,76,36,76,51
23,59,56,68,34,71,34
56,61,39,56,41,74,34
46,52,23,87,50,87,53
51,86,43,61,19,55,37
42,82,49,82,23,52,19
48,67,48,83,30,84,42
56,55,54,51,50,76,33
38,68,20,81,23,75,53
32,54,51,55,24,59,44
50,73,28,79,28,65,56
41,61,44,79,54,62,37
20,65,45,79,53,65,56
35,74,26,86,54,68,21
35,80,43,79,40,67,43
54,48,34,82,53,86,38
42,60,36,66,35,60,21
51,66,17,70,56,70,38
42,87,51,54,53,71,20
26,66,30,61,30,54,39
39,65,40,87,56,68,39
31,49,17,79,48,50,37
23,72,31,84,29,58,37
49,53,49,53,27,72,52
48,82,44,78,56,81,22
56,68,30,79,52,65,19
33,85,48,67,51,84,24
41,53,23,62,56,77,26
52,75,20,60,21,54,55
50,83,52,61,44,62,40
30,71,19,83,44,81,46
22,81,42,59,45,77,47
36,60,37,56,21,57,33
50,62,39,57,32,53,42
31,83,32,48,25,80,47
19,52,27,85,44,84,50
29,68,28,71,35,87,25
54,65,27,79,20,64,41
31,77,24,58,18,72,55
23,85,36,56,45,65,46
53,63,52,64,41,79,36
51,78,28,66,25,69,18
29,61,46,73,21,60,26
20,65,46,76,41,71,20
17,76,39,68,53,52,44
52,52,24,68,52,65,20
18,82,24,60,20,51,22
27,51,43,60,20,83,56
40,86,23,82,47,71,55
51,60,54,66,41,51,41
27,58,46,87,49,76,17
56,74,29,75,44,73,48
53,50,45,87,20,75,25
38,50,24,50,22,86,34
29,67,50,60,37,83,39
42,54,50,61,56,62,20
56,74,57,75,42,70,18
36,81,52,49,29,81,26
32,76,33,48,47,66,19
56,57,32,59,21,80,50
49,71,40,71,19,66,23
41,85,32,86,46,58,36
25,54,52,56,19,53,36
20,53,18,67,36,53,18
20,84,51,74,37,61,42
38,62,34,66,43,83,18
31,85,48,59,55,75,52
24,68,45,82,18,51,25
29,54,46,81,41,66,17
21,81,39,58,25,48,52
33,69,51,73,28,68,40
43,51,18,83,18,48,48
26,57,19,57,46,59,22
44,58,25,68,40,59,40
45,83,33,61,43,85,42
37,84,48,56,56,86,47
48,80,55,51,24,68,19
33,55,55,69,53,69,38
56,80,29,71,50,54,33
46,52,48,75,55,48,55
23,82,25,82,19,81,36
39,62,20,78,37,65,47
27,52,28,87,45,62,29
24,64,55,53,37,73,53
30,84,26,68,47,51,45
27,79,28,48,43,74,19
44,83,54,75,56,74,20
43,62,46,75,31,81,56
37,59,52,67,45,61,56
43,78,53,77,34,48,19
34,62,38,65,55,54,52
19,75,46,82,54,55,28
40,62,35,53,19,73,54
37,52,35,67,32,67,39
28,49,34,50,38,64,27
33,84,34,79,29,77,22
46,71,17,84,50,48,27
24,58,56,62,50,65,48
36,50,56,56,41,49,25
42,86,23,61,53,48,30
40,62,37,60,31,54,40
47,84,49,55,30,53,57
33,56,38,55,19,58,32
17,55,35,58,39,70,23
40,70,18,63,33,74,48
45,76,18,86,44,60,47
30,57,38,64,56,50,37
44,80,55,86,35,48,49
34,78,25,76,29,62,22
18,87,22,68,34,75,54
38,82,53,56,37,59,35
56,77,43,51,45,54,43
19,83,20,69,37,78,55
42,75,39,69,51,70,25
30,68,49,82,55,74,53
21,84,26,54,56,71,53
50,61,40,65,49,83,46
32,81,21,80,46,79,54
51,64,41,86,28,67,28
40,75,29,79,20,82,27
28,61,26,83,19,80,38
50,48,29,80,21,64,30
38,55,24,56,32,69,31
39,69,31,76,41,82,56
55,79,51,72,50,68,26
56,69,36,49,23,58,38
17,75,43,71,20,52,27
36,59,45,74,22,67,32
21,59,36,81,52,48,55
22,74,38,48,49,73,42
34,60,39,80,36,62,18
49,67,46,77,40,50,36
53,79,53,79,26,83,48
46,73,30,78,55,82,42
43,86,43,60,52,80,25
41,76,33,76,29,54,52
43,70,48,68,33,82,31
53,82,49,74,28,63,41
30,82,31,59,34,65,32
19,69,18,81,44,56,17
23,81,51,84,29,61,25
23,66,42,53,19,49,38
45,73,43,83,44,49,55
47,68,40,61,26,84,30
30,68,34,73,45,84,29
41,72,27,85,26,57,17
48,85,35,63,43,49,56
21,68,48,74,31,87,45
54,61,33,74,46,73,47
44,64,29,72,56,73,19
49,69,22,51,21,68,20
35,71,32,62,53,52,28
47,63,49,66,20,70,34
45,61,28,68,25,63,48
51,72,34,86,55,51,48
33,78,35,50,51,59,53
40,68,48,48,20,62,18
40,55,51,51,52,85,54
39,82,48,72,30,63,53
28,54,31,71,30,74,41
29,67,25,59,45,62,35
31,70,24,81,19,86,25
43,60,29,84,22,79,33
43,84,51,60,53,52,46
34,56,42,49,31,86,24
33,71,37,56,21,77,32
51,51,39,70,52,57,18
40,56,52,82,35,83,21
24,87,35,62,53,76,49
39,68,35,81,54,50,35
27,80,44,75,38,78,40
25,72,28,72,53,59,27
43,75,36,85,33,59,35
28,53,43,72,19,76,20
21,48,42,68,35,75,22
45,49,26,65,40,75,48
35,86,23,48,34,72,43
38,53,52,61,55,62,46
49,79,39,76,44,65,45
39,85,17,86,19,74,40
17,59,50,78,23,72,41
47,55,30,60,20,83,31
48,85,40,69,42,72,22
36,53,24,84,18,63,50
52,56,34,81,29,87,44
37,53,27,72,38,69,46
40,73,29,86,54,58,47
33,48,42,81,43,52,53
34,73,50,51,39,80,56
48,50,54,60,55,73,43
54,49,29,84,34,87,29
30,73,40,72,49,65,33
37,66,51,69,40,61,29
55,70,49,54,26,57,34
20,66,26,56,28,82,56
36,73,25,57,37,75,17
18,54,42,57,33,52,53
39,73,36,74,29,54,41
42,59,28,52,22,48,51
36,69,19,75,35,84,37
18,74,19,50,18,74,35
45,57,42,71,55,74,21
52,68,50,55,52,55,26
32,82,33,87,43,87,53
46,77,31,87,43,86,42
46,76,48,60,23,55,54
23,86,33,57,33,72,51
27,77,26,72,25,71,22
35,69,55,71,44,55,21
20,81,20,55,52,60,56
31,76,56,85,45,57,33
33,60,29,79,52,72,36
45,64,46,77,20,80,48
51,87,50,54,21,50,47
50,84,41,64,46,56,22
33,59,48,55,21,50,24
25,65,49,66,37,64,18
44,83,26,59,23,69,21
28,78,32,78,19,62,20
43,84,33,63,56,55,52
52,55,23,55,46,60,23
52,83,45,58,26,63,41
23,69,35,83,38,67,49
28,52,37,84,45,70,40
40,81,53,49,41,67,45
48,69,41,50,47,48,32
26,74,32,67,37,80,41
49,60,43,67,32,74,46
53,77,31,72,32,86,22
48,54,28,76,22,72,21
56,77,49,63,50,57,45
49,60,39,70,30,53,30
57,83,21,60,49,85,18
18,78,29,70,31,66,19
49,82,34,60,19,86,56
27,66,52,68,34,69,50
26,65,35,54,38,82,45
30,73,39,64,46,52,39
41,76,21,64,54,50,28
22,70,35,54,23,63,27
31,64,46,71,48,57,46
47,68,40,67,20,68,19
55,48,28,63,36,69,34
30,76,42,49,49,77,20
36,71,50,74,48,55,17
27,50,22,85,25,80,49
20,68,40,70,47,66,54
53,85,45,63,30,82,28
47,62,30,86,17,78,23
47,64,56,67,35,73,51
19,65,17,66,30,76,27
37,82,24,49,49,63,36
21,59,56,85,37,55,36
40,52,45,61,42,70,19
42,64,20,49,34,78,47
38,77,22,66,51,62,33
26,56,45,70,53,53,37
20,57,26,78,53,49,35
36,76,50,81,46,80,36
21,66,34,49,19,83,17
24,85,30,84,43,64,20
23,69,22,80,17,67,35
39,57,19,51,20,71,54
42,50,55,58,25,64,19
42,75,32,77,50,86,40
57,66,38,62,30,59,28
53,83,49,75,28,72,54
29,69,21,71,37,76,27
25,50,18,87,27,68,44
53,49,35,86,22,84,39
53,72,18,48,18,59,48
30,49,21,52,18,53,35
36,62,56,70,39,79,44
47,64,33,82,24,71,34
27,64,48,74,34,81,56
45,76,52,70,48,71,36
55,58,18,76,24,66,45
19,67,20,49,35,56,32
29,51,40,76,44,58,24
39,78,40,77,52,85,55
53,85,55,53,25,72,20
40,54,23,69,38,59,55
52,70,46,71,41,61,32
26,87,17,76,53,75,40
37,86,42,73,32,49,30
51,63,51,73,50,57,48
23,73,46,60,28,81,17
43,73,39,56,53,72,33
41,63,51,61,22,64,24
34,48,50,58,43,71,54
46,63,20,84,43,76,36
42,70,37,79,50,85,37
32,74,55,83,55,69,28
39,71,56,63,32,79,22
52,56,56,77,49,60,17
47,68,41,75,46,64,18
18,79,35,71,54,87,39
36,69,48,72,19,56,44
51,72,52,48,52,48,45
29,78,56,81,44,80,39
47,65,47,73,20,60,31
47,83,48,78,45,53,55
24,59,45,56,49,79,49
45,82,37,48,31,51,34
36,86,40,51,42,81,42
22,76,29,48,18,75,36
18,76,35,61,56,74,25
24,62,38,61,22,73,39
50,73,27,87,27,83,37
26,56,22,56,43,49,47
36,62,45,80,27,70,40
22,52,36,48,17,48,50
50,83,24,55,36,78,31
40,57,31,60,18,85,55
36,74,31,82,48,62,40
34,59,39,61,42,86,41
30,71,48,78,24,75,35
43,76,47,67,32,65,18
48,75,34,68,33,82,51
28,51,19,84,22,69,20
29,78,46,49,30,66,42
41,84,32,62,52,75,30
31,80,28,51,26,52,50
53,58,56,78,27,66,36
51,58,33,77,27,51,20
28,85,41,73,19,68,52
20,57,39,83,31,70,53
44,87,38,65,30,57,39
17,74,44,50,22,81,31
26,56,56,62,51,55,36
28,61,41,62,47,52,55
26,76,54,53,28,62,21
42,86,57,67,28,81,31
39,48,38,81,28,66,42
49,70,47,62,33,51,24
19,58,41,49,21,87,39
28,54,30,75,23,48,52
35,53,19,63,20,70,56
53,53,34,65,31,85,18
28,78,40,82,32,51,21
56,48,29,78,32,68,50
48,84,43,70,25,84,51
30,79,33,74,49,74,17
26,49,39,83,36,65,32
36,81,33,58,54,69,21
42,68,46,53,29,70,54
52,68,43,69,47,77,54
17,68,34,60,22,48,53
56,79,34,66,52,62,40
27,67,39,79,33,77,28
31,49,26,86,20,59,56
41,87,43,49,17,80,44
57,62,32,74,44,77,27
53,66,21,70,25,66,18
40,77,27,80,30,69,47
22,87,20,80,29,68,19
49,87,41,54,44,84,30
29,69,24,77,35,48,44
27,76,33,70,23,72,26
50,50,51,79,49,80,25
33,71,37,77,50,72,45
37,60,47,74,23,87,20
46,76,41,62,23,69,35
47,68,26,75,48,62,18
42,77,27,84,34,72,50
24,61,34,74,17,48,35
21,84,23,60,51,80,44
36,86,30,65,39,68,49
39,77,49,62,51,77,27
23,82,55,71,33,53,45
37,74,41,86,51,57,46
41,80,37,65,23,54,24
31,48,56,72,45,87,44
53,58,40,79,17,60,35
37,84,39,62,41,52,32
53,68,26,57,31,63,45
57,57,37,67,33,84,30
55,53,38,48,49,86,48
24,66,25,63,36,77,46
18,61,42,76,46,68,47
20,87,32,75,35,68,33
26,80,19,49,50,66,28
24,51,21,54,20,56,20
56,84,27,48,40,86,41
55,50,34,58,24,58,27
46,50,35,53,22,69,38
56,81,43,54,21,87,47
27,78,47,70,24,85,51
46,58,55,51,55,56,39
47,71,34,86,30,55,43
40,84,24,85,31,57,25
36,55,34,57,40,77,26
46,48,49,86,24,55,50
29,83,20,77,31,67,55
56,81,20,52,42,72,38
40,51,35,49,42,75,19
49,72,27,66,49,72,35
35,54,50,54,42,77,44
40,51,41,56,49,82,27
41,70,43,57,35,64,29
46,87,34,83,49,85,34
41,64,28,52,34,50,45
35,80,56,78,50,57,50
36,82,52,75,26,62,18
33,61,39,74,52,74,29
49,59,42,79,51,58,41
39,81,33,86,27,60,51
21,75,36,52,32,62,30
45,54,32,52,21,48,53
33,55,28,72,52,61,54
45,59,37,62,50,72,38
32,78,31,57,20,60,55
21,80,53,50,38,78,38
33,56,55,50,54,73,20
52,80,47,52,39,52,30
53,68,40,56,29,87,35
33,69,17,53,28,84,33
51,51,33,59,26,67,52
37,68,40,71,50,79,47
56,55,56,50,29,86,49
30,52,30,87,42,52,25
55,67,52,67,46,55,51
40,57,56,85,43,59,54
41,62,50,52,43,77,29
28,53,19,50,28,73,32
42,73,32,85,40,82,40
40,68,25,48,39,69,18
51,77,24,87,22,62,33
17,79,25,66,46,85,27
26,63,28,53,54,66,34
44,82,55,54,52,79,31
53,48,19,73,46,56,21
34,74,34,61,33,82,40
52,62,37,58,44,67,19
50,75,30,64,46,87,25
