36,80,44,71,39,60,23
32,51,51,69,39,79,38
26,59,53,55,56,65,22
38,58,43,79,19,67,52
43,84,26,54,18,74,36
48,85,35,61,43,80,29
29,76,25,86,29,48,53
48,70,19,49,43,53,18
45,73,26,62,17,74,34
19,79,50,73,28,81,18
51,72,45,54,17,86,36
22,63,41,50,39,48,28
53,83,37,67,40,49,39
51,60,35,69,38,67,48
29,87,38,54,39,73,56
31,85,25,64,22,69,17
55,69,33,67,21,86,30
19,70,33,58,18,78,23
36,70,37,67,33,68,54
35,87,48,51,34,75,24
35,55,44,65,56,78,23
35,60,20,87,52,81,42
44,83,53,77,37,51,36
27,56,48,87,33,50,18
39,60,31,84,33,66,20
40,60,21,75,52,69,18
34,54,50,59,51,75,23
44,78,17,56,28,49,55
38,72,34,85,50,68,17
36,79,32,51,28,71,32
38,83,46,55,30,57,50
50,52,37,51,29,87,35
51,81,46,48,32,53,36
34,87,41,87,18,51,17
41,71,45,58,22,60,39
48,64,41,58,26,73,33
56,83,26,68,33,68,29
35,84,45,72,48,49,21
46,85,26,76,45,71,32
44,76,34,58,40,60,30
43,87,33,84,23,85,38
26,74,34,58,56,70,34
41,70,50,78,18,58,36
18,73,46,73,19,54,20
28,65,51,68,52,86,32
38,72,34,76,25,84,19
49,78,25,64,46,83,57
50,71,24,48,42,76,31
40,59,50,75,31,63,46
22,67,42,62,52,81,47
19,63,32,58,41,59,20
25,55,36,71,38,55,43
40,69,51,54,42,88,45
19,67,39,74,52,48,27
39,78,31,75,36,70,39
17,61,35,87,39,67,55
55,56,53,79,50,49,49
54,53,23,72,27,71,47
19,78,47,82,46,82,42
30,77,41,69,55,86,34
48,82,20,52,41,75,49
53,50,20,53,47,71,39
49,74,49,81,19,80,25
22,48,36,84,32,81,53
30,64,38,52,31,77,50
18,79,46,75,38,52,49
18,72,53,62,25,82,41
26,62,41,79,55,79,28
31,53,28,52,35,81,17
52,83,34,60,25,57,54
23,59,56,87,43,75,22
17,87,31,60,29,77,44
53,75,44,62,34,69,24
18,55,43,73,34,78,48
42,64,36,66,55,64,32
54,50,56,71,18,52,50
55,67,50,69,52,65,18
32,69,48,54,42,83,51
52,67,38,77,36,77,47
56,87,20,69,44,76,36
21,67,19,85,32,56,34
20,69,36,58,55,57,22
43,52,40,64,33,61,31
28,80,19,65,48,78,42
28,79,30,80,38,87,43
54,77,51,77,33,51,44
33,76,19,73,38,59,47
26,54,55,63,28,87,41
56,72,46,76,54,52,55
39,64,25,67,27,71,27
35,77,29,57,44,64,37
37,73,26,86,30,64,38
22,70,30,67,20,67,29
17,69,33,49,18,51,27
19,68,31,79,40,70,38
43,83,39,52,25,55,48
56,66,23,81,53,75,30
41,54,51,79,49,50,17
42,49,42,61,32,73,51
37,56,42,71,54,56,20
47,52,22,87,50,67,18
53,74,49,69,26,75,31
38,59,46,51,43,57,36
52,76,54,82,32,52,50
21,64,18,81,42,79,50
19,59,50,77,51,66,19
50,55,49,83,42,56,46
32,49,38,50,54,50,25
55,87,33,75,55,68,54
37,62,50,77,55,73,37
57,60,50,56,54,70,53
48,59,56,80,18,82,56
57,77,33,48,32,66,19
42,57,30,58,49,51,36
25,71,35,66,44,62,39
41,67,21,55,40,58,17
33,48,52,64,41,83,31
43,53,44,50,29,74,18
26,53,17,78,41,85,29
19,78,31,75,23,78,52
44,79,43,71,32,61,41
42,48,27,59,37,65,46
41,83,36,73,41,55,43
49,82,26,87,46,50,19
28,67,30,52,33,49,18
51,61,25,74,56,69,47
36,69,28,70,23,85,42
52,71,17,81,56,55,21
43,68,42,83,47,75,34
37,51,44,73,30,80,46
37,51,56,57,40,54,33
51,79,23,70,24,54,21
37,71,20,78,21,62,29
37,55,26,70,54,83,52
46,64,46,63,50,53,40
42,63,39,66,27,86,29
23,68,52,59,24,86,28
22,85,34,79,33,52,53
54,67,54,72,51,83,35
55,65,43,84,37,75,42
31,55,55,76,22,66,47
33,87,31,68,49,66,41
41,52,48,53,47,59,37
31,60,40,64,50,85,30
37,83,27,71,50,66,19
21,57,35,67,50,84,26
38,72,30,65,45,70,37
29,64,32,54,40,60,24
26,73,56,65,26,87,52
40,83,26,81,24,66,30
52,82,38,77,52,77,24
34,82,28,63,53,51,45
42,86,39,85,24,80,53
20,51,37,57,49,62,36
57,68,18,82,54,49,35
26,51,38,57,41,68,36
41,52,33,62,21,67,26
18,80,21,60,31,72,32
56,51,41,55,43,82,38
43,68,51,53,32,61,33
34,63,21,85,27,84,31
47,79,56,48,27,81,45
44,77,27,54,34,55,44
18,87,42,49,29,83,52
54,52,40,70,42,86,52
30,77,26,80,25,79,42
26,60,29,70,20,73,28
56,70,25,86,27,66,49
33,72,37,48,46,80,45
18,76,39,48,19,49,51
33,62,19,74,41,51,21
17,65,19,76,18,84,42
45,64,22,82,31,59,45
35,49,43,77,46,59,40
48,65,49,56,26,62,36
54,66,22,54,41,63,56
42,64,38,61,31,60,40
51,54,49,53,36,53,17
34,82,37,69,30,82,39
24,68,56,51,34,49,46
34,82,48,69,45,52,25
56,79,43,54,26,80,37
56,73,36,61,25,57,43
55,69,51,54,20,75,25
33,75,24,71,25,55,38
53,53,45,66,30,55,37
24,71,52,73,30,69,22
19,58,46,48,20,63,42
29,65,47,70,18,84,30
32,58,44,72,51,56,39
43,59,24,65,29,74,55
25,72,34,61,49,68,23
54,62,43,61,49,74,54
43,63,54,83,46,75,43
53,74,24,80,26,65,33
45,83,53,59,35,57,48
37,72,51,81,35,50,21
44,73,20,49,55,55,19
53,53,31,80,55,76,47
38,53,21,70,30,86,37
31,66,57,85,36,52,54
30,69,28,85,17,53,30
42,71,56,79,43,61,50
50,81,33,83,19,49,46
19,57,36,56,28,52,48
23,53,51,56,27,82,43
39,63,28,52,42,52,54
30,48,26,53,48,63,56
27,54,20,83,22,84,33
37,73,47,73,37,64,33
42,74,54,76,25,83,42
26,80,51,51,24,82,55
47,83,18,71,52,72,40
54,78,27,75,37,85,55
55,86,39,86,52,71,21
47,87,48,80,34,55,49
46,53,38,66,41,70,44
47,83,33,59,24,53,53
48,63,43,53,18,64,48
47,55,56,50,44,62,21
35,52,52,74,38,64,43
34,62,41,56,53,51,37
18,80,20,87,29,68,21
35,78,44,53,43,56,19
40,72,20,57,52,87,43
29,78,33,84,24,48,23
53,84,35,55,49,65,27
29,56,17,52,54,85,23
55,61,29,75,47,56,39
48,79,52,54,25,50,22
26,73,36,58,37,83,19
28,65,55,50,34,49,40
20,85,41,75,38,69,22
19,58,27,56,18,74,46
27,49,56,70,35,85,33
36,70,36,70,28,61,48
36,81,54,69,20,73,22
21,70,22,67,41,68,36
17,50,54,70,17,51,52
57,74,50,68,51,52,24
42,60,44,70,17,72,44
39,61,55,71,44,88,42
55,57,26,48,46,59,31
44,54,24,87,23,75,42
48,70,18,72,42,71,52
27,69,44,83,53,85,43
17,69,18,59,55,52,37
25,69,20,72,22,61,38
53,50,51,49,52,73,25
40,68,31,49,30,74,32
51,79,20,79,52,79,35
55,69,40,78,30,74,20
32,61,45,83,21,56,51
19,51,32,61,18,82,28
37,83,37,52,18,55,55
55,84,25,84,54,87,22
29,84,22,70,40,75,45
18,61,49,48,49,64,56
34,51,55,86,34,81,45
25,58,46,49,38,61,42
54,55,23,58,44,73,39
37,71,48,73,48,85,37
37,66,28,68,28,75,55
48,67,55,59,23,80,42
25,56,51,52,41,78,36
17,77,35,71,56,60,22
50,68,19,56,17,61,24
39,57,46,53,56,74,51
43,86,37,81,41,61,36
33,50,37,83,26,53,29
52,60,28,52,44,85,52
51,78,45,62,54,80,19
25,81,35,75,55,72,43
27,63,29,70,18,68,57
32,51,44,80,43,67,54
34,62,52,48,25,80,51
55,71,28,54,38,61,31
31,58,17,55,50,73,39
49,65,35,55,18,65,35
40,76,46,74,37,74,26
23,56,53,69,32,84,17
19,49,49,63,33,52,31
45,85,51,64,53,77,25
19,54,47,51,32,63,43
23,48,55,63,49,53,51
21,74,19,81,52,61,24
52,61,23,62,38,87,22
19,58,46,65,50,68,56
21,69,22,52,21,70,19
41,80,54,69,29,83,20
51,86,44,82,38,86,48
54,70,37,74,43,79,18
23,63,40,87,21,55,48
28,60,22,80,40,66,22
23,50,23,61,20,50,17
46,83,20,70,28,67,28
43,52,21,66,50,65,28
21,86,50,58,45,48,42
17,63,53,61,29,75,32
50,82,43,83,37,58,38
18,59,53,73,40,76,28
23,77,51,70,51,63,18
33,73,53,73,30,69,39
33,62,29,84,51,56,37
41,83,50,82,38,78,22
55,86,18,69,46,55,25
45,60,39,65,29,62,36
35,54,19,87,34,85,57
21,87,37,49,18,64,42
53,58,40,72,25,50,21
51,51,51,51,20,55,40
40,63,49,86,33,64,32
38,79,41,82,45,87,27
20,87,18,73,40,59,20
55,65,18,65,51,85,24
29,82,36,55,29,49,27
39,68,31,50,50,66,23
26,81,46,77,39,86,54
49,54,30,76,45,71,23
47,61,30,65,45,80,42
33,79,32,48,43,81,20
29,61,36,61,22,65,52
50,54,57,74,17,81,37
22,64,22,77,35,55,25
30,77,30,83,17,57,18
34,48,34,53,22,80,51
44,53,34,57,42,71,28
56,78,18,49,55,60,26
56,60,53,50,23,63,27
29,60,37,67,27,50,34
23,66,53,58,35,70,36
47,76,17,60,54,77,48
27,76,51,58,34,52,38
48,64,33,68,37,75,54
29,61,21,66,36,61,41
22,81,23,82,32,87,27
43,81,46,79,53,65,36
40,62,42,54,21,79,43
48,85,28,82,37,54,36
54,55,31,55,49,62,40
39,60,53,56,52,54,23
50,54,33,50,35,82,30
54,68,51,72,28,86,36
35,56,18,83,48,67,23
24,75,29,67,21,85,56
45,59,39,77,18,54,23
48,64,41,72,41,81,28
57,63,45,68,30,73,27
35,52,23,65,29,87,27
18,80,51,58,54,86,37
50,61,18,60,49,72,55
41,78,28,75,27,85,39
36,58,53,53,24,81,31
56,65,34,60,51,52,40
56,62,29,78,21,74,26
37,82,25,71,51,85,39
26,48,25,55,21,66,19
28,64,37,52,48,51,23
41,49,31,72,53,66,29
56,54,46,84,50,48,46
33,60,49,62,26,71,31
47,66,48,71,20,48,48
38,62,37,50,41,80,45
49,66,35,62,38,79,35
33,85,28,79,51,62,45
25,52,45,53,24,86,28
50,59,25,64,40,50,46
31,53,17,57,56,48,19
24,84,18,68,53,84,52
36,86,24,76,56,66,27
42,56,30,48,29,68,32
56,70,44,73,32,56,31
52,76,48,54,20,77,45
51,49,32,65,55,62,48
33,67,36,81,43,71,47
41,81,45,50,21,71,46
17,86,43,76,52,86,53
34,57,33,83,36,70,23
29,49,21,79,55,81,27
49,86,30,77,33,65,23
42,60,21,76,40,68,28
57,78,48,69,45,51,56
28,55,39,71,31,65,19
37,81,45,59,30,66,29
38,83,39,48,29,77,31
20,61,41,77,23,68,32
47,58,49,54,34,65,26
32,79,22,74,50,51,20
24,68,51,50,29,86,21
40,80,29,61,30,61,19
26,70,23,73,27,69,28
52,69,54,60,23,80,49
35,58,47,50,45,62,54
25,78,18,87,53,67,37
53,53,33,54,26,61,39
31,59,27,65,42,78,32
40,82,39,54,31,50,37
29,50,33,73,44,84,33
39,70,18,77,29,72,22
26,73,48,82,38,57,31
53,52,31,86,33,65,36
54,75,48,65,21,69,25
40,48,51,67,18,78,41
34,84,54,82,51,83,51
37,53,21,66,40,55,30
40,63,50,65,29,65,23
30,54,53,70,40,80,26
37,82,53,67,20,75,22
29,51,25,59,33,73,19
52,77,37,62,23,65,28
37,74,43,66,21,87,22
23,51,37,51,29,56,22
34,87,19,62,46,87,18
23,74,26,52,52,87,50
26,51,24,73,51,73,52
21,48,30,59,17,51,25
20,77,55,53,28,50,56
49,73,21,77,53,63,54
48,57,43,64,31,83,19
26,76,44,62,55,51,28
29,56,44,87,47,63,48
42,86,36,55,49,58,42
49,78,23,78,20,55,44
42,67,57,71,28,87,30
52,84,17,61,42,60,47
27,54,17,77,55,61,32
55,61,46,49,35,59,21
37,49,22,59,56,82,27
53,56,56,73,32,51,42
22,48,33,49,20,57,49
49,59,33,48,35,81,48
53,74,23,75,31,50,25
21,65,36,54,27,57,50
50,84,47,81,34,75,18
26,52,47,79,33,54,34
48,75,50,57,21,58,27
56,76,54,68,43,51,40
43,81,34,73,19,83,31
19,77,41,62,26,60,43
37,71,18,63,39,71,18
24,80,17,57,56,62,43
53,69,34,51,32,49,47
31,64,45,85,40,59,34
30,82,36,77,25,63,28
27,49,53,52,43,85,21
33,64,32,73,38,53,35
17,54,18,66,26,61,34
21,54,31,77,27,59,56
55,87,21,73,49,55,49
40,58,29,53,43,63,36
54,83,25,59,38,68,32
44,78,24,81,21,77,42
26,86,28,67,38,85,54
50,71,45,74,19,65,27
42,66,49,48,21,76,46
31,81,37,74,42,82,52
35,66,52,64,48,55,43
21,56,41,64,42,84,47
47,63,28,69,51,51,26
24,70,30,68,46,63,44
33,53,33,52,40,61,37
54,81,43,81,47,84,27
33,58,29,50,28,78,32
45,63,17,50,50,85,22
48,55,41,84,44,52,55
17,70,19,84,28,74,30
40,55,21,48,27,74,37
35,65,38,66,32,73,33
41,77,52,64,30,74,28
49,76,26,60,39,74,42
28,56,52,70,55,58,26
52,49,50,54,40,68,48
46,51,28,55,24,55,42
37,85,45,66,49,70,32
28,56,24,58,42,48,31
34,54,37,72,18,77,29
41,61,51,81,30,56,56
28,84,54,62,21,50,53
47,68,28,70,52,70,19
28,61,41,51,17,74,45
40,62,31,74,42,77,21
22,73,29,80,38,71,43
39,51,29,48,45,64,47
52,56,29,56,23,77,39
53,61,30,86,34,60,22
43,65,40,59,18,80,48
43,82,31,76,30,54,55
37,71,49,50,17,60,34
57,73,24,67,24,76,46
51,66,39,49,42,61,41
34,84,55,85,25,54,21
20,56,41,56,20,80,29
43,73,43,86,44,50,31
22,57,21,51,27,81,39
20,58,33,77,31,68,45
51,59,32,80,32,74,36
40,52,37,78,30,58,35
44,80,53,78,53,51,26
30,64,36,57,46,72,43
28,50,54,58,39,85,36
52,71,43,56,34,81,17
28,65,18,74,20,64,24
51,78,37,52,39,64,28
54,70,40,64,21,83,28
30,54,39,66,52,82,56
20,66,40,76,46,54,47
36,68,37,78,34,62,53
51,76,17,67,55,58,53
48,52,32,58,26,49,24
40,69,34,61,39,76,54
18,86,21,66,23,57,30
42,83,56,59,26,61,45
29,72,20,64,46,81,56
47,61,17,52,47,79,39
45,59,38,82,46,63,42
18,63,46,82,50,78,20
37,76,47,50,21,74,20
32,66,43,82,56,83,24
31,51,47,49,41,49,49
56,57,52,79,41,83,52
36,71,48,60,40,55,47
38,63,54,61,47,76,48
49,78,21,85,39,85,46
42,69,50,57,38,85,19
26,54,27,73,31,71,31
26,72,44,81,52,77,56
49,58,45,67,41,74,17
53,54,20,52,47,50,42
50,72,53,72,18,72,27
30,76,26,81,18,66,26
39,71,42,69,26,77,30
17,64,35,63,38,53,35
35,48,32,66,27,73,29
55,72,44,69,23,56,47
20,81,42,87,24,73,35
50,52,30,86,21,58,55
36,55,42,60,42,68,18
36,49,37,84,26,79,24
49,55,46,56,54,83,33
29,70,46,73,37,66,41
41,59,37,65,48,53,32
50,53,52,49,41,51,33
22,72,46,80,27,70,43
31,52,24,86,21,86,25
35,50,24,87,27,84,37
19,82,56,57,42,53,23
32,79,31,55,45,77,29
35,60,47,58,34,65,28
49,59,21,61,21,85,52
47,81,44,79,53,69,39
20,65,31,52,23,68,50
23,80,32,61,35,84,27
53,70,29,74,37,57,38
30,69,18,51,50,64,26
39,80,50,54,19,66,41
38,58,53,68,36,84,55
33,55,39,73,32,56,47
39,87,29,53,54,66,18
26,75,38,61,24,78,36
29,67,23,77,25,82,18
32,48,40,79,17,71,22
28,57,38,79,54,66,51
34,71,52,68,53,54,22
56,64,36,75,55,73,24
40,59,36,49,37,53,31
42,86,37,65,24,86,56
32,49,17,80,18,72,52
43,84,24,87,52,79,54
55,48,22,81,36,61,47
26,68,35,67,23,63,41
49,82,46,54,55,63,18
54,80,28,55,43,70,25
54,65,29,62,40,75,55
41,61,41,52,42,50,21
42,75,24,85,40,48,29
28,75,35,60,25,50,37
41,75,38,48,52,54,28
43,70,32,85,22,80,45
26,79,41,61,34,86,56
20,59,52,82,30,74,55
22,51,18,76,53,75,24
43,65,18,84,50,78,40
47,83,44,59,23,66,25
34,50,46,73,50,78,37
44,55,35,54,33,66,54
52,59,22,82,31,87,49
43,72,52,81,28,51,26
43,69,42,65,44,78,48
51,54,24,57,29,59,18
56,72,33,68,18,66,47
20,84,50,79,42,78,35
23,64,39,58,20,74,29
48,51,37,60,25,60,50
17,50,18,58,27,48,20
19,81,35,85,21,86,34
28,69,56,54,30,68,26
52,63,35,53,28,85,48
27,61,34,84,33,72,43
46,65,50,79,19,86,46
49,62,31,55,43,67,47
33,63,24,60,46,79,56
41,88,23,80,31,49,52
28,79,21,62,30,57,19
29,68,36,79,29,87,26
46,72,32,52,31,60,37
22,79,42,78,47,78,38
44,76,46,78,23,72,39
55,87,41,67,42,56,42
55,83,47,64,20,59,26
44,75,54,59,30,74,46
52,60,19,67,29,63,41
49,53,38,76,37,50,44
36,48,32,60,54,79,55
40,61,43,82,27,87,55
47,57,50,83,35,55,44
35,81,30,60,33,49,18
44,60,22,80,32,56,53
33,58,18,51,26,61,56
52,84,52,77,40,56,45
37,54,53,55,25,54,56
33,55,32,70,24,69,36
26,64,25,52,19,60,54
43,57,56,63,42,64,23
46,48,49,79,34,87,21
54,69,22,75,55,49,20
21,69,26,64,41,79,53
45,72,44,70,34,48,57
53,52,19,69,20,62,53
27,80,55,54,39,67,36
31,87,45,74,53,82,50
47,72,42,61,53,75,47
53,77,32,77,45,73,20
31,60,37,72,54,72,40
24,64,28,78,43,83,45
26,79,27,56,23,77,22
43,60,25,65,55,63,36
20,73,28,57,53,78,53
20,67,35,77,28,80,56
41,51,47,80,42,58,55
52,58,27,75,32,73,50
46,62,29,51,57,81,33
55,68,21,58,46,85,44
23,55,24,54,18,54,20
29,67,30,50,50,75,19
26,53,32,48,43,64,30
24,76,50,50,41,65,27
46,67,21,70,17,54,23
41,51,43,51,55,61,50
52,63,43,86,52,81,50
33,48,56,74,38,49,53
32,86,42,66,50,52,31
25,77,48,67,35,58,32
54,51,34,77,44,61,41
35,56,50,76,30,56,22
18,74,35,64,32,63,47
42,83,19,81,48,76,49
37,83,31,50,44,75,39
35,87,29,65,53,80,29
20,66,27,49,46,66,54
55,70,31,50,49,82,31
43,75,30,55,27,58,38
33,59,33,55,53,81,45
47,83,38,63,22,83,52
55,59,48,66,20,81,52
40,70,21,67,49,83,38
33,74,46,61,24,69,37
18,63,31,82,49,83,54
56,53,27,51,19,63,17
45,76,54,50,24,52,43
20,87,44,67,43,85,52
31,83,22,49,30,59,30
45,73,26,52,27,84,22
44,63,27,75,42,86,34
54,71,44,68,17,82,24
56,87,39,70,27,52,47
26,84,54,70,47,87,38
26,76,33,83,22,50,49
47,76,23,79,29,65,26
29,52,26,58,40,56,41
25,52,29,52,20,50,45
30,61,31,79,38,48,26
21,58,27,57,26,61,23
46,73,34,60,17,55,17
33,87,26,83,28,77,20
22,63,17,54,28,54,50
35,51,39,72,48,80,40
32,60,29,48,50,79,53
55,78,52,53,39,51,47
29,56,41,78,46,58,49
52,65,21,78,24,57,46
32,87,38,83,54,77,41
34,52,40,72,43,57,18
37,57,42,65,34,85,33
28,86,25,74,30,54,50
19,79,23,68,40,55,30
51,52,27,77,22,60,36
36,87,25,61,30,74,53
37,60,25,79,52,59,44
47,48,23,81,24,75,50
48,78,33,61,54,67,28
56,74,32,57,42,58,29
39,75,36,51,40,64,50
25,71,51,62,36,87,50
35,66,27,66,43,77,53
53,59,37,58,22,53,56
35,52,46,65,40,61,21
52,64,32,63,17,65,18
28,73,22,79,27,86,47
34,50,31,74,21,59,46
46,56,50,64,50,56,23
22,49,50,57,31,66,47
29,72,55,67,45,73,46
25,82,25,70,20,79,29
54,86,21,72,41,51,29
52,72,52,55,52,82,41
38,65,51,61,36,67,50
43,87,28,75,32,66,36
27,85,33,87,30,73,37
52,53,52,65,21,68,49
25,73,32,61,39,69,48
54,64,35,58,48,81,34
24,51,41,66,41,61,35
21,62,37,73,29,85,28
56,66,26,87,36,60,39
25,55,20,73,33,54,31
36,52,32,76,39,84,23
38,87,26,53,49,57,34
27,81,23,56,26,81,43
22,70,31,58,19,71,20
45,76,20,76,20,83,51
28,87,51,49,35,76,21
34,84,40,63,49,84,56
44,61,45,60,49,64,32
18,52,28,74,31,79,45
55,78,30,66,42,86,35
46,64,42,79,45,74,55
37,52,56,68,47,63,43
45,85,44,62,29,65,29
24,49,41,71,31,57,42
32,65,25,72,45,74,38
42,55,55,67,53,48,28
33,76,34,48,30,86,33
19,78,32,57,54,66,30
33,83,21,77,30,51,43
53,80,19,86,54,66,20
49,52,46,55,43,71,19
27,64,46,58,17,49,36
57,62,25,70,31,61,39
23,81,53,86,55,64,18
45,48,47,80,45,52,29
54,48,45,51,34,67,19
30,81,45,67,20,63,25
27,86,21,54,53,65,23
24,82,45,54,25,62,25
53,59,25,52,40,75,46
54,85,48,77,32,81,43
53,60,24,61,35,81,43
40,80,39,49,22,84,57
55,65,39,82,24,58,56
19,68,33,51,47,86,39
49,62,33,67,54,81,38
37,51,55,80,51,60,41
49,87,35,49,52,53,40
33,85,45,74,27,85,54
25,61,36,64,48,66,25
30,75,28,80,47,79,46
51,76,24,50,41,78,50
22,51,38,61,28,51,21
51,54,19,54,48,87,47
